Frequenz Impedanz Phase
1.7476752551e+05 9.1062881147e-01 -89.4782409127
1.7486954391e+05 9.1009759718e-01 -89.4785452887
1.7497156231e+05 9.0956700227e-01 -89.4788493098
1.7507358072e+05 9.0903702566e-01 -89.4791529766
1.7517559912e+05 9.0850766626e-01 -89.4794562897
1.7527761752e+05 9.0797892300e-01 -89.4797592498
1.7537963593e+05 9.0745079481e-01 -89.4800618574
1.7548165433e+05 9.0692328061e-01 -89.4803641132
1.7558367273e+05 9.0639637933e-01 -89.4806660178
1.7568569114e+05 9.0587008990e-01 -89.4809675718
1.7578770954e+05 9.0534441126e-01 -89.4812687758
1.7588972795e+05 9.0481934235e-01 -89.4815696305
1.7599174635e+05 9.0429488211e-01 -89.4818701364
1.7609376475e+05 9.0377102947e-01 -89.4821702941
1.7619578316e+05 9.0324778339e-01 -89.4824701042
1.7629780156e+05 9.0272514281e-01 -89.4827695674
1.7639981996e+05 9.0220310668e-01 -89.4830686843
1.7650183837e+05 9.0168167395e-01 -89.4833674554
1.7660385677e+05 9.0116084358e-01 -89.4836658813
1.7670587518e+05 9.0064061452e-01 -89.4839639627
1.7680789358e+05 9.0012098573e-01 -89.4842617002
1.7690991198e+05 8.9960195618e-01 -89.4845590942
1.7701193039e+05 8.9908352482e-01 -89.4848561455
1.7711394879e+05 8.9856569064e-01 -89.4851528547
1.7721596719e+05 8.9804845258e-01 -89.4854492222
1.7731798560e+05 8.9753180963e-01 -89.4857452487
1.7742000400e+05 8.9701576076e-01 -89.4860409348
1.7752202240e+05 8.9650030495e-01 -89.4863362812
1.7762404081e+05 8.9598544116e-01 -89.4866312882
1.7772605921e+05 8.9547116839e-01 -89.4869259566
1.7782807762e+05 8.9495748562e-01 -89.4872202870
1.7793009602e+05 8.9444439183e-01 -89.4875142798
1.7803211442e+05 8.9393188601e-01 -89.4878079358
1.7813413283e+05 8.9341996715e-01 -89.4881012554
1.7823615123e+05 8.9290863424e-01 -89.4883942393
1.7833816963e+05 8.9239788627e-01 -89.4886868879
1.7844018804e+05 8.9188772225e-01 -89.4889792020
1.7854220644e+05 8.9137814117e-01 -89.4892711821
1.7864422484e+05 8.9086914204e-01 -89.4895628287
1.7874624325e+05 8.9036072385e-01 -89.4898541424
1.7884826165e+05 8.8985288562e-01 -89.4901451238
1.7895028006e+05 8.8934562635e-01 -89.4904357735
1.7905229846e+05 8.8883894505e-01 -89.4907260919
1.7915431686e+05 8.8833284074e-01 -89.4910160798
1.7925633527e+05 8.8782731242e-01 -89.4913057376
1.7935835367e+05 8.8732235913e-01 -89.4915950659
1.7946037207e+05 8.8681797987e-01 -89.4918840653
1.7956239048e+05 8.8631417367e-01 -89.4921727364
1.7966440888e+05 8.8581093955e-01 -89.4924610796
1.7976642729e+05 8.8530827654e-01 -89.4927490956
1.7986844569e+05 8.8480618367e-01 -89.4930367849
1.7997046409e+05 8.8430465997e-01 -89.4933241480
1.8007248250e+05 8.8380370447e-01 -89.4936111856
1.8017450090e+05 8.8330331620e-01 -89.4938978982
1.8027651930e+05 8.8280349420e-01 -89.4941842862
1.8037853771e+05 8.8230423752e-01 -89.4944703504
1.8048055611e+05 8.8180554519e-01 -89.4947560911
1.8058257451e+05 8.8130741626e-01 -89.4950415091
1.8068459292e+05 8.8080984977e-01 -89.4953266048
1.8078661132e+05 8.8031284478e-01 -89.4956113787
1.8088862973e+05 8.7981640032e-01 -89.4958958314
1.8099064813e+05 8.7932051546e-01 -89.4961799635
1.8109266653e+05 8.7882518924e-01 -89.4964637755
1.8119468494e+05 8.7833042073e-01 -89.4967472679
1.8129670334e+05 8.7783620899e-01 -89.4970304413
1.8139872174e+05 8.7734255306e-01 -89.4973132962
1.8150074015e+05 8.7684945203e-01 -89.4975958331
1.8160275855e+05 8.7635690494e-01 -89.4978780527
1.8170477696e+05 8.7586491088e-01 -89.4981599553
1.8180679536e+05 8.7537346890e-01 -89.4984415416
1.8190881376e+05 8.7488257808e-01 -89.4987228121
1.8201083217e+05 8.7439223749e-01 -89.4990037673
1.8211285057e+05 8.7390244622e-01 -89.4992844078
1.8221486897e+05 8.7341320332e-01 -89.4995647340
1.8231688738e+05 8.7292450790e-01 -89.4998447466
1.8241890578e+05 8.7243635902e-01 -89.5001244459
1.8252092418e+05 8.7194875577e-01 -89.5004038326
1.8262294259e+05 8.7146169723e-01 -89.5006829072
1.8272496099e+05 8.7097518250e-01 -89.5009616702
1.8282697940e+05 8.7048921067e-01 -89.5012401221
1.8292899780e+05 8.7000378082e-01 -89.5015182635
1.8303101620e+05 8.6951889205e-01 -89.5017960948
1.8313303461e+05 8.6903454345e-01 -89.5020736165
1.8323505301e+05 8.6855073413e-01 -89.5023508293
1.8333707141e+05 8.6806746318e-01 -89.5026277336
1.8343908982e+05 8.6758472970e-01 -89.5029043300
1.8354110822e+05 8.6710253281e-01 -89.5031806188
1.8364312663e+05 8.6662087160e-01 -89.5034566007
1.8374514503e+05 8.6613974518e-01 -89.5037322762
1.8384716343e+05 8.6565915266e-01 -89.5040076458
1.8394918184e+05 8.6517909316e-01 -89.5042827099
1.8405120024e+05 8.6469956579e-01 -89.5045574691
1.8415321864e+05 8.6422056966e-01 -89.5048319239
1.8425523705e+05 8.6374210389e-01 -89.5051060749
1.8435725545e+05 8.6326416761e-01 -89.5053799224
1.8445927385e+05 8.6278675992e-01 -89.5056534670
1.8456129226e+05 8.6230987996e-01 -89.5059267093
1.8466331066e+05 8.6183352686e-01 -89.5061996497
1.8476532907e+05 8.6135769973e-01 -89.5064722886
1.8486734747e+05 8.6088239772e-01 -89.5067446267
1.8496936587e+05 8.6040761994e-01 -89.5070166644
1.8507138428e+05 8.5993336553e-01 -89.5072884022
1.8517340268e+05 8.5945963364e-01 -89.5075598407
1.8527542108e+05 8.5898642339e-01 -89.5078309802
1.8537743949e+05 8.5851373392e-01 -89.5081018213
1.8547945789e+05 8.5804156438e-01 -89.5083723645
1.8558147630e+05 8.5756991390e-01 -89.5086426102
1.8568349470e+05 8.5709878164e-01 -89.5089125590
1.8578551310e+05 8.5662816674e-01 -89.5091822114
1.8588753151e+05 8.5615806834e-01 -89.5094515678
1.8598954991e+05 8.5568848560e-01 -89.5097206288
1.8609156831e+05 8.5521941767e-01 -89.5099893947
1.8619358672e+05 8.5475086371e-01 -89.5102578662
1.8629560512e+05 8.5428282286e-01 -89.5105260436
1.8639762352e+05 8.5381529429e-01 -89.5107939276
1.8649964193e+05 8.5334827715e-01 -89.5110615184
1.8660166033e+05 8.5288177061e-01 -89.5113288167
1.8670367874e+05 8.5241577383e-01 -89.5115958229
1.8680569714e+05 8.5195028598e-01 -89.5118625375
1.8690771554e+05 8.5148530622e-01 -89.5121289609
1.8700973395e+05 8.5102083372e-01 -89.5123950937
1.8711175235e+05 8.5055686765e-01 -89.5126609363
1.8721377075e+05 8.5009340718e-01 -89.5129264892
1.8731578916e+05 8.4963045149e-01 -89.5131917528
1.8741780756e+05 8.4916799976e-01 -89.5134567277
1.8751982597e+05 8.4870605115e-01 -89.5137214143
1.8762184437e+05 8.4824460486e-01 -89.5139858131
1.8772386277e+05 8.4778366005e-01 -89.5142499245
1.8782588118e+05 8.4732321592e-01 -89.5145137490
1.8792789958e+05 8.4686327165e-01 -89.5147772871
1.8802991798e+05 8.4640382643e-01 -89.5150405393
1.8813193639e+05 8.4594487944e-01 -89.5153035060
1.8823395479e+05 8.4548642987e-01 -89.5155661876
1.8833597319e+05 8.4502847692e-01 -89.5158285847
1.8843799160e+05 8.4457101977e-01 -89.5160906977
1.8854001000e+05 8.4411405763e-01 -89.5163525270
1.8864202841e+05 8.4365758969e-01 -89.5166140732
1.8874404681e+05 8.4320161516e-01 -89.5168753367
1.8884606521e+05 8.4274613322e-01 -89.5171363179
1.8894808362e+05 8.4229114309e-01 -89.5173970173
1.8905010202e+05 8.4183664396e-01 -89.5176574353
1.8915212042e+05 8.4138263504e-01 -89.5179175725
1.8925413883e+05 8.4092911555e-01 -89.5181774292
1.8935615723e+05 8.4047608468e-01 -89.5184370059
1.8945817564e+05 8.4002354165e-01 -89.5186963032
1.8956019404e+05 8.3957148568e-01 -89.5189553213
1.8966221244e+05 8.3911991597e-01 -89.5192140608
1.8976423085e+05 8.3866883174e-01 -89.5194725221
1.8986624925e+05 8.3821823221e-01 -89.5197307057
1.8996826765e+05 8.3776811660e-01 -89.5199886120
1.9007028606e+05 8.3731848413e-01 -89.5202462415
1.9017230446e+05 8.3686933402e-01 -89.5205035945
1.9027432286e+05 8.3642066550e-01 -89.5207606717
1.9037634127e+05 8.3597247779e-01 -89.5210174733
1.9047835967e+05 8.3552477012e-01 -89.5212739998
1.9058037808e+05 8.3507754172e-01 -89.5215302518
1.9068239648e+05 8.3463079182e-01 -89.5217862295
1.9078441488e+05 8.3418451966e-01 -89.5220419335
1.9088643329e+05 8.3373872446e-01 -89.5222973643
1.9098845169e+05 8.3329340546e-01 -89.5225525221
1.9109047009e+05 8.3284856190e-01 -89.5228074075
1.9119248850e+05 8.3240419302e-01 -89.5230620210
1.9129450690e+05 8.3196029806e-01 -89.5233163629
1.9139652531e+05 8.3151687626e-01 -89.5235704336
1.9149854371e+05 8.3107392687e-01 -89.5238242337
1.9160056211e+05 8.3063144913e-01 -89.5240777635
1.9170258052e+05 8.3018944228e-01 -89.5243310235
1.9180459892e+05 8.2974790558e-01 -89.5245840141
1.9190661732e+05 8.2930683829e-01 -89.5248367358
1.9200863573e+05 8.2886623963e-01 -89.5250891889
1.9211065413e+05 8.2842610889e-01 -89.5253413739
1.9221267253e+05 8.2798644530e-01 -89.5255932912
1.9231469094e+05 8.2754724812e-01 -89.5258449413
1.9241670934e+05 8.2710851662e-01 -89.5260963245
1.9251872775e+05 8.2667025005e-01 -89.5263474414
1.9262074615e+05 8.2623244767e-01 -89.5265982922
1.9272276455e+05 8.2579510875e-01 -89.5268488775
1.9282478296e+05 8.2535823255e-01 -89.5270991977
1.9292680136e+05 8.2492181834e-01 -89.5273492531
1.9302881976e+05 8.2448586538e-01 -89.5275990442
1.9313083817e+05 8.2405037295e-01 -89.5278485715
1.9323285657e+05 8.2361534031e-01 -89.5280978353
1.9333487497e+05 8.2318076674e-01 -89.5283468360
1.9343689338e+05 8.2274665151e-01 -89.5285955742
1.9353891178e+05 8.2231299390e-01 -89.5288440501
1.9364093019e+05 8.2187979317e-01 -89.5290922642
1.9374294859e+05 8.2144704862e-01 -89.5293402169
1.9384496699e+05 8.2101475952e-01 -89.5295879087
1.9394698540e+05 8.2058292516e-01 -89.5298353399
1.9404900380e+05 8.2015154480e-01 -89.5300825110
1.9415102220e+05 8.1972061775e-01 -89.5303294223
1.9425304061e+05 8.1929014328e-01 -89.5305760743
1.9435505901e+05 8.1886012069e-01 -89.5308224673
1.9445707742e+05 8.1843054926e-01 -89.5310686019
1.9455909582e+05 8.1800142828e-01 -89.5313144783
1.9466111422e+05 8.1757275704e-01 -89.5315600970
1.9476313263e+05 8.1714453484e-01 -89.5318054585
1.9486515103e+05 8.1671676098e-01 -89.5320505630
1.9496716943e+05 8.1628943474e-01 -89.5322954111
1.9506918784e+05 8.1586255543e-01 -89.5325400031
1.9517120624e+05 8.1543612235e-01 -89.5327843394
1.9527322464e+05 8.1501013479e-01 -89.5330284204
1.9537524305e+05 8.1458459206e-01 -89.5332722465
1.9547726145e+05 8.1415949346e-01 -89.5335158181
1.9557927986e+05 8.1373483830e-01 -89.5337591357
1.9568129826e+05 8.1331062588e-01 -89.5340021995
1.9578331666e+05 8.1288685552e-01 -89.5342450101
1.9588533507e+05 8.1246352651e-01 -89.5344875677
1.9598735347e+05 8.1204063818e-01 -89.5347298729
1.9608937187e+05 8.1161818983e-01 -89.5349719260
1.9619139028e+05 8.1119618078e-01 -89.5352137273
1.9629340868e+05 8.1077461035e-01 -89.5354552773
1.9639542709e+05 8.1035347784e-01 -89.5356965764
1.9649744549e+05 8.0993278258e-01 -89.5359376249
1.9659946389e+05 8.0951252389e-01 -89.5361784233
1.9670148230e+05 8.0909270109e-01 -89.5364189719
1.9680350070e+05 8.0867331349e-01 -89.5366592712
1.9690551910e+05 8.0825436043e-01 -89.5368993214
1.9700753751e+05 8.0783584123e-01 -89.5371391231
1.9710955591e+05 8.0741775522e-01 -89.5373786766
1.9721157431e+05 8.0700010171e-01 -89.5376179822
1.9731359272e+05 8.0658288005e-01 -89.5378570404
1.9741561112e+05 8.0616608957e-01 -89.5380958515
1.9751762953e+05 8.0574972959e-01 -89.5383344159
1.9761964793e+05 8.0533379944e-01 -89.5385727341
1.9772166633e+05 8.0491829847e-01 -89.5388108063
1.9782368474e+05 8.0450322601e-01 -89.5390486330
1.9792570314e+05 8.0408858140e-01 -89.5392862146
1.9802772154e+05 8.0367436397e-01 -89.5395235514
1.9812973995e+05 8.0326057306e-01 -89.5397606437
1.9823175835e+05 8.0284720803e-01 -89.5399974921
1.9833377676e+05 8.0243426820e-01 -89.5402340968
1.9843579516e+05 8.0202175293e-01 -89.5404704583
1.9853781356e+05 8.0160966156e-01 -89.5407065768
1.9863983197e+05 8.0119799343e-01 -89.5409424528
1.9874185037e+05 8.0078674790e-01 -89.5411780867
1.9884386877e+05 8.0037592432e-01 -89.5414134789
1.9894588718e+05 7.9996552203e-01 -89.5416486296
1.9904790558e+05 7.9955554039e-01 -89.5418835393
1.9914992398e+05 7.9914597875e-01 -89.5421182083
1.9925194239e+05 7.9873683647e-01 -89.5423526370
1.9935396079e+05 7.9832811290e-01 -89.5425868259
1.9945597920e+05 7.9791980740e-01 -89.5428207751
1.9955799760e+05 7.9751191933e-01 -89.5430544852
1.9966001600e+05 7.9710444805e-01 -89.5432879565
1.9976203441e+05 7.9669739292e-01 -89.5435211893
1.9986405281e+05 7.9629075331e-01 -89.5437541840
1.9996607121e+05 7.9588452857e-01 -89.5439869410
2.0006808962e+05 7.9547871808e-01 -89.5442194607
2.0017010802e+05 7.9507332120e-01 -89.5444517433
2.0027212643e+05 7.9466833730e-01 -89.5446837893
2.0037414483e+05 7.9426376574e-01 -89.5449155991
2.0047616323e+05 7.9385960590e-01 -89.5451471729
2.0057818164e+05 7.9345585715e-01 -89.5453785112
2.0068020004e+05 7.9305251887e-01 -89.5456096143
2.0078221844e+05 7.9264959042e-01 -89.5458404825
2.0088423685e+05 7.9224707119e-01 -89.5460711163
2.0098625525e+05 7.9184496055e-01 -89.5463015159
2.0108827365e+05 7.9144325787e-01 -89.5465316818
2.0119029206e+05 7.9104196254e-01 -89.5467616143
2.0129231046e+05 7.9064107394e-01 -89.5469913138
2.0139432887e+05 7.9024059146e-01 -89.5472207805
2.0149634727e+05 7.8984051446e-01 -89.5474500149
2.0159836567e+05 7.8944084235e-01 -89.5476790173
2.0170038408e+05 7.8904157449e-01 -89.5479077880
2.0180240248e+05 7.8864271029e-01 -89.5481363275
2.0190442088e+05 7.8824424913e-01 -89.5483646360
2.0200643929e+05 7.8784619040e-01 -89.5485927139
2.0210845769e+05 7.8744853348e-01 -89.5488205616
2.0221047610e+05 7.8705127778e-01 -89.5490481794
2.0231249450e+05 7.8665442268e-01 -89.5492755677
2.0241451290e+05 7.8625796758e-01 -89.5495027268
2.0251653131e+05 7.8586191188e-01 -89.5497296570
2.0261854971e+05 7.8546625496e-01 -89.5499563587
2.0272056811e+05 7.8507099624e-01 -89.5501828322
2.0282258652e+05 7.8467613510e-01 -89.5504090780
2.0292460492e+05 7.8428167095e-01 -89.5506350962
2.0302662332e+05 7.8388760319e-01 -89.5508608874
2.0312864173e+05 7.8349393123e-01 -89.5510864517
2.0323066013e+05 7.8310065446e-01 -89.5513117896
2.0333267854e+05 7.8270777229e-01 -89.5515369014
2.0343469694e+05 7.8231528414e-01 -89.5517617875
2.0353671534e+05 7.8192318940e-01 -89.5519864481
2.0363873375e+05 7.8153148748e-01 -89.5522108836
2.0374075215e+05 7.8114017780e-01 -89.5524350944
2.0384277055e+05 7.8074925977e-01 -89.5526590807
2.0394478896e+05 7.8035873279e-01 -89.5528828430
2.0404680736e+05 7.7996859629e-01 -89.5531063816
2.0414882577e+05 7.7957884967e-01 -89.5533296967
2.0425084417e+05 7.7918949236e-01 -89.5535527888
2.0435286257e+05 7.7880052376e-01 -89.5537756582
2.0445488098e+05 7.7841194331e-01 -89.5539983051
2.0455689938e+05 7.7802375041e-01 -89.5542207300
2.0465891778e+05 7.7763594449e-01 -89.5544429331
2.0476093619e+05 7.7724852497e-01 -89.5546649149
2.0486295459e+05 7.7686149127e-01 -89.5548866756
2.0496497299e+05 7.7647484282e-01 -89.5551082155
2.0506699140e+05 7.7608857904e-01 -89.5553295350
2.0516900980e+05 7.7570269935e-01 -89.5555506344
2.0527102821e+05 7.7531720319e-01 -89.5557715141
2.0537304661e+05 7.7493208999e-01 -89.5559921743
2.0547506501e+05 7.7454735916e-01 -89.5562126155
2.0557708342e+05 7.7416301016e-01 -89.5564328378
2.0567910182e+05 7.7377904239e-01 -89.5566528418
2.0578112022e+05 7.7339545531e-01 -89.5568726275
2.0588313863e+05 7.7301224834e-01 -89.5570921955
2.0598515703e+05 7.7262942092e-01 -89.5573115460
2.0608717544e+05 7.7224697248e-01 -89.5575306794
2.0618919384e+05 7.7186490246e-01 -89.5577495959
2.0629121224e+05 7.7148321031e-01 -89.5579682959
2.0639323065e+05 7.7110189545e-01 -89.5581867797
2.0649524905e+05 7.7072095734e-01 -89.5584050477
2.0659726745e+05 7.7034039541e-01 -89.5586231001
2.0669928586e+05 7.6996020911e-01 -89.5588409372
2.0680130426e+05 7.6958039788e-01 -89.5590585595
2.0690332266e+05 7.6920096116e-01 -89.5592759672
2.0700534107e+05 7.6882189841e-01 -89.5594931605
2.0710735947e+05 7.6844320906e-01 -89.5597101400
2.0720937788e+05 7.6806489258e-01 -89.5599269057
2.0731139628e+05 7.6768694840e-01 -89.5601434582
2.0741341468e+05 7.6730937598e-01 -89.5603597976
2.0751543309e+05 7.6693217477e-01 -89.5605759243
2.0761745149e+05 7.6655534423e-01 -89.5607918387
2.0771946989e+05 7.6617888380e-01 -89.5610075410
2.0782148830e+05 7.6580279294e-01 -89.5612230315
2.0792350670e+05 7.6542707111e-01 -89.5614383105
2.0802552511e+05 7.6505171777e-01 -89.5616533785
2.0812754351e+05 7.6467673237e-01 -89.5618682355
2.0822956191e+05 7.6430211437e-01 -89.5620828821
2.0833158032e+05 7.6392786324e-01 -89.5622973185
2.0843359872e+05 7.6355397843e-01 -89.5625115449
2.0853561712e+05 7.6318045941e-01 -89.5627255618
2.0863763553e+05 7.6280730564e-01 -89.5629393694
2.0873965393e+05 7.6243451658e-01 -89.5631529680
2.0884167233e+05 7.6206209170e-01 -89.5633663579
2.0894369074e+05 7.6169003047e-01 -89.5635795395
2.0904570914e+05 7.6131833236e-01 -89.5637925130
2.0914772755e+05 7.6094699683e-01 -89.5640052788
2.0924974595e+05 7.6057602335e-01 -89.5642178371
2.0935176435e+05 7.6020541139e-01 -89.5644301882
2.0945378276e+05 7.5983516043e-01 -89.5646423325
2.0955580116e+05 7.5946526994e-01 -89.5648542703
2.0965781956e+05 7.5909573940e-01 -89.5650660018
2.0975983797e+05 7.5872656827e-01 -89.5652775274
2.0986185637e+05 7.5835775603e-01 -89.5654888473
2.0996387477e+05 7.5798930216e-01 -89.5656999619
2.1006589318e+05 7.5762120614e-01 -89.5659108714
2.1016791158e+05 7.5725346745e-01 -89.5661215762
2.1026992999e+05 7.5688608557e-01 -89.5663320765
2.1037194839e+05 7.5651905997e-01 -89.5665423727
2.1047396679e+05 7.5615239015e-01 -89.5667524651
2.1057598520e+05 7.5578607557e-01 -89.5669623539
2.1067800360e+05 7.5542011573e-01 -89.5671720394
2.1078002200e+05 7.5505451012e-01 -89.5673815220
2.1088204041e+05 7.5468925821e-01 -89.5675908019
2.1098405881e+05 7.5432435950e-01 -89.5677998794
2.1108607722e+05 7.5395981347e-01 -89.5680087548
2.1118809562e+05 7.5359561961e-01 -89.5682174284
2.1129011402e+05 7.5323177741e-01 -89.5684259006
2.1139213243e+05 7.5286828637e-01 -89.5686341715
2.1149415083e+05 7.5250514597e-01 -89.5688422415
2.1159616923e+05 7.5214235571e-01 -89.5690501109
2.1169818764e+05 7.5177991508e-01 -89.5692577800
2.1180020604e+05 7.5141782357e-01 -89.5694652490
2.1190222444e+05 7.5105608069e-01 -89.5696725182
2.1200424285e+05 7.5069468592e-01 -89.5698795880
2.1210626125e+05 7.5033363878e-01 -89.5700864586
2.1220827966e+05 7.4997293874e-01 -89.5702931303
2.1231029806e+05 7.4961258532e-01 -89.5704996034
2.1241231646e+05 7.4925257802e-01 -89.5707058782
2.1251433487e+05 7.4889291634e-01 -89.5709119550
2.1261635327e+05 7.4853359977e-01 -89.5711178340
2.1271837167e+05 7.4817462783e-01 -89.5713235155
2.1282039008e+05 7.4781600001e-01 -89.5715289999
2.1292240848e+05 7.4745771583e-01 -89.5717342873
2.1302442689e+05 7.4709977478e-01 -89.5719393781
2.1312644529e+05 7.4674217638e-01 -89.5721442726
2.1322846369e+05 7.4638492014e-01 -89.5723489711
2.1333048210e+05 7.4602800556e-01 -89.5725534738
2.1343250050e+05 7.4567143216e-01 -89.5727577810
2.1353451890e+05 7.4531519944e-01 -89.5729618930
2.1363653731e+05 7.4495930692e-01 -89.5731658100
2.1373855571e+05 7.4460375410e-01 -89.5733695324
2.1384057411e+05 7.4424854051e-01 -89.5735730605
2.1394259252e+05 7.4389366567e-01 -89.5737763944
2.1404461092e+05 7.4353912907e-01 -89.5739795345
2.1414662933e+05 7.4318493024e-01 -89.5741824811
2.1424864773e+05 7.4283106871e-01 -89.5743852344
2.1435066613e+05 7.4247754398e-01 -89.5745877948
2.1445268454e+05 7.4212435558e-01 -89.5747901624
2.1455470294e+05 7.4177150302e-01 -89.5749923376
2.1465672134e+05 7.4141898583e-01 -89.5751943206
2.1475873975e+05 7.4106680354e-01 -89.5753961117
2.1486075815e+05 7.4071495565e-01 -89.5755977113
2.1496277656e+05 7.4036344170e-01 -89.5757991194
2.1506479496e+05 7.4001226122e-01 -89.5760003366
2.1516681336e+05 7.3966141372e-01 -89.5762013629
2.1526883177e+05 7.3931089873e-01 -89.5764021986
2.1537085017e+05 7.3896071579e-01 -89.5766028442
2.1547286857e+05 7.3861086442e-01 -89.5768032997
2.1557488698e+05 7.3826134414e-01 -89.5770035655
2.1567690538e+05 7.3791215450e-01 -89.5772036419
2.1577892378e+05 7.3756329502e-01 -89.5774035291
2.1588094219e+05 7.3721476523e-01 -89.5776032274
2.1598296059e+05 7.3686656466e-01 -89.5778027371
2.1608497900e+05 7.3651869285e-01 -89.5780020583
2.1618699740e+05 7.3617114934e-01 -89.5782011915
2.1628901580e+05 7.3582393366e-01 -89.5784001368
2.1639103421e+05 7.3547704534e-01 -89.5785988946
2.1649305261e+05 7.3513048393e-01 -89.5787974650
2.1659507101e+05 7.3478424896e-01 -89.5789958484
2.1669708942e+05 7.3443833997e-01 -89.5791940450
2.1679910782e+05 7.3409275650e-01 -89.5793920551
2.1690112623e+05 7.3374749808e-01 -89.5795898789
2.1700314463e+05 7.3340256428e-01 -89.5797875167
2.1710516303e+05 7.3305795461e-01 -89.5799849688
2.1720718144e+05 7.3271366864e-01 -89.5801822354
2.1730919984e+05 7.3236970589e-01 -89.5803793169
2.1741121824e+05 7.3202606593e-01 -89.5805762133
2.1751323665e+05 7.3168274828e-01 -89.5807729251
