Frequenz Impedanz Phase
1.7866064021e+04 5.0661297582e+01 -94.5296989832
1.7866464009e+04 5.0662425258e+01 -94.5295979468
1.7866863997e+04 5.0663552934e+01 -94.5294969149
1.7867263985e+04 5.0664680611e+01 -94.5293958875
1.7867663973e+04 5.0665808288e+01 -94.5292948646
1.7868063961e+04 5.0666935964e+01 -94.5291938461
1.7868463949e+04 5.0668063641e+01 -94.5290928322
1.7868863937e+04 5.0669191319e+01 -94.5289918228
1.7869263925e+04 5.0670318996e+01 -94.5288908179
1.7869663913e+04 5.0671446673e+01 -94.5287898175
1.7870063901e+04 5.0672574351e+01 -94.5286888216
1.7870463889e+04 5.0673702029e+01 -94.5285878301
1.7870863877e+04 5.0674829706e+01 -94.5284868432
1.7871263865e+04 5.0675957385e+01 -94.5283858608
1.7871663853e+04 5.0677085063e+01 -94.5282848828
1.7872063841e+04 5.0678212741e+01 -94.5281839094
1.7872463829e+04 5.0679340419e+01 -94.5280829404
1.7872863817e+04 5.0680468098e+01 -94.5279819760
1.7873263805e+04 5.0681595777e+01 -94.5278810160
1.7873663793e+04 5.0682723456e+01 -94.5277800605
1.7874063781e+04 5.0683851135e+01 -94.5276791096
1.7874463769e+04 5.0684978814e+01 -94.5275781631
1.7874863757e+04 5.0686106493e+01 -94.5274772211
1.7875263745e+04 5.0687234173e+01 -94.5273762836
1.7875663733e+04 5.0688361852e+01 -94.5272753506
1.7876063721e+04 5.0689489532e+01 -94.5271744221
1.7876463709e+04 5.0690617212e+01 -94.5270734981
1.7876863697e+04 5.0691744892e+01 -94.5269725785
1.7877263685e+04 5.0692872572e+01 -94.5268716635
1.7877663673e+04 5.0694000252e+01 -94.5267707530
1.7878063661e+04 5.0695127933e+01 -94.5266698469
1.7878463649e+04 5.0696255613e+01 -94.5265689453
1.7878863637e+04 5.0697383294e+01 -94.5264680483
1.7879263625e+04 5.0698510975e+01 -94.5263671557
1.7879663613e+04 5.0699638656e+01 -94.5262662676
1.7880063601e+04 5.0700766337e+01 -94.5261653840
1.7880463589e+04 5.0701894019e+01 -94.5260645049
1.7880863577e+04 5.0703021700e+01 -94.5259636302
1.7881263565e+04 5.0704149382e+01 -94.5258627601
1.7881663553e+04 5.0705277064e+01 -94.5257618944
1.7882063541e+04 5.0706404746e+01 -94.5256610333
1.7882463529e+04 5.0707532428e+01 -94.5255601766
1.7882863517e+04 5.0708660110e+01 -94.5254593244
1.7883263505e+04 5.0709787792e+01 -94.5253584767
1.7883663493e+04 5.0710915475e+01 -94.5252576335
1.7884063481e+04 5.0712043158e+01 -94.5251567947
1.7884463469e+04 5.0713170840e+01 -94.5250559605
1.7884863457e+04 5.0714298523e+01 -94.5249551307
1.7885263445e+04 5.0715426206e+01 -94.5248543054
1.7885663433e+04 5.0716553890e+01 -94.5247534846
1.7886063421e+04 5.0717681573e+01 -94.5246526683
1.7886463409e+04 5.0718809257e+01 -94.5245518565
1.7886863397e+04 5.0719936940e+01 -94.5244510492
1.7887263385e+04 5.0721064624e+01 -94.5243502463
1.7887663373e+04 5.0722192308e+01 -94.5242494479
1.7888063361e+04 5.0723319992e+01 -94.5241486541
1.7888463349e+04 5.0724447676e+01 -94.5240478647
1.7888863337e+04 5.0725575361e+01 -94.5239470797
1.7889263325e+04 5.0726703045e+01 -94.5238462993
1.7889663313e+04 5.0727830730e+01 -94.5237455233
1.7890063301e+04 5.0728958415e+01 -94.5236447518
1.7890463289e+04 5.0730086100e+01 -94.5235439848
1.7890863277e+04 5.0731213785e+01 -94.5234432223
1.7891263265e+04 5.0732341470e+01 -94.5233424643
1.7891663253e+04 5.0733469156e+01 -94.5232417107
1.7892063241e+04 5.0734596841e+01 -94.5231409617
1.7892463229e+04 5.0735724527e+01 -94.5230402171
1.7892863217e+04 5.0736852213e+01 -94.5229394770
1.7893263205e+04 5.0737979899e+01 -94.5228387413
1.7893663193e+04 5.0739107585e+01 -94.5227380102
1.7894063181e+04 5.0740235271e+01 -94.5226372835
1.7894463169e+04 5.0741362957e+01 -94.5225365613
1.7894863157e+04 5.0742490644e+01 -94.5224358436
1.7895263145e+04 5.0743618331e+01 -94.5223351303
1.7895663133e+04 5.0744746018e+01 -94.5222344215
1.7896063121e+04 5.0745873705e+01 -94.5221337172
1.7896463109e+04 5.0747001392e+01 -94.5220330174
1.7896863097e+04 5.0748129079e+01 -94.5219323221
1.7897263085e+04 5.0749256766e+01 -94.5218316312
1.7897663073e+04 5.0750384454e+01 -94.5217309448
1.7898063061e+04 5.0751512142e+01 -94.5216302629
1.7898463049e+04 5.0752639830e+01 -94.5215295855
1.7898863037e+04 5.0753767518e+01 -94.5214289125
1.7899263025e+04 5.0754895206e+01 -94.5213282440
1.7899663013e+04 5.0756022894e+01 -94.5212275800
1.7900063001e+04 5.0757150583e+01 -94.5211269205
1.7900462989e+04 5.0758278271e+01 -94.5210262654
1.7900862977e+04 5.0759405960e+01 -94.5209256149
1.7901262965e+04 5.0760533649e+01 -94.5208249687
1.7901662953e+04 5.0761661338e+01 -94.5207243271
1.7902062941e+04 5.0762789027e+01 -94.5206236899
1.7902462929e+04 5.0763916716e+01 -94.5205230572
1.7902862917e+04 5.0765044406e+01 -94.5204224290
1.7903262905e+04 5.0766172095e+01 -94.5203218052
1.7903662893e+04 5.0767299785e+01 -94.5202211860
1.7904062881e+04 5.0768427475e+01 -94.5201205711
1.7904462869e+04 5.0769555165e+01 -94.5200199608
1.7904862857e+04 5.0770682855e+01 -94.5199193549
1.7905262845e+04 5.0771810546e+01 -94.5198187535
1.7905662833e+04 5.0772938236e+01 -94.5197181566
1.7906062821e+04 5.0774065927e+01 -94.5196175641
1.7906462809e+04 5.0775193617e+01 -94.5195169761
1.7906862797e+04 5.0776321308e+01 -94.5194163926
1.7907262785e+04 5.0777448999e+01 -94.5193158136
1.7907662773e+04 5.0778576691e+01 -94.5192152390
1.7908062761e+04 5.0779704382e+01 -94.5191146689
1.7908462749e+04 5.0780832073e+01 -94.5190141032
1.7908862737e+04 5.0781959765e+01 -94.5189135420
1.7909262725e+04 5.0783087457e+01 -94.5188129853
1.7909662713e+04 5.0784215149e+01 -94.5187124331
1.7910062701e+04 5.0785342841e+01 -94.5186118853
1.7910462689e+04 5.0786470533e+01 -94.5185113420
1.7910862677e+04 5.0787598225e+01 -94.5184108031
1.7911262665e+04 5.0788725918e+01 -94.5183102687
1.7911662653e+04 5.0789853611e+01 -94.5182097388
1.7912062641e+04 5.0790981303e+01 -94.5181092134
1.7912462629e+04 5.0792108996e+01 -94.5180086924
1.7912862617e+04 5.0793236689e+01 -94.5179081759
1.7913262605e+04 5.0794364383e+01 -94.5178076638
1.7913662593e+04 5.0795492076e+01 -94.5177071562
1.7914062581e+04 5.0796619769e+01 -94.5176066531
1.7914462569e+04 5.0797747463e+01 -94.5175061544
1.7914862557e+04 5.0798875157e+01 -94.5174056602
1.7915262545e+04 5.0800002851e+01 -94.5173051705
1.7915662533e+04 5.0801130545e+01 -94.5172046852
1.7916062521e+04 5.0802258239e+01 -94.5171042044
1.7916462509e+04 5.0803385933e+01 -94.5170037280
1.7916862497e+04 5.0804513628e+01 -94.5169032561
1.7917262485e+04 5.0805641323e+01 -94.5168027887
1.7917662473e+04 5.0806769017e+01 -94.5167023257
1.7918062461e+04 5.0807896712e+01 -94.5166018672
1.7918462449e+04 5.0809024408e+01 -94.5165014132
1.7918862437e+04 5.0810152103e+01 -94.5164009636
1.7919262425e+04 5.0811279798e+01 -94.5163005184
1.7919662413e+04 5.0812407494e+01 -94.5162000778
1.7920062401e+04 5.0813535189e+01 -94.5160996416
1.7920462389e+04 5.0814662885e+01 -94.5159992098
1.7920862377e+04 5.0815790581e+01 -94.5158987825
1.7921262365e+04 5.0816918277e+01 -94.5157983597
1.7921662353e+04 5.0818045973e+01 -94.5156979413
1.7922062341e+04 5.0819173670e+01 -94.5155975274
1.7922462329e+04 5.0820301366e+01 -94.5154971179
1.7922862317e+04 5.0821429063e+01 -94.5153967129
1.7923262305e+04 5.0822556760e+01 -94.5152963124
1.7923662293e+04 5.0823684457e+01 -94.5151959163
1.7924062281e+04 5.0824812154e+01 -94.5150955247
1.7924462269e+04 5.0825939851e+01 -94.5149951375
1.7924862257e+04 5.0827067549e+01 -94.5148947547
1.7925262245e+04 5.0828195246e+01 -94.5147943765
1.7925662233e+04 5.0829322944e+01 -94.5146940027
1.7926062221e+04 5.0830450642e+01 -94.5145936333
1.7926462209e+04 5.0831578340e+01 -94.5144932684
1.7926862197e+04 5.0832706038e+01 -94.5143929080
1.7927262185e+04 5.0833833736e+01 -94.5142925520
1.7927662173e+04 5.0834961434e+01 -94.5141922004
1.7928062161e+04 5.0836089133e+01 -94.5140918533
1.7928462149e+04 5.0837216832e+01 -94.5139915107
1.7928862137e+04 5.0838344530e+01 -94.5138911725
1.7929262125e+04 5.0839472230e+01 -94.5137908388
1.7929662113e+04 5.0840599929e+01 -94.5136905095
1.7930062101e+04 5.0841727628e+01 -94.5135901847
1.7930462089e+04 5.0842855327e+01 -94.5134898643
1.7930862077e+04 5.0843983027e+01 -94.5133895484
1.7931262065e+04 5.0845110727e+01 -94.5132892369
1.7931662053e+04 5.0846238426e+01 -94.5131889299
1.7932062041e+04 5.0847366126e+01 -94.5130886273
1.7932462029e+04 5.0848493827e+01 -94.5129883292
1.7932862017e+04 5.0849621527e+01 -94.5128880355
1.7933262005e+04 5.0850749227e+01 -94.5127877463
1.7933661993e+04 5.0851876928e+01 -94.5126874615
1.7934061981e+04 5.0853004629e+01 -94.5125871812
1.7934461969e+04 5.0854132329e+01 -94.5124869053
1.7934861957e+04 5.0855260030e+01 -94.5123866339
1.7935261945e+04 5.0856387732e+01 -94.5122863669
1.7935661933e+04 5.0857515433e+01 -94.5121861044
1.7936061921e+04 5.0858643134e+01 -94.5120858463
1.7936461909e+04 5.0859770836e+01 -94.5119855927
1.7936861897e+04 5.0860898538e+01 -94.5118853435
1.7937261885e+04 5.0862026239e+01 -94.5117850987
1.7937661873e+04 5.0863153941e+01 -94.5116848585
1.7938061861e+04 5.0864281644e+01 -94.5115846226
1.7938461849e+04 5.0865409346e+01 -94.5114843912
1.7938861837e+04 5.0866537048e+01 -94.5113841642
1.7939261825e+04 5.0867664751e+01 -94.5112839417
1.7939661813e+04 5.0868792454e+01 -94.5111837237
1.7940061801e+04 5.0869920156e+01 -94.5110835100
1.7940461789e+04 5.0871047859e+01 -94.5109833008
1.7940861777e+04 5.0872175563e+01 -94.5108830961
1.7941261765e+04 5.0873303266e+01 -94.5107828958
1.7941661753e+04 5.0874430969e+01 -94.5106827000
1.7942061741e+04 5.0875558673e+01 -94.5105825086
1.7942461729e+04 5.0876686377e+01 -94.5104823216
1.7942861717e+04 5.0877814081e+01 -94.5103821391
1.7943261705e+04 5.0878941785e+01 -94.5102819610
1.7943661693e+04 5.0880069489e+01 -94.5101817873
1.7944061681e+04 5.0881197193e+01 -94.5100816182
1.7944461669e+04 5.0882324897e+01 -94.5099814534
1.7944861657e+04 5.0883452602e+01 -94.5098812931
1.7945261645e+04 5.0884580307e+01 -94.5097811372
1.7945661633e+04 5.0885708012e+01 -94.5096809858
1.7946061621e+04 5.0886835717e+01 -94.5095808388
1.7946461609e+04 5.0887963422e+01 -94.5094806962
1.7946861597e+04 5.0889091127e+01 -94.5093805581
1.7947261585e+04 5.0890218833e+01 -94.5092804244
1.7947661573e+04 5.0891346538e+01 -94.5091802952
1.7948061561e+04 5.0892474244e+01 -94.5090801704
1.7948461549e+04 5.0893601950e+01 -94.5089800500
1.7948861537e+04 5.0894729656e+01 -94.5088799341
1.7949261525e+04 5.0895857362e+01 -94.5087798226
1.7949661513e+04 5.0896985068e+01 -94.5086797156
1.7950061501e+04 5.0898112775e+01 -94.5085796130
1.7950461489e+04 5.0899240481e+01 -94.5084795148
1.7950861477e+04 5.0900368188e+01 -94.5083794211
1.7951261465e+04 5.0901495895e+01 -94.5082793318
1.7951661453e+04 5.0902623602e+01 -94.5081792469
1.7952061441e+04 5.0903751309e+01 -94.5080791665
1.7952461429e+04 5.0904879016e+01 -94.5079790905
1.7952861417e+04 5.0906006724e+01 -94.5078790189
1.7953261405e+04 5.0907134432e+01 -94.5077789518
1.7953661393e+04 5.0908262139e+01 -94.5076788891
1.7954061381e+04 5.0909389847e+01 -94.5075788308
1.7954461369e+04 5.0910517555e+01 -94.5074787770
1.7954861357e+04 5.0911645263e+01 -94.5073787276
1.7955261345e+04 5.0912772972e+01 -94.5072786827
1.7955661333e+04 5.0913900680e+01 -94.5071786422
1.7956061321e+04 5.0915028389e+01 -94.5070786061
1.7956461309e+04 5.0916156098e+01 -94.5069785744
1.7956861297e+04 5.0917283806e+01 -94.5068785472
1.7957261285e+04 5.0918411516e+01 -94.5067785244
1.7957661273e+04 5.0919539225e+01 -94.5066785060
1.7958061261e+04 5.0920666934e+01 -94.5065784921
1.7958461249e+04 5.0921794643e+01 -94.5064784826
1.7958861237e+04 5.0922922353e+01 -94.5063784775
1.7959261225e+04 5.0924050063e+01 -94.5062784769
1.7959661213e+04 5.0925177773e+01 -94.5061784807
1.7960061201e+04 5.0926305483e+01 -94.5060784889
1.7960461189e+04 5.0927433193e+01 -94.5059785016
1.7960861177e+04 5.0928560903e+01 -94.5058785187
1.7961261165e+04 5.0929688614e+01 -94.5057785402
1.7961661153e+04 5.0930816324e+01 -94.5056785661
1.7962061141e+04 5.0931944035e+01 -94.5055785965
1.7962461129e+04 5.0933071746e+01 -94.5054786313
1.7962861117e+04 5.0934199457e+01 -94.5053786705
1.7963261105e+04 5.0935327168e+01 -94.5052787141
1.7963661093e+04 5.0936454880e+01 -94.5051787622
1.7964061081e+04 5.0937582591e+01 -94.5050788147
1.7964461069e+04 5.0938710303e+01 -94.5049788716
1.7964861057e+04 5.0939838014e+01 -94.5048789330
1.7965261045e+04 5.0940965726e+01 -94.5047789988
1.7965661033e+04 5.0942093438e+01 -94.5046790690
1.7966061021e+04 5.0943221151e+01 -94.5045791436
1.7966461009e+04 5.0944348863e+01 -94.5044792227
1.7966860997e+04 5.0945476575e+01 -94.5043793062
1.7967260985e+04 5.0946604288e+01 -94.5042793941
1.7967660973e+04 5.0947732001e+01 -94.5041794864
1.7968060961e+04 5.0948859714e+01 -94.5040795832
1.7968460949e+04 5.0949987427e+01 -94.5039796843
1.7968860937e+04 5.0951115140e+01 -94.5038797899
1.7969260925e+04 5.0952242853e+01 -94.5037798999
1.7969660913e+04 5.0953370567e+01 -94.5036800144
1.7970060901e+04 5.0954498280e+01 -94.5035801333
1.7970460889e+04 5.0955625994e+01 -94.5034802566
1.7970860877e+04 5.0956753708e+01 -94.5033803843
1.7971260865e+04 5.0957881422e+01 -94.5032805164
1.7971660853e+04 5.0959009136e+01 -94.5031806530
1.7972060841e+04 5.0960136851e+01 -94.5030807939
1.7972460829e+04 5.0961264565e+01 -94.5029809393
1.7972860817e+04 5.0962392280e+01 -94.5028810892
1.7973260805e+04 5.0963519994e+01 -94.5027812434
1.7973660793e+04 5.0964647709e+01 -94.5026814021
1.7974060781e+04 5.0965775424e+01 -94.5025815651
1.7974460769e+04 5.0966903140e+01 -94.5024817326
1.7974860757e+04 5.0968030855e+01 -94.5023819045
1.7975260745e+04 5.0969158570e+01 -94.5022820809
1.7975660733e+04 5.0970286286e+01 -94.5021822616
1.7976060721e+04 5.0971414002e+01 -94.5020824468
1.7976460709e+04 5.0972541718e+01 -94.5019826364
1.7976860697e+04 5.0973669434e+01 -94.5018828304
1.7977260685e+04 5.0974797150e+01 -94.5017830288
1.7977660673e+04 5.0975924866e+01 -94.5016832317
1.7978060661e+04 5.0977052583e+01 -94.5015834389
1.7978460649e+04 5.0978180299e+01 -94.5014836506
1.7978860637e+04 5.0979308016e+01 -94.5013838667
1.7979260625e+04 5.0980435733e+01 -94.5012840872
1.7979660613e+04 5.0981563450e+01 -94.5011843121
1.7980060601e+04 5.0982691167e+01 -94.5010845414
1.7980460589e+04 5.0983818884e+01 -94.5009847752
1.7980860577e+04 5.0984946602e+01 -94.5008850134
1.7981260565e+04 5.0986074320e+01 -94.5007852559
1.7981660553e+04 5.0987202037e+01 -94.5006855029
1.7982060541e+04 5.0988329755e+01 -94.5005857543
1.7982460529e+04 5.0989457473e+01 -94.5004860101
1.7982860517e+04 5.0990585191e+01 -94.5003862704
1.7983260505e+04 5.0991712910e+01 -94.5002865350
1.7983660493e+04 5.0992840628e+01 -94.5001868041
1.7984060481e+04 5.0993968347e+01 -94.5000870775
1.7984460469e+04 5.0995096066e+01 -94.4999873554
1.7984860457e+04 5.0996223785e+01 -94.4998876377
1.7985260445e+04 5.0997351504e+01 -94.4997879244
1.7985660433e+04 5.0998479223e+01 -94.4996882155
1.7986060421e+04 5.0999606942e+01 -94.4995885111
1.7986460409e+04 5.1000734662e+01 -94.4994888110
1.7986860397e+04 5.1001862381e+01 -94.4993891154
1.7987260385e+04 5.1002990101e+01 -94.4992894241
1.7987660373e+04 5.1004117821e+01 -94.4991897373
1.7988060361e+04 5.1005245541e+01 -94.4990900549
1.7988460349e+04 5.1006373261e+01 -94.4989903768
1.7988860337e+04 5.1007500981e+01 -94.4988907032
1.7989260325e+04 5.1008628702e+01 -94.4987910340
1.7989660313e+04 5.1009756423e+01 -94.4986913692
1.7990060301e+04 5.1010884143e+01 -94.4985917089
1.7990460289e+04 5.1012011864e+01 -94.4984920529
1.7990860277e+04 5.1013139585e+01 -94.4983924013
1.7991260265e+04 5.1014267306e+01 -94.4982927541
1.7991660253e+04 5.1015395028e+01 -94.4981931114
1.7992060241e+04 5.1016522749e+01 -94.4980934730
1.7992460229e+04 5.1017650471e+01 -94.4979938391
1.7992860217e+04 5.1018778192e+01 -94.4978942096
1.7993260205e+04 5.1019905914e+01 -94.4977945844
1.7993660193e+04 5.1021033636e+01 -94.4976949637
1.7994060181e+04 5.1022161359e+01 -94.4975953474
1.7994460169e+04 5.1023289081e+01 -94.4974957355
1.7994860157e+04 5.1024416803e+01 -94.4973961279
1.7995260145e+04 5.1025544526e+01 -94.4972965248
1.7995660133e+04 5.1026672249e+01 -94.4971969261
1.7996060121e+04 5.1027799972e+01 -94.4970973318
1.7996460109e+04 5.1028927695e+01 -94.4969977419
1.7996860097e+04 5.1030055418e+01 -94.4968981564
1.7997260085e+04 5.1031183141e+01 -94.4967985753
1.7997660073e+04 5.1032310865e+01 -94.4966989987
1.7998060061e+04 5.1033438588e+01 -94.4965994264
1.7998460049e+04 5.1034566312e+01 -94.4964998585
1.7998860037e+04 5.1035694036e+01 -94.4964002950
1.7999260025e+04 5.1036821760e+01 -94.4963007359
1.7999660013e+04 5.1037949484e+01 -94.4962011812
1.8000060001e+04 5.1039077208e+01 -94.4961016309
1.8000459989e+04 5.1040204933e+01 -94.4960020851
1.8000859977e+04 5.1041332657e+01 -94.4959025436
1.8001259965e+04 5.1042460382e+01 -94.4958030065
1.8001659953e+04 5.1043588107e+01 -94.4957034738
1.8002059941e+04 5.1044715832e+01 -94.4956039455
1.8002459929e+04 5.1045843557e+01 -94.4955044216
1.8002859917e+04 5.1046971283e+01 -94.4954049021
1.8003259905e+04 5.1048099008e+01 -94.4953053871
1.8003659893e+04 5.1049226734e+01 -94.4952058764
1.8004059881e+04 5.1050354459e+01 -94.4951063701
1.8004459869e+04 5.1051482185e+01 -94.4950068682
1.8004859857e+04 5.1052609911e+01 -94.4949073707
1.8005259845e+04 5.1053737637e+01 -94.4948078776
1.8005659833e+04 5.1054865364e+01 -94.4947083889
1.8006059821e+04 5.1055993090e+01 -94.4946089045
1.8006459809e+04 5.1057120817e+01 -94.4945094246
1.8006859797e+04 5.1058248543e+01 -94.4944099491
1.8007259785e+04 5.1059376270e+01 -94.4943104780
1.8007659773e+04 5.1060503997e+01 -94.4942110113
1.8008059761e+04 5.1061631724e+01 -94.4941115489
1.8008459749e+04 5.1062759452e+01 -94.4940120910
1.8008859737e+04 5.1063887179e+01 -94.4939126374
1.8009259725e+04 5.1065014907e+01 -94.4938131883
1.8009659713e+04 5.1066142635e+01 -94.4937137435
1.8010059701e+04 5.1067270362e+01 -94.4936143032
1.8010459689e+04 5.1068398090e+01 -94.4935148672
1.8010859677e+04 5.1069525819e+01 -94.4934154356
1.8011259665e+04 5.1070653547e+01 -94.4933160084
1.8011659653e+04 5.1071781275e+01 -94.4932165856
1.8012059641e+04 5.1072909004e+01 -94.4931171672
1.8012459629e+04 5.1074036733e+01 -94.4930177532
1.8012859617e+04 5.1075164461e+01 -94.4929183436
1.8013259605e+04 5.1076292190e+01 -94.4928189383
1.8013659593e+04 5.1077419920e+01 -94.4927195375
1.8014059581e+04 5.1078547649e+01 -94.4926201411
1.8014459569e+04 5.1079675378e+01 -94.4925207490
1.8014859557e+04 5.1080803108e+01 -94.4924213613
1.8015259545e+04 5.1081930838e+01 -94.4923219780
1.8015659533e+04 5.1083058567e+01 -94.4922225992
1.8016059521e+04 5.1084186297e+01 -94.4921232247
1.8016459509e+04 5.1085314028e+01 -94.4920238545
1.8016859497e+04 5.1086441758e+01 -94.4919244888
1.8017259485e+04 5.1087569488e+01 -94.4918251275
1.8017659473e+04 5.1088697219e+01 -94.4917257705
1.8018059461e+04 5.1089824949e+01 -94.4916264180
1.8018459449e+04 5.1090952680e+01 -94.4915270698
1.8018859437e+04 5.1092080411e+01 -94.4914277260
1.8019259425e+04 5.1093208143e+01 -94.4913283866
1.8019659413e+04 5.1094335874e+01 -94.4912290516
1.8020059401e+04 5.1095463605e+01 -94.4911297209
1.8020459389e+04 5.1096591337e+01 -94.4910303947
1.8020859377e+04 5.1097719068e+01 -94.4909310728
1.8021259365e+04 5.1098846800e+01 -94.4908317554
1.8021659353e+04 5.1099974532e+01 -94.4907324423
1.8022059341e+04 5.1101102264e+01 -94.4906331336
1.8022459329e+04 5.1102229997e+01 -94.4905338293
1.8022859317e+04 5.1103357729e+01 -94.4904345293
1.8023259305e+04 5.1104485462e+01 -94.4903352338
1.8023659293e+04 5.1105613194e+01 -94.4902359426
1.8024059281e+04 5.1106740927e+01 -94.4901366558
1.8024459269e+04 5.1107868660e+01 -94.4900373734
1.8024859257e+04 5.1108996393e+01 -94.4899380954
1.8025259245e+04 5.1110124126e+01 -94.4898388217
1.8025659233e+04 5.1111251860e+01 -94.4897395525
1.8026059221e+04 5.1112379593e+01 -94.4896402876
1.8026459209e+04 5.1113507327e+01 -94.4895410271
1.8026859197e+04 5.1114635061e+01 -94.4894417710
1.8027259185e+04 5.1115762795e+01 -94.4893425193
1.8027659173e+04 5.1116890529e+01 -94.4892432719
1.8028059161e+04 5.1118018263e+01 -94.4891440289
1.8028459149e+04 5.1119145998e+01 -94.4890447904
1.8028859137e+04 5.1120273732e+01 -94.4889455561
1.8029259125e+04 5.1121401467e+01 -94.4888463263
1.8029659113e+04 5.1122529202e+01 -94.4887471008
1.8030059101e+04 5.1123656937e+01 -94.4886478798
1.8030459089e+04 5.1124784672e+01 -94.4885486631
1.8030859077e+04 5.1125912407e+01 -94.4884494508
1.8031259065e+04 5.1127040142e+01 -94.4883502428
1.8031659053e+04 5.1128167878e+01 -94.4882510392
1.8032059041e+04 5.1129295613e+01 -94.4881518401
1.8032459029e+04 5.1130423349e+01 -94.4880526453
1.8032859017e+04 5.1131551085e+01 -94.4879534548
1.8033259005e+04 5.1132678821e+01 -94.4878542688
1.8033658993e+04 5.1133806558e+01 -94.4877550871
