Frequenz Impedanz Phase
3.9278085417e+05 4.5000463250e+01 179.5885901532
3.9288287257e+05 4.5000461958e+01 179.5886969743
3.9298489098e+05 4.5000460667e+01 179.5888037400
3.9308690938e+05 4.5000459377e+01 179.5889104503
3.9318892779e+05 4.5000458088e+01 179.5890171053
3.9329094619e+05 4.5000456800e+01 179.5891237049
3.9339296459e+05 4.5000455513e+01 179.5892302492
3.9349498300e+05 4.5000454227e+01 179.5893367383
3.9359700140e+05 4.5000452942e+01 179.5894431722
3.9369901980e+05 4.5000451658e+01 179.5895495509
3.9380103821e+05 4.5000450375e+01 179.5896558745
3.9390305661e+05 4.5000449093e+01 179.5897621431
3.9400507502e+05 4.5000447812e+01 179.5898683566
3.9410709342e+05 4.5000446532e+01 179.5899745151
3.9420911182e+05 4.5000445253e+01 179.5900806187
3.9431113023e+05 4.5000443975e+01 179.5901866674
3.9441314863e+05 4.5000442698e+01 179.5902926613
3.9451516703e+05 4.5000441422e+01 179.5903986003
3.9461718544e+05 4.5000440147e+01 179.5905044846
3.9471920384e+05 4.5000438873e+01 179.5906103141
3.9482122224e+05 4.5000437600e+01 179.5907160890
3.9492324065e+05 4.5000436328e+01 179.5908218092
3.9502525905e+05 4.5000435057e+01 179.5909274748
3.9512727746e+05 4.5000433787e+01 179.5910330859
3.9522929586e+05 4.5000432517e+01 179.5911386424
3.9533131426e+05 4.5000431249e+01 179.5912441445
3.9543333267e+05 4.5000429982e+01 179.5913495921
3.9553535107e+05 4.5000428716e+01 179.5914549854
3.9563736947e+05 4.5000427451e+01 179.5915603243
3.9573938788e+05 4.5000426186e+01 179.5916656089
3.9584140628e+05 4.5000424923e+01 179.5917708392
3.9594342468e+05 4.5000423661e+01 179.5918760153
3.9604544309e+05 4.5000422400e+01 179.5919811373
3.9614746149e+05 4.5000421139e+01 179.5920862051
3.9624947990e+05 4.5000419880e+01 179.5921912188
3.9635149830e+05 4.5000418622e+01 179.5922961784
3.9645351670e+05 4.5000417364e+01 179.5924010841
3.9655553511e+05 4.5000416108e+01 179.5925059357
3.9665755351e+05 4.5000414852e+01 179.5926107335
3.9675957191e+05 4.5000413598e+01 179.5927154773
3.9686159032e+05 4.5000412344e+01 179.5928201673
3.9696360872e+05 4.5000411092e+01 179.5929248035
3.9706562713e+05 4.5000409840e+01 179.5930293859
3.9716764553e+05 4.5000408589e+01 179.5931339147
3.9726966393e+05 4.5000407340e+01 179.5932383897
3.9737168234e+05 4.5000406091e+01 179.5933428111
3.9747370074e+05 4.5000404843e+01 179.5934471789
3.9757571914e+05 4.5000403596e+01 179.5935514931
3.9767773755e+05 4.5000402351e+01 179.5936557539
3.9777975595e+05 4.5000401106e+01 179.5937599611
3.9788177435e+05 4.5000399862e+01 179.5938641149
3.9798379276e+05 4.5000398619e+01 179.5939682154
3.9808581116e+05 4.5000397377e+01 179.5940722625
3.9818782957e+05 4.5000396136e+01 179.5941762562
3.9828984797e+05 4.5000394896e+01 179.5942801967
3.9839186637e+05 4.5000393656e+01 179.5943840840
3.9849388478e+05 4.5000392418e+01 179.5944879181
3.9859590318e+05 4.5000391181e+01 179.5945916991
3.9869792158e+05 4.5000389945e+01 179.5946954269
3.9879993999e+05 4.5000388709e+01 179.5947991017
3.9890195839e+05 4.5000387475e+01 179.5949027234
3.9900397680e+05 4.5000386242e+01 179.5950062922
3.9910599520e+05 4.5000385009e+01 179.5951098080
3.9920801360e+05 4.5000383778e+01 179.5952132710
3.9931003201e+05 4.5000382547e+01 179.5953166810
3.9941205041e+05 4.5000381317e+01 179.5954200383
3.9951406881e+05 4.5000380088e+01 179.5955233427
3.9961608722e+05 4.5000378861e+01 179.5956265945
3.9971810562e+05 4.5000377634e+01 179.5957297935
3.9982012402e+05 4.5000376408e+01 179.5958329398
3.9992214243e+05 4.5000375183e+01 179.5959360336
4.0002416083e+05 4.5000373959e+01 179.5960390748
4.0012617924e+05 4.5000372736e+01 179.5961420634
4.0022819764e+05 4.5000371514e+01 179.5962449995
4.0033021604e+05 4.5000370292e+01 179.5963478832
4.0043223445e+05 4.5000369072e+01 179.5964507145
4.0053425285e+05 4.5000367853e+01 179.5965534933
4.0063627125e+05 4.5000366634e+01 179.5966562199
4.0073828966e+05 4.5000365417e+01 179.5967588941
4.0084030806e+05 4.5000364200e+01 179.5968615161
4.0094232647e+05 4.5000362985e+01 179.5969640859
4.0104434487e+05 4.5000361770e+01 179.5970666035
4.0114636327e+05 4.5000360556e+01 179.5971690689
4.0124838168e+05 4.5000359343e+01 179.5972714823
4.0135040008e+05 4.5000358131e+01 179.5973738436
4.0145241848e+05 4.5000356920e+01 179.5974761529
4.0155443689e+05 4.5000355710e+01 179.5975784102
4.0165645529e+05 4.5000354501e+01 179.5976806155
4.0175847369e+05 4.5000353293e+01 179.5977827690
4.0186049210e+05 4.5000352085e+01 179.5978848706
4.0196251050e+05 4.5000350879e+01 179.5979869203
4.0206452891e+05 4.5000349674e+01 179.5980889183
4.0216654731e+05 4.5000348469e+01 179.5981908646
4.0226856571e+05 4.5000347265e+01 179.5982927591
4.0237058412e+05 4.5000346063e+01 179.5983946020
4.0247260252e+05 4.5000344861e+01 179.5984963933
4.0257462092e+05 4.5000343660e+01 179.5985981330
4.0267663933e+05 4.5000342460e+01 179.5986998211
4.0277865773e+05 4.5000341261e+01 179.5988014577
4.0288067614e+05 4.5000340062e+01 179.5989030429
4.0298269454e+05 4.5000338865e+01 179.5990045766
4.0308471294e+05 4.5000337669e+01 179.5991060589
4.0318673135e+05 4.5000336473e+01 179.5992074899
4.0328874975e+05 4.5000335279e+01 179.5993088696
4.0339076815e+05 4.5000334085e+01 179.5994101980
4.0349278656e+05 4.5000332892e+01 179.5995114751
4.0359480496e+05 4.5000331701e+01 179.5996127011
4.0369682336e+05 4.5000330510e+01 179.5997138759
4.0379884177e+05 4.5000329320e+01 179.5998149996
4.0390086017e+05 4.5000328131e+01 179.5999160722
4.0400287858e+05 4.5000326942e+01 179.6000170938
4.0410489698e+05 4.5000325755e+01 179.6001180644
4.0420691538e+05 4.5000324569e+01 179.6002189840
4.0430893379e+05 4.5000323383e+01 179.6003198527
4.0441095219e+05 4.5000322198e+01 179.6004206705
4.0451297059e+05 4.5000321015e+01 179.6005214375
4.0461498900e+05 4.5000319832e+01 179.6006221536
4.0471700740e+05 4.5000318650e+01 179.6007228190
4.0481902581e+05 4.5000317469e+01 179.6008234336
4.0492104421e+05 4.5000316289e+01 179.6009239976
4.0502306261e+05 4.5000315109e+01 179.6010245109
4.0512508102e+05 4.5000313931e+01 179.6011249736
4.0522709942e+05 4.5000312754e+01 179.6012253857
4.0532911782e+05 4.5000311577e+01 179.6013257472
4.0543113623e+05 4.5000310401e+01 179.6014260583
4.0553315463e+05 4.5000309226e+01 179.6015263189
4.0563517303e+05 4.5000308053e+01 179.6016265290
4.0573719144e+05 4.5000306879e+01 179.6017266888
4.0583920984e+05 4.5000305707e+01 179.6018267982
4.0594122825e+05 4.5000304536e+01 179.6019268574
4.0604324665e+05 4.5000303366e+01 179.6020268662
4.0614526505e+05 4.5000302196e+01 179.6021268248
4.0624728346e+05 4.5000301027e+01 179.6022267332
4.0634930186e+05 4.5000299860e+01 179.6023265915
4.0645132026e+05 4.5000298693e+01 179.6024263996
4.0655333867e+05 4.5000297527e+01 179.6025261576
4.0665535707e+05 4.5000296362e+01 179.6026258656
4.0675737548e+05 4.5000295197e+01 179.6027255236
4.0685939388e+05 4.5000294034e+01 179.6028251316
4.0696141228e+05 4.5000292872e+01 179.6029246897
4.0706343069e+05 4.5000291710e+01 179.6030241979
4.0716544909e+05 4.5000290549e+01 179.6031236562
4.0726746749e+05 4.5000289389e+01 179.6032230647
4.0736948590e+05 4.5000288230e+01 179.6033224234
4.0747150430e+05 4.5000287072e+01 179.6034217323
4.0757352270e+05 4.5000285915e+01 179.6035209916
4.0767554111e+05 4.5000284759e+01 179.6036202012
4.0777755951e+05 4.5000283603e+01 179.6037193611
4.0787957792e+05 4.5000282448e+01 179.6038184714
4.0798159632e+05 4.5000281295e+01 179.6039175322
4.0808361472e+05 4.5000280142e+01 179.6040165435
4.0818563313e+05 4.5000278990e+01 179.6041155053
4.0828765153e+05 4.5000277838e+01 179.6042144176
4.0838966993e+05 4.5000276688e+01 179.6043132805
4.0849168834e+05 4.5000275539e+01 179.6044120940
4.0859370674e+05 4.5000274390e+01 179.6045108582
4.0869572515e+05 4.5000273242e+01 179.6046095731
4.0879774355e+05 4.5000272095e+01 179.6047082387
4.0889976195e+05 4.5000270949e+01 179.6048068551
4.0900178036e+05 4.5000269804e+01 179.6049054224
4.0910379876e+05 4.5000268660e+01 179.6050039404
4.0920581716e+05 4.5000267516e+01 179.6051024093
4.0930783557e+05 4.5000266374e+01 179.6052008292
4.0940985397e+05 4.5000265232e+01 179.6052992000
4.0951187237e+05 4.5000264091e+01 179.6053975218
4.0961389078e+05 4.5000262951e+01 179.6054957947
4.0971590918e+05 4.5000261812e+01 179.6055940186
4.0981792759e+05 4.5000260673e+01 179.6056921936
4.0991994599e+05 4.5000259536e+01 179.6057903197
4.1002196439e+05 4.5000258399e+01 179.6058883970
4.1012398280e+05 4.5000257263e+01 179.6059864255
4.1022600120e+05 4.5000256129e+01 179.6060844053
4.1032801960e+05 4.5000254994e+01 179.6061823364
4.1043003801e+05 4.5000253861e+01 179.6062802188
4.1053205641e+05 4.5000252729e+01 179.6063780525
4.1063407481e+05 4.5000251597e+01 179.6064758376
4.1073609322e+05 4.5000250466e+01 179.6065735742
4.1083811162e+05 4.5000249337e+01 179.6066712622
4.1094013003e+05 4.5000248207e+01 179.6067689017
4.1104214843e+05 4.5000247079e+01 179.6068664928
4.1114416683e+05 4.5000245952e+01 179.6069640354
4.1124618524e+05 4.5000244825e+01 179.6070615297
4.1134820364e+05 4.5000243700e+01 179.6071589756
4.1145022204e+05 4.5000242575e+01 179.6072563732
4.1155224045e+05 4.5000241451e+01 179.6073537224
4.1165425885e+05 4.5000240328e+01 179.6074510235
4.1175627726e+05 4.5000239205e+01 179.6075482763
4.1185829566e+05 4.5000238084e+01 179.6076454810
4.1196031406e+05 4.5000236963e+01 179.6077426375
4.1206233247e+05 4.5000235843e+01 179.6078397459
4.1216435087e+05 4.5000234724e+01 179.6079368063
4.1226636927e+05 4.5000233606e+01 179.6080338186
4.1236838768e+05 4.5000232489e+01 179.6081307829
4.1247040608e+05 4.5000231372e+01 179.6082276993
4.1257242448e+05 4.5000230256e+01 179.6083245677
4.1267444289e+05 4.5000229142e+01 179.6084213883
4.1277646129e+05 4.5000228027e+01 179.6085181610
4.1287847970e+05 4.5000226914e+01 179.6086148859
4.1298049810e+05 4.5000225802e+01 179.6087115630
4.1308251650e+05 4.5000224690e+01 179.6088081923
4.1318453491e+05 4.5000223580e+01 179.6089047740
4.1328655331e+05 4.5000222470e+01 179.6090013079
4.1338857171e+05 4.5000221361e+01 179.6090977942
4.1349059012e+05 4.5000220252e+01 179.6091942329
4.1359260852e+05 4.5000219145e+01 179.6092906241
4.1369462693e+05 4.5000218038e+01 179.6093869677
4.1379664533e+05 4.5000216932e+01 179.6094832638
4.1389866373e+05 4.5000215827e+01 179.6095795124
4.1400068214e+05 4.5000214723e+01 179.6096757136
4.1410270054e+05 4.5000213620e+01 179.6097718675
4.1420471894e+05 4.5000212517e+01 179.6098679739
4.1430673735e+05 4.5000211415e+01 179.6099640330
4.1440875575e+05 4.5000210314e+01 179.6100600449
4.1451077415e+05 4.5000209214e+01 179.6101560095
4.1461279256e+05 4.5000208115e+01 179.6102519268
4.1471481096e+05 4.5000207017e+01 179.6103477970
4.1481682937e+05 4.5000205919e+01 179.6104436200
4.1491884777e+05 4.5000204822e+01 179.6105393959
4.1502086617e+05 4.5000203726e+01 179.6106351247
4.1512288458e+05 4.5000202631e+01 179.6107308065
4.1522490298e+05 4.5000201536e+01 179.6108264413
4.1532692138e+05 4.5000200443e+01 179.6109220291
4.1542893979e+05 4.5000199350e+01 179.6110175699
4.1553095819e+05 4.5000198258e+01 179.6111130639
4.1563297660e+05 4.5000197166e+01 179.6112085109
4.1573499500e+05 4.5000196076e+01 179.6113039111
4.1583701340e+05 4.5000194986e+01 179.6113992646
4.1593903181e+05 4.5000193898e+01 179.6114945712
4.1604105021e+05 4.5000192810e+01 179.6115898311
4.1614306861e+05 4.5000191722e+01 179.6116850443
4.1624508702e+05 4.5000190636e+01 179.6117802109
4.1634710542e+05 4.5000189550e+01 179.6118753308
4.1644912382e+05 4.5000188465e+01 179.6119704041
4.1655114223e+05 4.5000187381e+01 179.6120654309
4.1665316063e+05 4.5000186298e+01 179.6121604111
4.1675517904e+05 4.5000185216e+01 179.6122553448
4.1685719744e+05 4.5000184134e+01 179.6123502320
4.1695921584e+05 4.5000183053e+01 179.6124450729
4.1706123425e+05 4.5000181973e+01 179.6125398673
4.1716325265e+05 4.5000180894e+01 179.6126346154
4.1726527105e+05 4.5000179815e+01 179.6127293171
4.1736728946e+05 4.5000178738e+01 179.6128239726
4.1746930786e+05 4.5000177661e+01 179.6129185818
4.1757132627e+05 4.5000176585e+01 179.6130131448
4.1767334467e+05 4.5000175509e+01 179.6131076616
4.1777536307e+05 4.5000174435e+01 179.6132021322
4.1787738148e+05 4.5000173361e+01 179.6132965567
4.1797939988e+05 4.5000172288e+01 179.6133909351
4.1808141828e+05 4.5000171216e+01 179.6134852675
4.1818343669e+05 4.5000170145e+01 179.6135795538
4.1828545509e+05 4.5000169074e+01 179.6136737942
4.1838747349e+05 4.5000168004e+01 179.6137679886
4.1848949190e+05 4.5000166935e+01 179.6138621371
4.1859151030e+05 4.5000165867e+01 179.6139562397
4.1869352871e+05 4.5000164800e+01 179.6140502964
4.1879554711e+05 4.5000163733e+01 179.6141443073
4.1889756551e+05 4.5000162667e+01 179.6142382725
4.1899958392e+05 4.5000161602e+01 179.6143321919
4.1910160232e+05 4.5000160537e+01 179.6144260655
4.1920362072e+05 4.5000159474e+01 179.6145198935
4.1930563913e+05 4.5000158411e+01 179.6146136758
4.1940765753e+05 4.5000157349e+01 179.6147074125
4.1950967594e+05 4.5000156288e+01 179.6148011037
4.1961169434e+05 4.5000155227e+01 179.6148947492
4.1971371274e+05 4.5000154168e+01 179.6149883493
4.1981573115e+05 4.5000153109e+01 179.6150819038
4.1991774955e+05 4.5000152050e+01 179.6151754129
4.2001976795e+05 4.5000150993e+01 179.6152688766
4.2012178636e+05 4.5000149936e+01 179.6153622949
4.2022380476e+05 4.5000148881e+01 179.6154556679
4.2032582316e+05 4.5000147826e+01 179.6155489955
4.2042784157e+05 4.5000146771e+01 179.6156422778
4.2052985997e+05 4.5000145718e+01 179.6157355149
4.2063187838e+05 4.5000144665e+01 179.6158287068
4.2073389678e+05 4.5000143613e+01 179.6159218534
4.2083591518e+05 4.5000142562e+01 179.6160149549
4.2093793359e+05 4.5000141511e+01 179.6161080113
4.2103995199e+05 4.5000140461e+01 179.6162010226
4.2114197039e+05 4.5000139412e+01 179.6162939889
4.2124398880e+05 4.5000138364e+01 179.6163869101
4.2134600720e+05 4.5000137317e+01 179.6164797863
4.2144802561e+05 4.5000136270e+01 179.6165726176
4.2155004401e+05 4.5000135224e+01 179.6166654039
4.2165206241e+05 4.5000134179e+01 179.6167581453
4.2175408082e+05 4.5000133135e+01 179.6168508419
4.2185609922e+05 4.5000132091e+01 179.6169434937
4.2195811762e+05 4.5000131048e+01 179.6170361006
4.2206013603e+05 4.5000130006e+01 179.6171286628
4.2216215443e+05 4.5000128965e+01 179.6172211803
4.2226417283e+05 4.5000127924e+01 179.6173136530
4.2236619124e+05 4.5000126884e+01 179.6174060811
4.2246820964e+05 4.5000125845e+01 179.6174984645
4.2257022805e+05 4.5000124807e+01 179.6175908034
4.2267224645e+05 4.5000123769e+01 179.6176830977
4.2277426485e+05 4.5000122732e+01 179.6177753474
4.2287628326e+05 4.5000121696e+01 179.6178675526
4.2297830166e+05 4.5000120661e+01 179.6179597134
4.2308032006e+05 4.5000119626e+01 179.6180518297
4.2318233847e+05 4.5000118592e+01 179.6181439016
4.2328435687e+05 4.5000117559e+01 179.6182359292
4.2338637528e+05 4.5000116527e+01 179.6183279124
4.2348839368e+05 4.5000115495e+01 179.6184198512
4.2359041208e+05 4.5000114464e+01 179.6185117458
4.2369243049e+05 4.5000113434e+01 179.6186035962
4.2379444889e+05 4.5000112405e+01 179.6186954023
4.2389646729e+05 4.5000111376e+01 179.6187871642
4.2399848570e+05 4.5000110348e+01 179.6188788820
4.2410050410e+05 4.5000109321e+01 179.6189705557
4.2420252250e+05 4.5000108295e+01 179.6190621853
4.2430454091e+05 4.5000107269e+01 179.6191537708
4.2440655931e+05 4.5000106244e+01 179.6192453123
4.2450857772e+05 4.5000105220e+01 179.6193368098
4.2461059612e+05 4.5000104196e+01 179.6194282633
4.2471261452e+05 4.5000103174e+01 179.6195196729
4.2481463293e+05 4.5000102152e+01 179.6196110386
4.2491665133e+05 4.5000101130e+01 179.6197023605
4.2501866973e+05 4.5000100110e+01 179.6197936385
4.2512068814e+05 4.5000099090e+01 179.6198848727
4.2522270654e+05 4.5000098071e+01 179.6199760631
4.2532472495e+05 4.5000097053e+01 179.6200672098
4.2542674335e+05 4.5000096035e+01 179.6201583127
4.2552876175e+05 4.5000095018e+01 179.6202493720
4.2563078016e+05 4.5000094002e+01 179.6203403877
4.2573279856e+05 4.5000092987e+01 179.6204313597
4.2583481696e+05 4.5000091972e+01 179.6205222881
4.2593683537e+05 4.5000090958e+01 179.6206131730
4.2603885377e+05 4.5000089945e+01 179.6207040144
4.2614087217e+05 4.5000088933e+01 179.6207948123
4.2624289058e+05 4.5000087921e+01 179.6208855667
4.2634490898e+05 4.5000086910e+01 179.6209762777
4.2644692739e+05 4.5000085899e+01 179.6210669453
4.2654894579e+05 4.5000084890e+01 179.6211575695
4.2665096419e+05 4.5000083881e+01 179.6212481504
4.2675298260e+05 4.5000082873e+01 179.6213386880
4.2685500100e+05 4.5000081866e+01 179.6214291823
4.2695701940e+05 4.5000080859e+01 179.6215196334
4.2705903781e+05 4.5000079853e+01 179.6216100412
4.2716105621e+05 4.5000078848e+01 179.6217004059
4.2726307461e+05 4.5000077843e+01 179.6217907274
4.2736509302e+05 4.5000076839e+01 179.6218810059
4.2746711142e+05 4.5000075836e+01 179.6219712412
4.2756912983e+05 4.5000074834e+01 179.6220614335
4.2767114823e+05 4.5000073832e+01 179.6221515827
4.2777316663e+05 4.5000072831e+01 179.6222416890
4.2787518504e+05 4.5000071831e+01 179.6223317522
4.2797720344e+05 4.5000070832e+01 179.6224217726
4.2807922184e+05 4.5000069833e+01 179.6225117501
4.2818124025e+05 4.5000068835e+01 179.6226016846
4.2828325865e+05 4.5000067837e+01 179.6226915764
4.2838527706e+05 4.5000066841e+01 179.6227814253
4.2848729546e+05 4.5000065845e+01 179.6228712314
4.2858931386e+05 4.5000064850e+01 179.6229609948
4.2869133227e+05 4.5000063855e+01 179.6230507155
4.2879335067e+05 4.5000062861e+01 179.6231403935
4.2889536907e+05 4.5000061868e+01 179.6232300288
4.2899738748e+05 4.5000060876e+01 179.6233196216
4.2909940588e+05 4.5000059884e+01 179.6234091717
4.2920142428e+05 4.5000058893e+01 179.6234986792
4.2930344269e+05 4.5000057903e+01 179.6235881442
4.2940546109e+05 4.5000056913e+01 179.6236775667
4.2950747950e+05 4.5000055925e+01 179.6237669467
4.2960949790e+05 4.5000054936e+01 179.6238562843
4.2971151630e+05 4.5000053949e+01 179.6239455795
4.2981353471e+05 4.5000052962e+01 179.6240348322
4.2991555311e+05 4.5000051976e+01 179.6241240427
4.3001757151e+05 4.5000050991e+01 179.6242132107
4.3011958992e+05 4.5000050006e+01 179.6243023365
4.3022160832e+05 4.5000049022e+01 179.6243914201
4.3032362673e+05 4.5000048039e+01 179.6244804614
4.3042564513e+05 4.5000047057e+01 179.6245694605
4.3052766353e+05 4.5000046075e+01 179.6246584174
4.3062968194e+05 4.5000045094e+01 179.6247473322
4.3073170034e+05 4.5000044113e+01 179.6248362048
4.3083371874e+05 4.5000043133e+01 179.6249250354
4.3093573715e+05 4.5000042154e+01 179.6250138239
4.3103775555e+05 4.5000041176e+01 179.6251025704
4.3113977395e+05 4.5000040198e+01 179.6251912749
4.3124179236e+05 4.5000039221e+01 179.6252799375
4.3134381076e+05 4.5000038245e+01 179.6253685581
4.3144582917e+05 4.5000037270e+01 179.6254571368
4.3154784757e+05 4.5000036295e+01 179.6255456736
4.3164986597e+05 4.5000035320e+01 179.6256341686
4.3175188438e+05 4.5000034347e+01 179.6257226217
4.3185390278e+05 4.5000033374e+01 179.6258110331
4.3195592118e+05 4.5000032402e+01 179.6258994027
4.3205793959e+05 4.5000031431e+01 179.6259877306
4.3215995799e+05 4.5000030460e+01 179.6260760167
4.3226197640e+05 4.5000029490e+01 179.6261642613
4.3236399480e+05 4.5000028520e+01 179.6262524641
4.3246601320e+05 4.5000027552e+01 179.6263406254
4.3256803161e+05 4.5000026584e+01 179.6264287451
4.3267005001e+05 4.5000025616e+01 179.6265168232
4.3277206841e+05 4.5000024650e+01 179.6266048598
4.3287408682e+05 4.5000023684e+01 179.6266928549
4.3297610522e+05 4.5000022719e+01 179.6267808086
4.3307812362e+05 4.5000021754e+01 179.6268687208
4.3318014203e+05 4.5000020790e+01 179.6269565916
4.3328216043e+05 4.5000019827e+01 179.6270444211
4.3338417884e+05 4.5000018864e+01 179.6271322092
4.3348619724e+05 4.5000017902e+01 179.6272199559
4.3358821564e+05 4.5000016941e+01 179.6273076614
4.3369023405e+05 4.5000015981e+01 179.6273953257
4.3379225245e+05 4.5000015021e+01 179.6274829487
4.3389427085e+05 4.5000014062e+01 179.6275705305
4.3399628926e+05 4.5000013103e+01 179.6276580711
4.3409830766e+05 4.5000012145e+01 179.6277455706
4.3420032607e+05 4.5000011188e+01 179.6278330290
4.3430234447e+05 4.5000010232e+01 179.6279204462
4.3440436287e+05 4.5000009276e+01 179.6280078225
4.3450638128e+05 4.5000008321e+01 179.6280951577
4.3460839968e+05 4.5000007367e+01 179.6281824519
4.3471041808e+05 4.5000006413e+01 179.6282697051
4.3481243649e+05 4.5000005460e+01 179.6283569174
4.3491445489e+05 4.5000004507e+01 179.6284440888
4.3501647329e+05 4.5000003556e+01 179.6285312193
4.3511849170e+05 4.5000002604e+01 179.6286183090
4.3522051010e+05 4.5000001654e+01 179.6287053578
4.3532252851e+05 4.5000000704e+01 179.6287923658
4.3542454691e+05 4.4999999755e+01 179.6288793331
4.3552656531e+05 4.4999998807e+01 179.6289662596
4.3562858372e+05 4.4999997859e+01 179.6290531455
4.3573060212e+05 4.4999996912e+01 179.6291399906
4.3583262052e+05 4.4999995966e+01 179.6292267951
4.3593463893e+05 4.4999995020e+01 179.6293135589
4.3603665733e+05 4.4999994075e+01 179.6294002822
4.3613867574e+05 4.4999993130e+01 179.6294869649
4.3624069414e+05 4.4999992187e+01 179.6295736070
4.3634271254e+05 4.4999991243e+01 179.6296602087
4.3644473095e+05 4.4999990301e+01 179.6297467698
4.3654674935e+05 4.4999989359e+01 179.6298332905
4.3664876775e+05 4.4999988418e+01 179.6299197708
4.3675078616e+05 4.4999987478e+01 179.6300062107
4.3685280456e+05 4.4999986538e+01 179.6300926102
4.3695482296e+05 4.4999985599e+01 179.6301789694
4.3705684137e+05 4.4999984660e+01 179.6302652882
4.3715885977e+05 4.4999983722e+01 179.6303515668
4.3726087818e+05 4.4999982785e+01 179.6304378051
4.3736289658e+05 4.4999981849e+01 179.6305240032
4.3746491498e+05 4.4999980913e+01 179.6306101611
4.3756693339e+05 4.4999979978e+01 179.6306962788
4.3766895179e+05 4.4999979043e+01 179.6307823564
4.3777097019e+05 4.4999978109e+01 179.6308683939
4.3787298860e+05 4.4999977176e+01 179.6309543913
4.3797500700e+05 4.4999976243e+01 179.6310403486
4.3807702541e+05 4.4999975311e+01 179.6311262659
4.3817904381e+05 4.4999974380e+01 179.6312121431
4.3828106221e+05 4.4999973450e+01 179.6312979804
4.3838308062e+05 4.4999972520e+01 179.6313837778
4.3848509902e+05 4.4999971590e+01 179.6314695352
4.3858711742e+05 4.4999970662e+01 179.6315552528
4.3868913583e+05 4.4999969733e+01 179.6316409305
4.3879115423e+05 4.4999968806e+01 179.6317265683
4.3889317263e+05 4.4999967879e+01 179.6318121664
4.3899519104e+05 4.4999966953e+01 179.6318977246
4.3909720944e+05 4.4999966028e+01 179.6319832431
4.3919922785e+05 4.4999965103e+01 179.6320687219
4.3930124625e+05 4.4999964179e+01 179.6321541610
4.3940326465e+05 4.4999963255e+01 179.6322395604
4.3950528306e+05 4.4999962332e+01 179.6323249201
4.3960730146e+05 4.4999961410e+01 179.6324102403
4.3970931986e+05 4.4999960489e+01 179.6324955209
4.3981133827e+05 4.4999959568e+01 179.6325807619
4.3991335667e+05 4.4999958647e+01 179.6326659633
4.4001537508e+05 4.4999957728e+01 179.6327511253
4.4011739348e+05 4.4999956809e+01 179.6328362478
4.4021941188e+05 4.4999955890e+01 179.6329213308
4.4032143029e+05 4.4999954972e+01 179.6330063745
4.4042344869e+05 4.4999954055e+01 179.6330913787
4.4052546709e+05 4.4999953139e+01 179.6331763435
4.4062748550e+05 4.4999952223e+01 179.6332612691
4.4072950390e+05 4.4999951308e+01 179.6333461553
4.4083152230e+05 4.4999950393e+01 179.6334310022
4.4093354071e+05 4.4999949479e+01 179.6335158098
4.4103555911e+05 4.4999948566e+01 179.6336005783
4.4113757752e+05 4.4999947653e+01 179.6336853075
4.4123959592e+05 4.4999946741e+01 179.6337699975
4.4134161432e+05 4.4999945830e+01 179.6338546484
4.4144363273e+05 4.4999944919e+01 179.6339392602
4.4154565113e+05 4.4999944009e+01 179.6340238329
4.4164766953e+05 4.4999943099e+01 179.6341083665
4.4174968794e+05 4.4999942190e+01 179.6341928611
4.4185170634e+05 4.4999941282e+01 179.6342773166
4.4195372474e+05 4.4999940375e+01 179.6343617332
4.4205574315e+05 4.4999939468e+01 179.6344461108
4.4215776155e+05 4.4999938561e+01 179.6345304495
4.4225977996e+05 4.4999937656e+01 179.6346147493
4.4236179836e+05 4.4999936750e+01 179.6346990102
4.4246381676e+05 4.4999935846e+01 179.6347832322
4.4256583517e+05 4.4999934942e+01 179.6348674154
4.4266785357e+05 4.4999934039e+01 179.6349515598
4.4276987197e+05 4.4999933136e+01 179.6350356655
4.4287189038e+05 4.4999932234e+01 179.6351197324
4.4297390878e+05 4.4999931333e+01 179.6352037605
4.4307592719e+05 4.4999930432e+01 179.6352877500
4.4317794559e+05 4.4999929532e+01 179.6353717009
4.4327996399e+05 4.4999928632e+01 179.6354556130
4.4338198240e+05 4.4999927734e+01 179.6355394866
4.4348400080e+05 4.4999926835e+01 179.6356233216
4.4358601920e+05 4.4999925938e+01 179.6357071180
4.4368803761e+05 4.4999925041e+01 179.6357908759
4.4379005601e+05 4.4999924144e+01 179.6358745953
4.4389207441e+05 4.4999923248e+01 179.6359582762
4.4399409282e+05 4.4999922353e+01 179.6360419187
4.4409611122e+05 4.4999921459e+01 179.6361255227
4.4419812963e+05 4.4999920565e+01 179.6362090884
4.4430014803e+05 4.4999919671e+01 179.6362926156
4.4440216643e+05 4.4999918779e+01 179.6363761046
4.4450418484e+05 4.4999917887e+01 179.6364595552
4.4460620324e+05 4.4999916995e+01 179.6365429675
4.4470822164e+05 4.4999916104e+01 179.6366263415
4.4481024005e+05 4.4999915214e+01 179.6367096773
4.4491225845e+05 4.4999914324e+01 179.6367929749
4.4501427686e+05 4.4999913435e+01 179.6368762343
4.4511629526e+05 4.4999912547e+01 179.6369594555
4.4521831366e+05 4.4999911659e+01 179.6370426386
4.4532033207e+05 4.4999910772e+01 179.6371257836
4.4542235047e+05 4.4999909885e+01 179.6372088905
4.4552436887e+05 4.4999908999e+01 179.6372919593
