Frequenz Impedanz Phase
6.0139019804e+03 1.1996368651e+01 70.5171376734
6.0179025805e+03 1.2003494634e+01 70.5291714118
6.0219031806e+03 1.2010621123e+01 70.5411908322
6.0259037808e+03 1.2017748119e+01 70.5531959589
6.0299043809e+03 1.2024875620e+01 70.5651868166
6.0339049810e+03 1.2032003625e+01 70.5771634297
6.0379055811e+03 1.2039132134e+01 70.5891258225
6.0419061812e+03 1.2046261145e+01 70.6010740195
6.0459067814e+03 1.2053390657e+01 70.6130080449
6.0499073815e+03 1.2060520670e+01 70.6249279229
6.0539079816e+03 1.2067651183e+01 70.6368336778
6.0579085817e+03 1.2074782195e+01 70.6487253336
6.0619091818e+03 1.2081913704e+01 70.6606029145
6.0659097820e+03 1.2089045711e+01 70.6724664444
6.0699103821e+03 1.2096178214e+01 70.6843159474
6.0739109822e+03 1.2103311212e+01 70.6961514473
6.0779115823e+03 1.2110444705e+01 70.7079729681
6.0819121824e+03 1.2117578691e+01 70.7197805335
6.0859127826e+03 1.2124713170e+01 70.7315741674
6.0899133827e+03 1.2131848141e+01 70.7433538934
6.0939139828e+03 1.2138983602e+01 70.7551197351
6.0979145829e+03 1.2146119554e+01 70.7668717163
6.1019151830e+03 1.2153255995e+01 70.7786098605
6.1059157832e+03 1.2160392925e+01 70.7903341911
6.1099163833e+03 1.2167530342e+01 70.8020447317
6.1139169834e+03 1.2174668245e+01 70.8137415056
6.1179175835e+03 1.2181806635e+01 70.8254245362
6.1219181836e+03 1.2188945509e+01 70.8370938468
6.1259187838e+03 1.2196084868e+01 70.8487494606
6.1299193839e+03 1.2203224710e+01 70.8603914010
6.1339199840e+03 1.2210365034e+01 70.8720196909
6.1379205841e+03 1.2217505840e+01 70.8836343536
6.1419211842e+03 1.2224647126e+01 70.8952354120
6.1459217844e+03 1.2231788892e+01 70.9068228893
6.1499223845e+03 1.2238931138e+01 70.9183968083
6.1539229846e+03 1.2246073861e+01 70.9299571919
6.1579235847e+03 1.2253217062e+01 70.9415040630
6.1619241848e+03 1.2260360740e+01 70.9530374444
6.1659247850e+03 1.2267504893e+01 70.9645573589
6.1699253851e+03 1.2274649521e+01 70.9760638291
6.1739259852e+03 1.2281794623e+01 70.9875568778
6.1779265853e+03 1.2288940198e+01 70.9990365276
6.1819271854e+03 1.2296086246e+01 71.0105028009
6.1859277856e+03 1.2303232765e+01 71.0219557203
6.1899283857e+03 1.2310379755e+01 71.0333953084
6.1939289858e+03 1.2317527214e+01 71.0448215874
6.1979295859e+03 1.2324675143e+01 71.0562345798
6.2019301860e+03 1.2331823540e+01 71.0676343079
6.2059307862e+03 1.2338972405e+01 71.0790207939
6.2099313863e+03 1.2346121736e+01 71.0903940602
6.2139319864e+03 1.2353271533e+01 71.1017541287
6.2179325865e+03 1.2360421795e+01 71.1131010218
6.2219331866e+03 1.2367572522e+01 71.1244347615
6.2259337868e+03 1.2374723711e+01 71.1357553697
6.2299343869e+03 1.2381875364e+01 71.1470628686
6.2339349870e+03 1.2389027478e+01 71.1583572799
6.2379355871e+03 1.2396180053e+01 71.1696386257
6.2419361872e+03 1.2403333089e+01 71.1809069278
6.2459367874e+03 1.2410486583e+01 71.1921622080
6.2499373875e+03 1.2417640537e+01 71.2034044879
6.2539379876e+03 1.2424794948e+01 71.2146337894
6.2579385877e+03 1.2431949817e+01 71.2258501341
6.2619391878e+03 1.2439105141e+01 71.2370535436
6.2659397880e+03 1.2446260921e+01 71.2482440395
6.2699403881e+03 1.2453417156e+01 71.2594216432
6.2739409882e+03 1.2460573845e+01 71.2705863764
6.2779415883e+03 1.2467730986e+01 71.2817382603
6.2819421884e+03 1.2474888580e+01 71.2928773164
6.2859427886e+03 1.2482046626e+01 71.3040035660
6.2899433887e+03 1.2489205123e+01 71.3151170305
6.2939439888e+03 1.2496364069e+01 71.3262177310
6.2979445889e+03 1.2503523465e+01 71.3373056887
6.3019451890e+03 1.2510683309e+01 71.3483809249
6.3059457892e+03 1.2517843601e+01 71.3594434606
6.3099463893e+03 1.2525004339e+01 71.3704933169
6.3139469894e+03 1.2532165524e+01 71.3815305149
6.3179475895e+03 1.2539327154e+01 71.3925550754
6.3219481896e+03 1.2546489229e+01 71.4035670195
6.3259487898e+03 1.2553651748e+01 71.4145663680
6.3299493899e+03 1.2560814710e+01 71.4255531417
6.3339499900e+03 1.2567978114e+01 71.4365273615
6.3379505901e+03 1.2575141960e+01 71.4474890482
6.3419511902e+03 1.2582306247e+01 71.4584382224
6.3459517904e+03 1.2589470974e+01 71.4693749048
6.3499523905e+03 1.2596636140e+01 71.4802991160
6.3539529906e+03 1.2603801744e+01 71.4912108766
6.3579535907e+03 1.2610967787e+01 71.5021102072
6.3619541908e+03 1.2618134266e+01 71.5129971282
6.3659547910e+03 1.2625301182e+01 71.5238716602
6.3699553911e+03 1.2632468534e+01 71.5347338234
6.3739559912e+03 1.2639636320e+01 71.5455836383
6.3779565913e+03 1.2646804541e+01 71.5564211252
6.3819571914e+03 1.2653973195e+01 71.5672463043
6.3859577916e+03 1.2661142281e+01 71.5780591959
6.3899583917e+03 1.2668311800e+01 71.5888598203
6.3939589918e+03 1.2675481749e+01 71.5996481975
6.3979595919e+03 1.2682652129e+01 71.6104243476
6.4019601920e+03 1.2689822939e+01 71.6211882908
6.4059607922e+03 1.2696994178e+01 71.6319400470
6.4099613923e+03 1.2704165845e+01 71.6426796362
6.4139619924e+03 1.2711337940e+01 71.6534070784
6.4179625925e+03 1.2718510461e+01 71.6641223935
6.4219631926e+03 1.2725683409e+01 71.6748256012
6.4259637928e+03 1.2732856782e+01 71.6855167215
6.4299643929e+03 1.2740030579e+01 71.6961957742
6.4339649930e+03 1.2747204801e+01 71.7068627788
6.4379655931e+03 1.2754379445e+01 71.7175177552
6.4419661932e+03 1.2761554513e+01 71.7281607229
6.4459667934e+03 1.2768730002e+01 71.7387917017
6.4499673935e+03 1.2775905912e+01 71.7494107109
6.4539679936e+03 1.2783082242e+01 71.7600177703
6.4579685937e+03 1.2790258992e+01 71.7706128992
6.4619691938e+03 1.2797436161e+01 71.7811961171
6.4659697940e+03 1.2804613749e+01 71.7917674434
6.4699703941e+03 1.2811791753e+01 71.8023268974
6.4739709942e+03 1.2818970175e+01 71.8128744986
6.4779715943e+03 1.2826149013e+01 71.8234102661
6.4819721944e+03 1.2833328266e+01 71.8339342192
6.4859727946e+03 1.2840507934e+01 71.8444463772
6.4899733947e+03 1.2847688017e+01 71.8549467591
6.4939739948e+03 1.2854868512e+01 71.8654353841
6.4979745949e+03 1.2862049420e+01 71.8759122713
6.5019751950e+03 1.2869230740e+01 71.8863774396
6.5059757952e+03 1.2876412472e+01 71.8968309082
6.5099763953e+03 1.2883594614e+01 71.9072726960
6.5139769954e+03 1.2890777166e+01 71.9177028219
6.5179775955e+03 1.2897960127e+01 71.9281213047
6.5219781956e+03 1.2905143497e+01 71.9385281634
6.5259787958e+03 1.2912327275e+01 71.9489234167
6.5299793959e+03 1.2919511459e+01 71.9593070834
6.5339799960e+03 1.2926696051e+01 71.9696791822
6.5379805961e+03 1.2933881048e+01 71.9800397318
6.5419811962e+03 1.2941066450e+01 71.9903887509
6.5459817964e+03 1.2948252257e+01 72.0007262581
6.5499823965e+03 1.2955438467e+01 72.0110522719
6.5539829966e+03 1.2962625081e+01 72.0213668108
6.5579835967e+03 1.2969812097e+01 72.0316698935
6.5619841968e+03 1.2976999515e+01 72.0419615382
6.5659847970e+03 1.2984187334e+01 72.0522417635
6.5699853971e+03 1.2991375554e+01 72.0625105878
6.5739859972e+03 1.2998564173e+01 72.0727680293
6.5779865973e+03 1.3005753192e+01 72.0830141063
6.5819871974e+03 1.3012942608e+01 72.0932488372
6.5859877976e+03 1.3020132423e+01 72.1034722402
6.5899883977e+03 1.3027322635e+01 72.1136843334
6.5939889978e+03 1.3034513243e+01 72.1238851350
6.5979895979e+03 1.3041704248e+01 72.1340746631
6.6019901980e+03 1.3048895647e+01 72.1442529359
6.6059907982e+03 1.3056087441e+01 72.1544199713
6.6099913983e+03 1.3063279629e+01 72.1645757873
6.6139919984e+03 1.3070472210e+01 72.1747204019
6.6179925985e+03 1.3077665183e+01 72.1848538331
6.6219931986e+03 1.3084858549e+01 72.1949760988
6.6259937988e+03 1.3092052306e+01 72.2050872167
6.6299943989e+03 1.3099246453e+01 72.2151872047
6.6339949990e+03 1.3106440991e+01 72.2252760806
6.6379955991e+03 1.3113635918e+01 72.2353538622
6.6419961992e+03 1.3120831233e+01 72.2454205671
6.6459967994e+03 1.3128026937e+01 72.2554762131
6.6499973995e+03 1.3135223028e+01 72.2655208177
6.6539979996e+03 1.3142419506e+01 72.2755543985
6.6579985997e+03 1.3149616370e+01 72.2855769732
6.6619991998e+03 1.3156813619e+01 72.2955885593
6.6659998000e+03 1.3164011253e+01 72.3055891742
6.6700004001e+03 1.3171209272e+01 72.3155788354
6.6740010002e+03 1.3178407674e+01 72.3255575603
6.6780016003e+03 1.3185606460e+01 72.3355253663
6.6820022004e+03 1.3192805627e+01 72.3454822709
6.6860028006e+03 1.3200005177e+01 72.3554282911
6.6900034007e+03 1.3207205108e+01 72.3653634445
6.6940040008e+03 1.3214405419e+01 72.3752877481
6.6980046009e+03 1.3221606110e+01 72.3852012193
6.7020052010e+03 1.3228807180e+01 72.3951038751
6.7060058012e+03 1.3236008629e+01 72.4049957328
6.7100064013e+03 1.3243210456e+01 72.4148768094
6.7140070014e+03 1.3250412660e+01 72.4247471220
6.7180076015e+03 1.3257615241e+01 72.4346066876
6.7220082016e+03 1.3264818198e+01 72.4444555232
6.7260088018e+03 1.3272021531e+01 72.4542936458
6.7300094019e+03 1.3279225239e+01 72.4641210724
6.7340100020e+03 1.3286429321e+01 72.4739378198
6.7380106021e+03 1.3293633777e+01 72.4837439048
6.7420112022e+03 1.3300838606e+01 72.4935393444
6.7460118024e+03 1.3308043808e+01 72.5033241552
6.7500124025e+03 1.3315249381e+01 72.5130983541
6.7540130026e+03 1.3322455326e+01 72.5228619578
6.7580136027e+03 1.3329661642e+01 72.5326149830
6.7620142028e+03 1.3336868327e+01 72.5423574463
6.7660148030e+03 1.3344075382e+01 72.5520893643
6.7700154031e+03 1.3351282806e+01 72.5618107537
6.7740160032e+03 1.3358490599e+01 72.5715216310
6.7780166033e+03 1.3365698759e+01 72.5812220127
6.7820172034e+03 1.3372907286e+01 72.5909119153
6.7860178036e+03 1.3380116180e+01 72.6005913552
6.7900184037e+03 1.3387325440e+01 72.6102603490
6.7940190038e+03 1.3394535065e+01 72.6199189129
6.7980196039e+03 1.3401745054e+01 72.6295670634
6.8020202040e+03 1.3408955408e+01 72.6392048167
6.8060208042e+03 1.3416166126e+01 72.6488321891
6.8100214043e+03 1.3423377206e+01 72.6584491970
6.8140220044e+03 1.3430588649e+01 72.6680558564
6.8180226045e+03 1.3437800454e+01 72.6776521837
6.8220232046e+03 1.3445012620e+01 72.6872381950
6.8260238048e+03 1.3452225147e+01 72.6968139063
6.8300244049e+03 1.3459438034e+01 72.7063793339
6.8340250050e+03 1.3466651280e+01 72.7159344936
6.8380256051e+03 1.3473864885e+01 72.7254794017
6.8420262052e+03 1.3481078849e+01 72.7350140741
6.8460268054e+03 1.3488293170e+01 72.7445385266
6.8500274055e+03 1.3495507849e+01 72.7540527754
6.8540280056e+03 1.3502722884e+01 72.7635568362
6.8580286057e+03 1.3509938275e+01 72.7730507250
6.8620292058e+03 1.3517154022e+01 72.7825344576
6.8660298060e+03 1.3524370123e+01 72.7920080497
6.8700304061e+03 1.3531586579e+01 72.8014715172
6.8740310062e+03 1.3538803389e+01 72.8109248758
6.8780316063e+03 1.3546020552e+01 72.8203681412
6.8820322064e+03 1.3553238068e+01 72.8298013290
6.8860328066e+03 1.3560455935e+01 72.8392244550
6.8900334067e+03 1.3567674155e+01 72.8486375348
6.8940340068e+03 1.3574892725e+01 72.8580405838
6.8980346069e+03 1.3582111645e+01 72.8674336178
6.9020352070e+03 1.3589330916e+01 72.8768166522
6.9060358072e+03 1.3596550536e+01 72.8861897024
6.9100364073e+03 1.3603770504e+01 72.8955527840
6.9140370074e+03 1.3610990821e+01 72.9049059124
6.9180376075e+03 1.3618211485e+01 72.9142491030
6.9220382076e+03 1.3625432497e+01 72.9235823711
6.9260388078e+03 1.3632653855e+01 72.9329057321
6.9300394079e+03 1.3639875558e+01 72.9422192013
6.9340400080e+03 1.3647097608e+01 72.9515227940
6.9380406081e+03 1.3654320002e+01 72.9608165254
6.9420412082e+03 1.3661542740e+01 72.9701004107
6.9460418084e+03 1.3668765823e+01 72.9793744651
6.9500424085e+03 1.3675989248e+01 72.9886387038
6.9540430086e+03 1.3683213016e+01 72.9978931419
6.9580436087e+03 1.3690437127e+01 73.0071377944
6.9620442088e+03 1.3697661579e+01 73.0163726766
6.9660448090e+03 1.3704886372e+01 73.0255978032
6.9700454091e+03 1.3712111505e+01 73.0348131895
6.9740460092e+03 1.3719336979e+01 73.0440188504
6.9780466093e+03 1.3726562792e+01 73.0532148007
6.9820472094e+03 1.3733788944e+01 73.0624010554
6.9860478096e+03 1.3741015434e+01 73.0715776295
6.9900484097e+03 1.3748242262e+01 73.0807445377
6.9940490098e+03 1.3755469428e+01 73.0899017950
6.9980496099e+03 1.3762696930e+01 73.0990494160
7.0020502100e+03 1.3769924768e+01 73.1081874155
7.0060508102e+03 1.3777152943e+01 73.1173158083
7.0100514103e+03 1.3784381452e+01 73.1264346092
7.0140520104e+03 1.3791610296e+01 73.1355438327
7.0180526105e+03 1.3798839474e+01 73.1446434936
7.0220532106e+03 1.3806068986e+01 73.1537336064
7.0260538108e+03 1.3813298831e+01 73.1628141857
7.0300544109e+03 1.3820529009e+01 73.1718852462
7.0340550110e+03 1.3827759518e+01 73.1809468023
7.0380556111e+03 1.3834990359e+01 73.1899988686
7.0420562112e+03 1.3842221531e+01 73.1990414595
7.0460568114e+03 1.3849453034e+01 73.2080745895
7.0500574115e+03 1.3856684866e+01 73.2170982730
7.0540580116e+03 1.3863917028e+01 73.2261125244
7.0580586117e+03 1.3871149519e+01 73.2351173581
7.0620592118e+03 1.3878382339e+01 73.2441127884
7.0660598120e+03 1.3885615486e+01 73.2530988296
7.0700604121e+03 1.3892848961e+01 73.2620754959
7.0740610122e+03 1.3900082762e+01 73.2710428018
7.0780616123e+03 1.3907316890e+01 73.2800007612
7.0820622124e+03 1.3914551344e+01 73.2889493886
7.0860628126e+03 1.3921786123e+01 73.2978886980
7.0900634127e+03 1.3929021227e+01 73.3068187035
7.0940640128e+03 1.3936256656e+01 73.3157394193
7.0980646129e+03 1.3943492408e+01 73.3246508595
7.1020652130e+03 1.3950728484e+01 73.3335530382
7.1060658132e+03 1.3957964882e+01 73.3424459693
7.1100664133e+03 1.3965201603e+01 73.3513296668
7.1140670134e+03 1.3972438645e+01 73.3602041448
7.1180676135e+03 1.3979676009e+01 73.3690694172
7.1220682136e+03 1.3986913694e+01 73.3779254979
7.1260688138e+03 1.3994151699e+01 73.3867724007
7.1300694139e+03 1.4001390024e+01 73.3956101397
7.1340700140e+03 1.4008628668e+01 73.4044387285
7.1380706141e+03 1.4015867631e+01 73.4132581811
7.1420712142e+03 1.4023106913e+01 73.4220685111
7.1460718144e+03 1.4030346512e+01 73.4308697324
7.1500724145e+03 1.4037586429e+01 73.4396618587
7.1540730146e+03 1.4044826662e+01 73.4484449037
7.1580736147e+03 1.4052067212e+01 73.4572188811
7.1620742148e+03 1.4059308078e+01 73.4659838045
7.1660748150e+03 1.4066549259e+01 73.4747396875
7.1700754151e+03 1.4073790755e+01 73.4834865438
7.1740760152e+03 1.4081032566e+01 73.4922243870
7.1780766153e+03 1.4088274690e+01 73.5009532304
7.1820772154e+03 1.4095517129e+01 73.5096730878
7.1860778156e+03 1.4102759880e+01 73.5183839725
7.1900784157e+03 1.4110002943e+01 73.5270858981
7.1940790158e+03 1.4117246319e+01 73.5357788779
7.1980796159e+03 1.4124490006e+01 73.5444629255
7.2020802160e+03 1.4131734004e+01 73.5531380541
7.2060808162e+03 1.4138978313e+01 73.5618042772
7.2100814163e+03 1.4146222931e+01 73.5704616081
7.2140820164e+03 1.4153467860e+01 73.5791100600
7.2180826165e+03 1.4160713098e+01 73.5877496464
7.2220832166e+03 1.4167958644e+01 73.5963803804
7.2260838168e+03 1.4175204498e+01 73.6050022752
7.2300844169e+03 1.4182450661e+01 73.6136153442
7.2340850170e+03 1.4189697130e+01 73.6222196003
7.2380856171e+03 1.4196943906e+01 73.6308150570
7.2420862172e+03 1.4204190989e+01 73.6394017271
7.2460868174e+03 1.4211438378e+01 73.6479796239
7.2500874175e+03 1.4218686071e+01 73.6565487605
7.2540880176e+03 1.4225934070e+01 73.6651091498
7.2580886177e+03 1.4233182374e+01 73.6736608050
7.2620892178e+03 1.4240430981e+01 73.6822037390
7.2660898180e+03 1.4247679892e+01 73.6907379648
7.2700904181e+03 1.4254929105e+01 73.6992634954
7.2740910182e+03 1.4262178622e+01 73.7077803436
7.2780916183e+03 1.4269428440e+01 73.7162885225
7.2820922184e+03 1.4276678561e+01 73.7247880448
7.2860928186e+03 1.4283928982e+01 73.7332789235
7.2900934187e+03 1.4291179704e+01 73.7417611713
7.2940940188e+03 1.4298430727e+01 73.7502348011
7.2980946189e+03 1.4305682049e+01 73.7586998257
7.3020952190e+03 1.4312933671e+01 73.7671562577
7.3060958192e+03 1.4320185592e+01 73.7756041100
7.3100964193e+03 1.4327437811e+01 73.7840433953
7.3140970194e+03 1.4334690328e+01 73.7924741262
7.3180976195e+03 1.4341943143e+01 73.8008963153
7.3220982196e+03 1.4349196255e+01 73.8093099755
7.3260988198e+03 1.4356449663e+01 73.8177151191
7.3300994199e+03 1.4363703368e+01 73.8261117589
7.3341000200e+03 1.4370957369e+01 73.8344999074
7.3381006201e+03 1.4378211665e+01 73.8428795770
7.3421012202e+03 1.4385466255e+01 73.8512507805
7.3461018204e+03 1.4392721141e+01 73.8596135302
7.3501024205e+03 1.4399976320e+01 73.8679678385
7.3541030206e+03 1.4407231793e+01 73.8763137180
7.3581036207e+03 1.4414487558e+01 73.8846511811
7.3621042208e+03 1.4421743617e+01 73.8929802401
7.3661048210e+03 1.4428999968e+01 73.9013009075
7.3701054211e+03 1.4436256610e+01 73.9096131955
7.3741060212e+03 1.4443513544e+01 73.9179171166
7.3781066213e+03 1.4450770769e+01 73.9262126829
7.3821072214e+03 1.4458028284e+01 73.9344999069
7.3861078216e+03 1.4465286089e+01 73.9427788006
7.3901084217e+03 1.4472544184e+01 73.9510493765
7.3941090218e+03 1.4479802568e+01 73.9593116466
7.3981096219e+03 1.4487061241e+01 73.9675656232
7.4021102220e+03 1.4494320201e+01 73.9758113184
7.4061108222e+03 1.4501579450e+01 73.9840487443
7.4101114223e+03 1.4508838986e+01 73.9922779132
7.4141120224e+03 1.4516098810e+01 74.0004988370
7.4181126225e+03 1.4523358919e+01 74.0087115278
7.4221132226e+03 1.4530619315e+01 74.0169159977
7.4261138228e+03 1.4537879997e+01 74.0251122588
7.4301144229e+03 1.4545140964e+01 74.0333003229
7.4341150230e+03 1.4552402215e+01 74.0414802021
7.4381156231e+03 1.4559663752e+01 74.0496519084
7.4421162232e+03 1.4566925572e+01 74.0578154536
7.4461168234e+03 1.4574187675e+01 74.0659708498
7.4501174235e+03 1.4581450062e+01 74.0741181087
7.4541180236e+03 1.4588712732e+01 74.0822572422
7.4581186237e+03 1.4595975683e+01 74.0903882623
7.4621192238e+03 1.4603238917e+01 74.0985111806
7.4661198240e+03 1.4610502432e+01 74.1066260090
7.4701204241e+03 1.4617766228e+01 74.1147327593
7.4741210242e+03 1.4625030305e+01 74.1228314432
7.4781216243e+03 1.4632294662e+01 74.1309220725
7.4821222244e+03 1.4639559299e+01 74.1390046589
7.4861228246e+03 1.4646824215e+01 74.1470792140
7.4901234247e+03 1.4654089410e+01 74.1551457495
7.4941240248e+03 1.4661354884e+01 74.1632042771
7.4981246249e+03 1.4668620635e+01 74.1712548084
7.5021252250e+03 1.4675886665e+01 74.1792973550
7.5061258252e+03 1.4683152972e+01 74.1873319284
7.5101264253e+03 1.4690419555e+01 74.1953585403
7.5141270254e+03 1.4697686415e+01 74.2033772021
7.5181276255e+03 1.4704953551e+01 74.2113879253
7.5221282256e+03 1.4712220963e+01 74.2193907216
7.5261288258e+03 1.4719488650e+01 74.2273856022
7.5301294259e+03 1.4726756612e+01 74.2353725787
7.5341300260e+03 1.4734024848e+01 74.2433516625
7.5381306261e+03 1.4741293359e+01 74.2513228651
7.5421312262e+03 1.4748562143e+01 74.2592861977
7.5461318264e+03 1.4755831200e+01 74.2672416717
7.5501324265e+03 1.4763100530e+01 74.2751892986
7.5541330266e+03 1.4770370132e+01 74.2831290895
7.5581336267e+03 1.4777640007e+01 74.2910610559
7.5621342268e+03 1.4784910153e+01 74.2989852089
7.5661348270e+03 1.4792180570e+01 74.3069015599
7.5701354271e+03 1.4799451258e+01 74.3148101201
7.5741360272e+03 1.4806722216e+01 74.3227109006
7.5781366273e+03 1.4813993444e+01 74.3306039128
7.5821372274e+03 1.4821264942e+01 74.3384891676
7.5861378276e+03 1.4828536710e+01 74.3463666764
7.5901384277e+03 1.4835808746e+01 74.3542364503
7.5941390278e+03 1.4843081050e+01 74.3620985002
7.5981396279e+03 1.4850353623e+01 74.3699528374
7.6021402280e+03 1.4857626463e+01 74.3777994729
7.6061408282e+03 1.4864899570e+01 74.3856384178
7.6101414283e+03 1.4872172944e+01 74.3934696830
7.6141420284e+03 1.4879446585e+01 74.4012932797
7.6181426285e+03 1.4886720492e+01 74.4091092187
7.6221432286e+03 1.4893994664e+01 74.4169175110
7.6261438288e+03 1.4901269102e+01 74.4247181676
7.6301444289e+03 1.4908543804e+01 74.4325111994
7.6341450290e+03 1.4915818771e+01 74.4402966174
7.6381456291e+03 1.4923094003e+01 74.4480744323
7.6421462292e+03 1.4930369498e+01 74.4558446551
7.6461468294e+03 1.4937645256e+01 74.4636072966
7.6501474295e+03 1.4944921277e+01 74.4713623676
7.6541480296e+03 1.4952197561e+01 74.4791098790
7.6581486297e+03 1.4959474107e+01 74.4868498414
7.6621492298e+03 1.4966750915e+01 74.4945822658
7.6661498300e+03 1.4974027984e+01 74.5023071628
7.6701504301e+03 1.4981305315e+01 74.5100245431
7.6741510302e+03 1.4988582906e+01 74.5177344175
7.6781516303e+03 1.4995860757e+01 74.5254367966
7.6821522304e+03 1.5003138868e+01 74.5331316911
7.6861528306e+03 1.5010417239e+01 74.5408191117
7.6901534307e+03 1.5017695869e+01 74.5484990689
