Frequenz Impedanz Phase
5.0815165033e+04 4.5146629860e+01 -3.1729931815
5.0917183437e+04 4.5146034781e+01 -3.1666642612
5.1019201840e+04 4.5145443269e+01 -3.1603604816
5.1121220244e+04 4.5144855293e+01 -3.1540816934
5.1223238648e+04 4.5144270828e+01 -3.1478277487
5.1325257051e+04 4.5143689843e+01 -3.1415985006
5.1427275455e+04 4.5143112313e+01 -3.1353938036
5.1529293859e+04 4.5142538210e+01 -3.1292135129
5.1631312262e+04 4.5141967506e+01 -3.1230574853
5.1733330666e+04 4.5141400175e+01 -3.1169255784
5.1835349070e+04 4.5140836190e+01 -3.1108176510
5.1937367473e+04 4.5140275526e+01 -3.1047335632
5.2039385877e+04 4.5139718155e+01 -3.0986731759
5.2141404281e+04 4.5139164053e+01 -3.0926363511
5.2243422685e+04 4.5138613194e+01 -3.0866229521
5.2345441088e+04 4.5138065552e+01 -3.0806328430
5.2447459492e+04 4.5137521102e+01 -3.0746658890
5.2549477896e+04 4.5136979820e+01 -3.0687219566
5.2651496299e+04 4.5136441682e+01 -3.0628009129
5.2753514703e+04 4.5135906662e+01 -3.0569026263
5.2855533107e+04 4.5135374738e+01 -3.0510269661
5.2957551510e+04 4.5134845884e+01 -3.0451738027
5.3059569914e+04 4.5134320078e+01 -3.0393430073
5.3161588318e+04 4.5133797296e+01 -3.0335344523
5.3263606721e+04 4.5133277515e+01 -3.0277480109
5.3365625125e+04 4.5132760712e+01 -3.0219835574
5.3467643529e+04 4.5132246864e+01 -3.0162409669
5.3569661932e+04 4.5131735949e+01 -3.0105201155
5.3671680336e+04 4.5131227945e+01 -3.0048208802
5.3773698740e+04 4.5130722829e+01 -2.9991431391
5.3875717143e+04 4.5130220580e+01 -2.9934867710
5.3977735547e+04 4.5129721175e+01 -2.9878516557
5.4079753951e+04 4.5129224595e+01 -2.9822376739
5.4181772354e+04 4.5128730816e+01 -2.9766447071
5.4283790758e+04 4.5128239819e+01 -2.9710726378
5.4385809162e+04 4.5127751582e+01 -2.9655213494
5.4487827566e+04 4.5127266085e+01 -2.9599907261
5.4589845969e+04 4.5126783307e+01 -2.9544806528
5.4691864373e+04 4.5126303228e+01 -2.9489910155
5.4793882777e+04 4.5125825829e+01 -2.9435217010
5.4895901180e+04 4.5125351088e+01 -2.9380725967
5.4997919584e+04 4.5124878986e+01 -2.9326435912
5.5099937988e+04 4.5124409505e+01 -2.9272345736
5.5201956391e+04 4.5123942623e+01 -2.9218454340
5.5303974795e+04 4.5123478323e+01 -2.9164760632
5.5405993199e+04 4.5123016586e+01 -2.9111263529
5.5508011602e+04 4.5122557391e+01 -2.9057961954
5.5610030006e+04 4.5122100722e+01 -2.9004854839
5.5712048410e+04 4.5121646559e+01 -2.8951941125
5.5814066813e+04 4.5121194884e+01 -2.8899219759
5.5916085217e+04 4.5120745679e+01 -2.8846689696
5.6018103621e+04 4.5120298925e+01 -2.8794349898
5.6120122024e+04 4.5119854606e+01 -2.8742199336
5.6222140428e+04 4.5119412704e+01 -2.8690236987
5.6324158832e+04 4.5118973200e+01 -2.8638461836
5.6426177235e+04 4.5118536078e+01 -2.8586872875
5.6528195639e+04 4.5118101320e+01 -2.8535469103
5.6630214043e+04 4.5117668910e+01 -2.8484249527
5.6732232446e+04 4.5117238830e+01 -2.8433213161
5.6834250850e+04 4.5116811065e+01 -2.8382359024
5.6936269254e+04 4.5116385596e+01 -2.8331686145
5.7038287658e+04 4.5115962408e+01 -2.8281193558
5.7140306061e+04 4.5115541485e+01 -2.8230880303
5.7242324465e+04 4.5115122811e+01 -2.8180745430
5.7344342869e+04 4.5114706369e+01 -2.8130787992
5.7446361272e+04 4.5114292143e+01 -2.8081007052
5.7548379676e+04 4.5113880119e+01 -2.8031401676
5.7650398080e+04 4.5113470279e+01 -2.7981970941
5.7752416483e+04 4.5113062610e+01 -2.7932713926
5.7854434887e+04 4.5112657096e+01 -2.7883629719
5.7956453291e+04 4.5112253720e+01 -2.7834717414
5.8058471694e+04 4.5111852470e+01 -2.7785976111
5.8160490098e+04 4.5111453329e+01 -2.7737404916
5.8262508502e+04 4.5111056282e+01 -2.7689002943
5.8364526905e+04 4.5110661316e+01 -2.7640769309
5.8466545309e+04 4.5110268416e+01 -2.7592703139
5.8568563713e+04 4.5109877566e+01 -2.7544803565
5.8670582116e+04 4.5109488754e+01 -2.7497069723
5.8772600520e+04 4.5109101965e+01 -2.7449500756
5.8874618924e+04 4.5108717185e+01 -2.7402095812
5.8976637327e+04 4.5108334399e+01 -2.7354854047
5.9078655731e+04 4.5107953595e+01 -2.7307774621
5.9180674135e+04 4.5107574758e+01 -2.7260856699
5.9282692539e+04 4.5107197876e+01 -2.7214099453
5.9384710942e+04 4.5106822934e+01 -2.7167502061
5.9486729346e+04 4.5106449920e+01 -2.7121063706
5.9588747750e+04 4.5106078819e+01 -2.7074783577
5.9690766153e+04 4.5105709620e+01 -2.7028660867
5.9792784557e+04 4.5105342309e+01 -2.6982694775
5.9894802961e+04 4.5104976873e+01 -2.6936884508
5.9996821364e+04 4.5104613299e+01 -2.6891229274
6.0098839768e+04 4.5104251576e+01 -2.6845728291
6.0200858172e+04 4.5103891690e+01 -2.6800380777
6.0302876575e+04 4.5103533629e+01 -2.6755185961
6.0404894979e+04 4.5103177380e+01 -2.6710143072
6.0506913383e+04 4.5102822932e+01 -2.6665251348
6.0608931786e+04 4.5102470272e+01 -2.6620510030
6.0710950190e+04 4.5102119388e+01 -2.6575918364
6.0812968594e+04 4.5101770269e+01 -2.6531475602
6.0914986997e+04 4.5101422902e+01 -2.6487181001
6.1017005401e+04 4.5101077277e+01 -2.6443033822
6.1119023805e+04 4.5100733380e+01 -2.6399033332
6.1221042208e+04 4.5100391201e+01 -2.6355178801
6.1323060612e+04 4.5100050728e+01 -2.6311469506
6.1425079016e+04 4.5099711951e+01 -2.6267904729
6.1527097419e+04 4.5099374857e+01 -2.6224483753
6.1629115823e+04 4.5099039436e+01 -2.6181205870
6.1731134227e+04 4.5098705676e+01 -2.6138070374
6.1833152631e+04 4.5098373567e+01 -2.6095076566
6.1935171034e+04 4.5098043098e+01 -2.6052223749
6.2037189438e+04 4.5097714257e+01 -2.6009511231
6.2139207842e+04 4.5097387035e+01 -2.5966938326
6.2241226245e+04 4.5097061420e+01 -2.5924504352
6.2343244649e+04 4.5096737403e+01 -2.5882208631
6.2445263053e+04 4.5096414973e+01 -2.5840050489
6.2547281456e+04 4.5096094118e+01 -2.5798029256
6.2649299860e+04 4.5095774830e+01 -2.5756144269
6.2751318264e+04 4.5095457098e+01 -2.5714394867
6.2853336667e+04 4.5095140912e+01 -2.5672780392
6.2955355071e+04 4.5094826261e+01 -2.5631300194
6.3057373475e+04 4.5094513137e+01 -2.5589953624
6.3159391878e+04 4.5094201528e+01 -2.5548740039
6.3261410282e+04 4.5093891426e+01 -2.5507658798
6.3363428686e+04 4.5093582821e+01 -2.5466709267
6.3465447089e+04 4.5093275702e+01 -2.5425890814
6.3567465493e+04 4.5092970061e+01 -2.5385202811
6.3669483897e+04 4.5092665888e+01 -2.5344644636
6.3771502300e+04 4.5092363173e+01 -2.5304215668
6.3873520704e+04 4.5092061908e+01 -2.5263915291
6.3975539108e+04 4.5091762082e+01 -2.5223742896
6.4077557512e+04 4.5091463688e+01 -2.5183697873
6.4179575915e+04 4.5091166716e+01 -2.5143779618
6.4281594319e+04 4.5090871156e+01 -2.5103987532
6.4383612723e+04 4.5090577000e+01 -2.5064321018
6.4485631126e+04 4.5090284239e+01 -2.5024779483
6.4587649530e+04 4.5089992864e+01 -2.4985362339
6.4689667934e+04 4.5089702866e+01 -2.4946069000
6.4791686337e+04 4.5089414238e+01 -2.4906898885
6.4893704741e+04 4.5089126969e+01 -2.4867851415
6.4995723145e+04 4.5088841052e+01 -2.4828926018
6.5097741548e+04 4.5088556478e+01 -2.4790122121
6.5199759952e+04 4.5088273239e+01 -2.4751439157
6.5301778356e+04 4.5087991327e+01 -2.4712876563
6.5403796759e+04 4.5087710732e+01 -2.4674433779
6.5505815163e+04 4.5087431448e+01 -2.4636110248
6.5607833567e+04 4.5087153465e+01 -2.4597905417
6.5709851970e+04 4.5086876776e+01 -2.4559818735
6.5811870374e+04 4.5086601372e+01 -2.4521849657
6.5913888778e+04 4.5086327247e+01 -2.4483997639
6.6015907181e+04 4.5086054391e+01 -2.4446262141
6.6117925585e+04 4.5085782797e+01 -2.4408642628
6.6219943989e+04 4.5085512458e+01 -2.4371138565
6.6321962392e+04 4.5085243365e+01 -2.4333749422
6.6423980796e+04 4.5084975511e+01 -2.4296474674
6.6525999200e+04 4.5084708888e+01 -2.4259313797
6.6628017604e+04 4.5084443489e+01 -2.4222266269
6.6730036007e+04 4.5084179306e+01 -2.4185331575
6.6832054411e+04 4.5083916332e+01 -2.4148509200
6.6934072815e+04 4.5083654560e+01 -2.4111798634
6.7036091218e+04 4.5083393982e+01 -2.4075199367
6.7138109622e+04 4.5083134591e+01 -2.4038710896
6.7240128026e+04 4.5082876379e+01 -2.4002332720
6.7342146429e+04 4.5082619340e+01 -2.3966064338
6.7444164833e+04 4.5082363467e+01 -2.3929905256
6.7546183237e+04 4.5082108752e+01 -2.3893854982
6.7648201640e+04 4.5081855189e+01 -2.3857913024
6.7750220044e+04 4.5081602770e+01 -2.3822078897
6.7852238448e+04 4.5081351489e+01 -2.3786352116
6.7954256851e+04 4.5081101338e+01 -2.3750732200
6.8056275255e+04 4.5080852312e+01 -2.3715218672
6.8158293659e+04 4.5080604403e+01 -2.3679811055
6.8260312062e+04 4.5080357605e+01 -2.3644508879
6.8362330466e+04 4.5080111911e+01 -2.3609311671
6.8464348870e+04 4.5079867314e+01 -2.3574218967
6.8566367273e+04 4.5079623808e+01 -2.3539230302
6.8668385677e+04 4.5079381387e+01 -2.3504345213
6.8770404081e+04 4.5079140044e+01 -2.3469563244
6.8872422484e+04 4.5078899772e+01 -2.3434883937
6.8974440888e+04 4.5078660566e+01 -2.3400306839
6.9076459292e+04 4.5078422419e+01 -2.3365831500
6.9178477696e+04 4.5078185325e+01 -2.3331457472
6.9280496099e+04 4.5077949277e+01 -2.3297184309
6.9382514503e+04 4.5077714270e+01 -2.3263011569
6.9484532907e+04 4.5077480297e+01 -2.3228938811
6.9586551310e+04 4.5077247352e+01 -2.3194965598
6.9688569714e+04 4.5077015429e+01 -2.3161091495
6.9790588118e+04 4.5076784523e+01 -2.3127316069
6.9892606521e+04 4.5076554628e+01 -2.3093638890
6.9994624925e+04 4.5076325736e+01 -2.3060059530
7.0096643329e+04 4.5076097844e+01 -2.3026577565
7.0198661732e+04 4.5075870944e+01 -2.2993192572
7.0300680136e+04 4.5075645031e+01 -2.2959904131
7.0402698540e+04 4.5075420100e+01 -2.2926711824
7.0504716943e+04 4.5075196144e+01 -2.2893615235
7.0606735347e+04 4.5074973158e+01 -2.2860613952
7.0708753751e+04 4.5074751137e+01 -2.2827707564
7.0810772154e+04 4.5074530075e+01 -2.2794895663
7.0912790558e+04 4.5074309966e+01 -2.2762177843
7.1014808962e+04 4.5074090805e+01 -2.2729553700
7.1116827365e+04 4.5073872586e+01 -2.2697022833
7.1218845769e+04 4.5073655305e+01 -2.2664584844
7.1320864173e+04 4.5073438955e+01 -2.2632239335
7.1422882577e+04 4.5073223531e+01 -2.2599985911
7.1524900980e+04 4.5073009029e+01 -2.2567824182
7.1626919384e+04 4.5072795443e+01 -2.2535753755
7.1728937788e+04 4.5072582767e+01 -2.2503774245
7.1830956191e+04 4.5072370997e+01 -2.2471885265
7.1932974595e+04 4.5072160127e+01 -2.2440086432
7.2034992999e+04 4.5071950152e+01 -2.2408377364
7.2137011402e+04 4.5071741068e+01 -2.2376757683
7.2239029806e+04 4.5071532869e+01 -2.2345227010
7.2341048210e+04 4.5071325550e+01 -2.2313784973
7.2443066613e+04 4.5071119106e+01 -2.2282431197
7.2545085017e+04 4.5070913533e+01 -2.2251165312
7.2647103421e+04 4.5070708825e+01 -2.2219986949
7.2749121824e+04 4.5070504977e+01 -2.2188895742
7.2851140228e+04 4.5070301986e+01 -2.2157891326
7.2953158632e+04 4.5070099845e+01 -2.2126973339
7.3055177035e+04 4.5069898551e+01 -2.2096141420
7.3157195439e+04 4.5069698098e+01 -2.2065395211
7.3259213843e+04 4.5069498482e+01 -2.2034734355
7.3361232246e+04 4.5069299698e+01 -2.2004158497
7.3463250650e+04 4.5069101742e+01 -2.1973667286
7.3565269054e+04 4.5068904608e+01 -2.1943260370
7.3667287457e+04 4.5068708293e+01 -2.1912937401
7.3769305861e+04 4.5068512792e+01 -2.1882698032
7.3871324265e+04 4.5068318101e+01 -2.1852541918
7.3973342669e+04 4.5068124214e+01 -2.1822468716
7.4075361072e+04 4.5067931128e+01 -2.1792478085
7.4177379476e+04 4.5067738838e+01 -2.1762569685
7.4279397880e+04 4.5067547339e+01 -2.1732743180
7.4381416283e+04 4.5067356629e+01 -2.1702998234
7.4483434687e+04 4.5067166701e+01 -2.1673334513
7.4585453091e+04 4.5066977552e+01 -2.1643751685
7.4687471494e+04 4.5066789177e+01 -2.1614249420
7.4789489898e+04 4.5066601573e+01 -2.1584827390
7.4891508302e+04 4.5066414735e+01 -2.1555485268
7.4993526705e+04 4.5066228659e+01 -2.1526222730
7.5095545109e+04 4.5066043341e+01 -2.1497039452
7.5197563513e+04 4.5065858776e+01 -2.1467935114
7.5299581916e+04 4.5065674961e+01 -2.1438909395
7.5401600320e+04 4.5065491892e+01 -2.1409961978
7.5503618724e+04 4.5065309564e+01 -2.1381092547
7.5605637127e+04 4.5065127974e+01 -2.1352300788
7.5707655531e+04 4.5064947118e+01 -2.1323586387
7.5809673935e+04 4.5064766991e+01 -2.1294949033
7.5911692338e+04 4.5064587589e+01 -2.1266388418
7.6013710742e+04 4.5064408910e+01 -2.1237904234
7.6115729146e+04 4.5064230949e+01 -2.1209496174
7.6217747550e+04 4.5064053701e+01 -2.1181163934
7.6319765953e+04 4.5063877164e+01 -2.1152907212
7.6421784357e+04 4.5063701334e+01 -2.1124725705
7.6523802761e+04 4.5063526206e+01 -2.1096619114
7.6625821164e+04 4.5063351777e+01 -2.1068587142
7.6727839568e+04 4.5063178044e+01 -2.1040629492
7.6829857972e+04 4.5063005002e+01 -2.1012745869
7.6931876375e+04 4.5062832648e+01 -2.0984935980
7.7033894779e+04 4.5062660979e+01 -2.0957199532
7.7135913183e+04 4.5062489990e+01 -2.0929536236
7.7237931586e+04 4.5062319678e+01 -2.0901945803
7.7339949990e+04 4.5062150039e+01 -2.0874427945
7.7441968394e+04 4.5061981071e+01 -2.0846982377
7.7543986797e+04 4.5061812769e+01 -2.0819608815
7.7646005201e+04 4.5061645130e+01 -2.0792306977
7.7748023605e+04 4.5061478151e+01 -2.0765076579
7.7850042008e+04 4.5061311827e+01 -2.0737917344
7.7952060412e+04 4.5061146156e+01 -2.0710828993
7.8054078816e+04 4.5060981134e+01 -2.0683811248
7.8156097219e+04 4.5060816758e+01 -2.0656863835
7.8258115623e+04 4.5060653025e+01 -2.0629986479
7.8360134027e+04 4.5060489930e+01 -2.0603178908
7.8462152430e+04 4.5060327472e+01 -2.0576440850
7.8564170834e+04 4.5060165645e+01 -2.0549772036
7.8666189238e+04 4.5060004448e+01 -2.0523172198
7.8768207642e+04 4.5059843877e+01 -2.0496641068
7.8870226045e+04 4.5059683929e+01 -2.0470178381
7.8972244449e+04 4.5059524600e+01 -2.0443783873
7.9074262853e+04 4.5059365887e+01 -2.0417457280
7.9176281256e+04 4.5059207787e+01 -2.0391198341
7.9278299660e+04 4.5059050298e+01 -2.0365006796
7.9380318064e+04 4.5058893415e+01 -2.0338882387
7.9482336467e+04 4.5058737135e+01 -2.0312824854
7.9584354871e+04 4.5058581457e+01 -2.0286833943
7.9686373275e+04 4.5058426376e+01 -2.0260909399
7.9788391678e+04 4.5058271889e+01 -2.0235050967
7.9890410082e+04 4.5058117994e+01 -2.0209258395
7.9992428486e+04 4.5057964687e+01 -2.0183531432
8.0094446889e+04 4.5057811966e+01 -2.0157869830
8.0196465293e+04 4.5057659827e+01 -2.0132273338
8.0298483697e+04 4.5057508268e+01 -2.0106741709
8.0400502100e+04 4.5057357285e+01 -2.0081274698
8.0502520504e+04 4.5057206876e+01 -2.0055872061
8.0604538908e+04 4.5057057037e+01 -2.0030533552
8.0706557311e+04 4.5056907767e+01 -2.0005258931
8.0808575715e+04 4.5056759061e+01 -1.9980047955
8.0910594119e+04 4.5056610917e+01 -1.9954900386
8.1012612523e+04 4.5056463333e+01 -1.9929815984
8.1114630926e+04 4.5056316306e+01 -1.9904794511
8.1216649330e+04 4.5056169832e+01 -1.9879835732
8.1318667734e+04 4.5056023909e+01 -1.9854939412
8.1420686137e+04 4.5055878534e+01 -1.9830105316
8.1522704541e+04 4.5055733704e+01 -1.9805333212
8.1624722945e+04 4.5055589417e+01 -1.9780622868
8.1726741348e+04 4.5055445671e+01 -1.9755974053
8.1828759752e+04 4.5055302461e+01 -1.9731386539
8.1930778156e+04 4.5055159786e+01 -1.9706860097
8.2032796559e+04 4.5055017643e+01 -1.9682394500
8.2134814963e+04 4.5054876030e+01 -1.9657989521
8.2236833367e+04 4.5054734943e+01 -1.9633644938
8.2338851770e+04 4.5054594380e+01 -1.9609360524
8.2440870174e+04 4.5054454339e+01 -1.9585136059
8.2542888578e+04 4.5054314816e+01 -1.9560971320
8.2644906981e+04 4.5054175810e+01 -1.9536866087
8.2746925385e+04 4.5054037318e+01 -1.9512820140
8.2848943789e+04 4.5053899337e+01 -1.9488833262
8.2950962192e+04 4.5053761865e+01 -1.9464905235
8.3052980596e+04 4.5053624899e+01 -1.9441035843
8.3154999000e+04 4.5053488437e+01 -1.9417224871
8.3257017403e+04 4.5053352476e+01 -1.9393472105
8.3359035807e+04 4.5053217014e+01 -1.9369777332
8.3461054211e+04 4.5053082049e+01 -1.9346140340
8.3563072615e+04 4.5052947578e+01 -1.9322560918
8.3665091018e+04 4.5052813598e+01 -1.9299038857
8.3767109422e+04 4.5052680107e+01 -1.9275573946
8.3869127826e+04 4.5052547103e+01 -1.9252165979
8.3971146229e+04 4.5052414584e+01 -1.9228814749
8.4073164633e+04 4.5052282547e+01 -1.9205520049
8.4175183037e+04 4.5052150989e+01 -1.9182281675
8.4277201440e+04 4.5052019909e+01 -1.9159099423
8.4379219844e+04 4.5051889304e+01 -1.9135973090
8.4481238248e+04 4.5051759172e+01 -1.9112902475
8.4583256651e+04 4.5051629511e+01 -1.9089887375
8.4685275055e+04 4.5051500318e+01 -1.9066927592
8.4787293459e+04 4.5051371591e+01 -1.9044022926
8.4889311862e+04 4.5051243328e+01 -1.9021173179
8.4991330266e+04 4.5051115526e+01 -1.8998378155
8.5093348670e+04 4.5050988184e+01 -1.8975637656
8.5195367073e+04 4.5050861299e+01 -1.8952951487
8.5297385477e+04 4.5050734869e+01 -1.8930319455
8.5399403881e+04 4.5050608891e+01 -1.8907741366
8.5501422284e+04 4.5050483365e+01 -1.8885217027
8.5603440688e+04 4.5050358287e+01 -1.8862746247
8.5705459092e+04 4.5050233655e+01 -1.8840328835
8.5807477495e+04 4.5050109468e+01 -1.8817964602
8.5909495899e+04 4.5049985722e+01 -1.8795653358
8.6011514303e+04 4.5049862417e+01 -1.8773394916
8.6113532707e+04 4.5049739550e+01 -1.8751189088
8.6215551110e+04 4.5049617119e+01 -1.8729035689
8.6317569514e+04 4.5049495121e+01 -1.8706934533
8.6419587918e+04 4.5049373555e+01 -1.8684885436
8.6521606321e+04 4.5049252419e+01 -1.8662888213
8.6623624725e+04 4.5049131711e+01 -1.8640942683
8.6725643129e+04 4.5049011429e+01 -1.8619048664
8.6827661532e+04 4.5048891570e+01 -1.8597205973
8.6929679936e+04 4.5048772133e+01 -1.8575414433
8.7031698340e+04 4.5048653116e+01 -1.8553673862
8.7133716743e+04 4.5048534516e+01 -1.8531984083
8.7235735147e+04 4.5048416333e+01 -1.8510344917
8.7337753551e+04 4.5048298563e+01 -1.8488756189
8.7439771954e+04 4.5048181205e+01 -1.8467217721
8.7541790358e+04 4.5048064257e+01 -1.8445729340
8.7643808762e+04 4.5047947718e+01 -1.8424290870
8.7745827165e+04 4.5047831585e+01 -1.8402902138
8.7847845569e+04 4.5047715856e+01 -1.8381562971
8.7949863973e+04 4.5047600529e+01 -1.8360273198
8.8051882376e+04 4.5047485603e+01 -1.8339032646
8.8153900780e+04 4.5047371076e+01 -1.8317841146
8.8255919184e+04 4.5047256946e+01 -1.8296698529
8.8357937588e+04 4.5047143211e+01 -1.8275604624
8.8459955991e+04 4.5047029869e+01 -1.8254559265
8.8561974395e+04 4.5046916919e+01 -1.8233562284
8.8663992799e+04 4.5046804358e+01 -1.8212613514
8.8766011202e+04 4.5046692185e+01 -1.8191712790
8.8868029606e+04 4.5046580398e+01 -1.8170859947
8.8970048010e+04 4.5046468996e+01 -1.8150054820
8.9072066413e+04 4.5046357976e+01 -1.8129297246
8.9174084817e+04 4.5046247337e+01 -1.8108587063
8.9276103221e+04 4.5046137077e+01 -1.8087924108
8.9378121624e+04 4.5046027194e+01 -1.8067308220
8.9480140028e+04 4.5045917687e+01 -1.8046739239
8.9582158432e+04 4.5045808554e+01 -1.8026217004
8.9684176835e+04 4.5045699793e+01 -1.8005741358
8.9786195239e+04 4.5045591403e+01 -1.7985312140
8.9888213643e+04 4.5045483381e+01 -1.7964929195
8.9990232046e+04 4.5045375727e+01 -1.7944592364
9.0092250450e+04 4.5045268438e+01 -1.7924301492
9.0194268854e+04 4.5045161513e+01 -1.7904056423
9.0296287257e+04 4.5045054950e+01 -1.7883857003
9.0398305661e+04 4.5044948748e+01 -1.7863703076
9.0500324065e+04 4.5044842905e+01 -1.7843594491
9.0602342468e+04 4.5044737419e+01 -1.7823531093
9.0704360872e+04 4.5044632289e+01 -1.7803512732
9.0806379276e+04 4.5044527512e+01 -1.7783539255
9.0908397680e+04 4.5044423089e+01 -1.7763610512
9.1010416083e+04 4.5044319016e+01 -1.7743726354
9.1112434487e+04 4.5044215293e+01 -1.7723886629
9.1214452891e+04 4.5044111918e+01 -1.7704091191
9.1316471294e+04 4.5044008888e+01 -1.7684339891
9.1418489698e+04 4.5043906204e+01 -1.7664632582
9.1520508102e+04 4.5043803863e+01 -1.7644969116
9.1622526505e+04 4.5043701863e+01 -1.7625349348
9.1724544909e+04 4.5043600204e+01 -1.7605773133
9.1826563313e+04 4.5043498883e+01 -1.7586240326
9.1928581716e+04 4.5043397900e+01 -1.7566750782
9.2030600120e+04 4.5043297252e+01 -1.7547304358
9.2132618524e+04 4.5043196938e+01 -1.7527900911
9.2234636927e+04 4.5043096957e+01 -1.7508540300
9.2336655331e+04 4.5042997307e+01 -1.7489222381
9.2438673735e+04 4.5042897986e+01 -1.7469947016
9.2540692138e+04 4.5042798995e+01 -1.7450714062
9.2642710542e+04 4.5042700329e+01 -1.7431523381
9.2744728946e+04 4.5042601990e+01 -1.7412374834
9.2846747349e+04 4.5042503974e+01 -1.7393268281
9.2948765753e+04 4.5042406281e+01 -1.7374203585
9.3050784157e+04 4.5042308909e+01 -1.7355180608
9.3152802561e+04 4.5042211857e+01 -1.7336199214
9.3254820964e+04 4.5042115123e+01 -1.7317259268
9.3356839368e+04 4.5042018706e+01 -1.7298360632
9.3458857772e+04 4.5041922605e+01 -1.7279503173
9.3560876175e+04 4.5041826817e+01 -1.7260686755
9.3662894579e+04 4.5041731343e+01 -1.7241911246
9.3764912983e+04 4.5041636180e+01 -1.7223176512
9.3866931386e+04 4.5041541327e+01 -1.7204482421
9.3968949790e+04 4.5041446783e+01 -1.7185828840
9.4070968194e+04 4.5041352547e+01 -1.7167215638
9.4172986597e+04 4.5041258616e+01 -1.7148642684
9.4275005001e+04 4.5041164990e+01 -1.7130109848
9.4377023405e+04 4.5041071668e+01 -1.7111617000
9.4479041808e+04 4.5040978648e+01 -1.7093164011
9.4581060212e+04 4.5040885929e+01 -1.7074750752
9.4683078616e+04 4.5040793509e+01 -1.7056377095
9.4785097019e+04 4.5040701387e+01 -1.7038042913
9.4887115423e+04 4.5040609563e+01 -1.7019748078
9.4989133827e+04 4.5040518034e+01 -1.7001492464
9.5091152230e+04 4.5040426799e+01 -1.6983275946
9.5193170634e+04 4.5040335858e+01 -1.6965098397
9.5295189038e+04 4.5040245209e+01 -1.6946959694
