Frequenz Impedanz Phase
1.9972994599e+03 5.4400616592e+00 -137.3592656959
2.0013000600e+03 5.4452785822e+00 -137.2996394471
2.0053006601e+03 5.4505009722e+00 -137.2401324615
2.0093012603e+03 5.4557288134e+00 -137.1807444808
2.0133018604e+03 5.4609620898e+00 -137.1214752467
2.0173024605e+03 5.4662007856e+00 -137.0623245016
2.0213030606e+03 5.4714448851e+00 -137.0032919880
2.0253036607e+03 5.4766943726e+00 -136.9443774488
2.0293042609e+03 5.4819492322e+00 -136.8855806273
2.0333048610e+03 5.4872094485e+00 -136.8269012672
2.0373054611e+03 5.4924750058e+00 -136.7683391125
2.0413060612e+03 5.4977458885e+00 -136.7098939075
2.0453066613e+03 5.5030220812e+00 -136.6515653970
2.0493072615e+03 5.5083035685e+00 -136.5933533261
2.0533078616e+03 5.5135903348e+00 -136.5352574402
2.0573084617e+03 5.5188823649e+00 -136.4772774850
2.0613090618e+03 5.5241796434e+00 -136.4194132068
2.0653096619e+03 5.5294821551e+00 -136.3616643522
2.0693102621e+03 5.5347898847e+00 -136.3040306679
2.0733108622e+03 5.5401028171e+00 -136.2465119014
2.0773114623e+03 5.5454209371e+00 -136.1891078001
2.0813120624e+03 5.5507442296e+00 -136.1318181121
2.0853126625e+03 5.5560726796e+00 -136.0746425858
2.0893132627e+03 5.5614062721e+00 -136.0175809699
2.0933138628e+03 5.5667449921e+00 -135.9606330136
2.0973144629e+03 5.5720888248e+00 -135.9037984662
2.1013150630e+03 5.5774377552e+00 -135.8470770777
2.1053156631e+03 5.5827917685e+00 -135.7904685983
2.1093162633e+03 5.5881508500e+00 -135.7339727785
2.1133168634e+03 5.5935149850e+00 -135.6775893694
2.1173174635e+03 5.5988841587e+00 -135.6213181224
2.1213180636e+03 5.6042583565e+00 -135.5651587891
2.1253186637e+03 5.6096375638e+00 -135.5091111216
2.1293192639e+03 5.6150217660e+00 -135.4531748725
2.1333198640e+03 5.6204109487e+00 -135.3973497945
2.1373204641e+03 5.6258050974e+00 -135.3416356411
2.1413210642e+03 5.6312041976e+00 -135.2860321657
2.1453216643e+03 5.6366082350e+00 -135.2305391225
2.1493222645e+03 5.6420171952e+00 -135.1751562657
2.1533228646e+03 5.6474310639e+00 -135.1198833502
2.1573234647e+03 5.6528498269e+00 -135.0647201312
2.1613240648e+03 5.6582734701e+00 -135.0096663641
2.1653246649e+03 5.6637019791e+00 -134.9547218051
2.1693252651e+03 5.6691353399e+00 -134.8998862102
2.1733258652e+03 5.6745735385e+00 -134.8451593364
2.1773264653e+03 5.6800165607e+00 -134.7905409407
2.1813270654e+03 5.6854643927e+00 -134.7360307805
2.1853276655e+03 5.6909170204e+00 -134.6816286138
2.1893282657e+03 5.6963744299e+00 -134.6273341989
2.1933288658e+03 5.7018366074e+00 -134.5731472945
2.1973294659e+03 5.7073035391e+00 -134.5190676595
2.2013300660e+03 5.7127752111e+00 -134.4650950535
2.2053306661e+03 5.7182516098e+00 -134.4112292363
2.2093312663e+03 5.7237327214e+00 -134.3574699682
2.2133318664e+03 5.7292185323e+00 -134.3038170098
2.2173324665e+03 5.7347090289e+00 -134.2502701222
2.2213330666e+03 5.7402041976e+00 -134.1968290668
2.2253336667e+03 5.7457040249e+00 -134.1434936054
2.2293342669e+03 5.7512084973e+00 -134.0902635004
2.2333348670e+03 5.7567176013e+00 -134.0371385144
2.2373354671e+03 5.7622313235e+00 -133.9841184103
2.2413360672e+03 5.7677496506e+00 -133.9312029517
2.2453366673e+03 5.7732725693e+00 -133.8783919024
2.2493372675e+03 5.7788000663e+00 -133.8256850266
2.2533378676e+03 5.7843321283e+00 -133.7730820891
2.2573384677e+03 5.7898687421e+00 -133.7205828549
2.2613390678e+03 5.7954098947e+00 -133.6681870894
2.2653396679e+03 5.8009555727e+00 -133.6158945586
2.2693402681e+03 5.8065057633e+00 -133.5637050287
2.2733408682e+03 5.8120604533e+00 -133.5116182663
2.2773414683e+03 5.8176196298e+00 -133.4596340387
2.2813420684e+03 5.8231832797e+00 -133.4077521133
2.2853426685e+03 5.8287513903e+00 -133.3559722581
2.2893432687e+03 5.8343239485e+00 -133.3042942413
2.2933438688e+03 5.8399009416e+00 -133.2527178317
2.2973444689e+03 5.8454823568e+00 -133.2012427984
2.3013450690e+03 5.8510681812e+00 -133.1498689111
2.3053456691e+03 5.8566584023e+00 -133.0985959396
2.3093462693e+03 5.8622530073e+00 -133.0474236544
2.3133468694e+03 5.8678519835e+00 -132.9963518263
2.3173474695e+03 5.8734553185e+00 -132.9453802264
2.3213480696e+03 5.8790629995e+00 -132.8945086265
2.3253486697e+03 5.8846750142e+00 -132.8437367985
2.3293492699e+03 5.8902913499e+00 -132.7930645149
2.3333498700e+03 5.8959119944e+00 -132.7424915485
2.3373504701e+03 5.9015369351e+00 -132.6920176728
2.3413510702e+03 5.9071661597e+00 -132.6416426613
2.3453516703e+03 5.9127996558e+00 -132.5913662882
2.3493522705e+03 5.9184374113e+00 -132.5411883281
2.3533528706e+03 5.9240794138e+00 -132.4911085558
2.3573534707e+03 5.9297256511e+00 -132.4411267469
2.3613540708e+03 5.9353761110e+00 -132.3912426770
2.3653546709e+03 5.9410307815e+00 -132.3414561224
2.3693552711e+03 5.9466896504e+00 -132.2917668597
2.3733558712e+03 5.9523527056e+00 -132.2421746661
2.3773564713e+03 5.9580199352e+00 -132.1926793189
2.3813570714e+03 5.9636913271e+00 -132.1432805960
2.3853576715e+03 5.9693668694e+00 -132.0939782759
2.3893582717e+03 5.9750465502e+00 -132.0447721372
2.3933588718e+03 5.9807303576e+00 -131.9956619591
2.3973594719e+03 5.9864182798e+00 -131.9466475212
2.4013600720e+03 5.9921103049e+00 -131.8977286035
2.4053606721e+03 5.9978064213e+00 -131.8489049864
2.4093612723e+03 6.0035066172e+00 -131.8001764508
2.4133618724e+03 6.0092108809e+00 -131.7515427780
2.4173624725e+03 6.0149192007e+00 -131.7030037496
2.4213630726e+03 6.0206315651e+00 -131.6545591479
2.4253636727e+03 6.0263479624e+00 -131.6062087553
2.4293642729e+03 6.0320683812e+00 -131.5579523548
2.4333648730e+03 6.0377928099e+00 -131.5097897299
2.4373654731e+03 6.0435212370e+00 -131.4617206643
2.4413660732e+03 6.0492536512e+00 -131.4137449424
2.4453666733e+03 6.0549900410e+00 -131.3658623488
2.4493672735e+03 6.0607303950e+00 -131.3180726685
2.4533678736e+03 6.0664747020e+00 -131.2703756873
2.4573684737e+03 6.0722229506e+00 -131.2227711909
2.4613690738e+03 6.0779751296e+00 -131.1752589658
2.4653696739e+03 6.0837312278e+00 -131.1278387988
2.4693702741e+03 6.0894912340e+00 -131.0805104771
2.4733708742e+03 6.0952551370e+00 -131.0332737885
2.4773714743e+03 6.1010229257e+00 -130.9861285209
2.4813720744e+03 6.1067945891e+00 -130.9390744630
2.4853726745e+03 6.1125701161e+00 -130.8921114036
2.4893732747e+03 6.1183494957e+00 -130.8452391321
2.4933738748e+03 6.1241327170e+00 -130.7984574384
2.4973744749e+03 6.1299197689e+00 -130.7517661127
2.5013750750e+03 6.1357106407e+00 -130.7051649456
2.5053756751e+03 6.1415053213e+00 -130.6586537282
2.5093762753e+03 6.1473038001e+00 -130.6122322521
2.5133768754e+03 6.1531060661e+00 -130.5659003091
2.5173774755e+03 6.1589121086e+00 -130.5196576917
2.5213780756e+03 6.1647219170e+00 -130.4735041926
2.5253786757e+03 6.1705354804e+00 -130.4274396051
2.5293792759e+03 6.1763527883e+00 -130.3814637228
2.5333798760e+03 6.1821738299e+00 -130.3355763398
2.5373804761e+03 6.1879985948e+00 -130.2897772507
2.5413810762e+03 6.1938270723e+00 -130.2440662503
2.5453816763e+03 6.1996592519e+00 -130.1984431341
2.5493822765e+03 6.2054951231e+00 -130.1529076977
2.5533828766e+03 6.2113346755e+00 -130.1074597376
2.5573834767e+03 6.2171778986e+00 -130.0620990502
2.5613840768e+03 6.2230247821e+00 -130.0168254327
2.5653846769e+03 6.2288753154e+00 -129.9716386826
2.5693852771e+03 6.2347294885e+00 -129.9265385979
2.5733858772e+03 6.2405872908e+00 -129.8815249768
2.5773864773e+03 6.2464487123e+00 -129.8365976183
2.5813870774e+03 6.2523137425e+00 -129.7917563214
2.5853876775e+03 6.2581823714e+00 -129.7470008859
2.5893882777e+03 6.2640545888e+00 -129.7023311119
2.5933888778e+03 6.2699303845e+00 -129.6577467998
2.5973894779e+03 6.2758097485e+00 -129.6132477505
2.6013900780e+03 6.2816926706e+00 -129.5688337655
2.6053906781e+03 6.2875791408e+00 -129.5245046465
2.6093912783e+03 6.2934691491e+00 -129.4802601957
2.6133918784e+03 6.2993626856e+00 -129.4361002158
2.6173924785e+03 6.3052597403e+00 -129.3920245098
2.6213930786e+03 6.3111603033e+00 -129.3480328812
2.6253936787e+03 6.3170643647e+00 -129.3041251340
2.6293942789e+03 6.3229719147e+00 -129.2603010724
2.6333948790e+03 6.3288829434e+00 -129.2165605013
2.6373954791e+03 6.3347974410e+00 -129.1729032259
2.6413960792e+03 6.3407153979e+00 -129.1293290517
2.6453966793e+03 6.3466368042e+00 -129.0858377849
2.6493972795e+03 6.3525616503e+00 -129.0424292319
2.6533978796e+03 6.3584899266e+00 -128.9991031995
2.6573984797e+03 6.3644216233e+00 -128.9558594952
2.6613990798e+03 6.3703567310e+00 -128.9126979266
2.6653996799e+03 6.3762952399e+00 -128.8696183020
2.6694002801e+03 6.3822371407e+00 -128.8266204299
2.6734008802e+03 6.3881824237e+00 -128.7837041193
2.6774014803e+03 6.3941310795e+00 -128.7408691797
2.6814020804e+03 6.4000830987e+00 -128.6981154210
2.6854026805e+03 6.4060384718e+00 -128.6554426535
2.6894032807e+03 6.4119971895e+00 -128.6128506878
2.6934038808e+03 6.4179592423e+00 -128.5703393350
2.6974044809e+03 6.4239246210e+00 -128.5279084069
2.7014050810e+03 6.4298933163e+00 -128.4855577152
2.7054056811e+03 6.4358653188e+00 -128.4432870725
2.7094062813e+03 6.4418406194e+00 -128.4010962916
2.7134068814e+03 6.4478192089e+00 -128.3589851856
2.7174074815e+03 6.4538010780e+00 -128.3169535683
2.7214080816e+03 6.4597862176e+00 -128.2750012537
2.7254086817e+03 6.4657746186e+00 -128.2331280563
2.7294092819e+03 6.4717662719e+00 -128.1913337911
2.7334098820e+03 6.4777611685e+00 -128.1496182735
2.7374104821e+03 6.4837592992e+00 -128.1079813190
2.7414110822e+03 6.4897606552e+00 -128.0664227440
2.7454116823e+03 6.4957652273e+00 -128.0249423651
2.7494122825e+03 6.5017730067e+00 -127.9835399992
2.7534128826e+03 6.5077839845e+00 -127.9422154638
2.7574134827e+03 6.5137981517e+00 -127.9009685767
2.7614140828e+03 6.5198154996e+00 -127.8597991562
2.7654146829e+03 6.5258360191e+00 -127.8187070210
2.7694152831e+03 6.5318597017e+00 -127.7776919902
2.7734158832e+03 6.5378865384e+00 -127.7367538832
2.7774164833e+03 6.5439165205e+00 -127.6958925201
2.7814170834e+03 6.5499496393e+00 -127.6551077211
2.7854176835e+03 6.5559858861e+00 -127.6143993071
2.7894182837e+03 6.5620252523e+00 -127.5737670992
2.7934188838e+03 6.5680677292e+00 -127.5332109189
2.7974194839e+03 6.5741133081e+00 -127.4927305883
2.8014200840e+03 6.5801619806e+00 -127.4523259298
2.8054206841e+03 6.5862137380e+00 -127.4119967662
2.8094212843e+03 6.5922685718e+00 -127.3717429207
2.8134218844e+03 6.5983264736e+00 -127.3315642170
2.8174224845e+03 6.6043874348e+00 -127.2914604791
2.8214230846e+03 6.6104514469e+00 -127.2514315316
2.8254236847e+03 6.6165185017e+00 -127.2114771992
2.8294242849e+03 6.6225885906e+00 -127.1715973073
2.8334248850e+03 6.6286617054e+00 -127.1317916815
2.8374254851e+03 6.6347378376e+00 -127.0920601480
2.8414260852e+03 6.6408169789e+00 -127.0524025333
2.8454266853e+03 6.6468991212e+00 -127.0128186642
2.8494272855e+03 6.6529842560e+00 -126.9733083681
2.8534278856e+03 6.6590723752e+00 -126.9338714728
2.8574284857e+03 6.6651634706e+00 -126.8945078063
2.8614290858e+03 6.6712575340e+00 -126.8552171973
2.8654296859e+03 6.6773545572e+00 -126.8159994746
2.8694302861e+03 6.6834545321e+00 -126.7768544676
2.8734308862e+03 6.6895574505e+00 -126.7377820060
2.8774314863e+03 6.6956633045e+00 -126.6987819201
2.8814320864e+03 6.7017720860e+00 -126.6598540404
2.8854326865e+03 6.7078837869e+00 -126.6209981978
2.8894332867e+03 6.7139983992e+00 -126.5822142236
2.8934338868e+03 6.7201159150e+00 -126.5435019498
2.8974344869e+03 6.7262363263e+00 -126.5048612084
2.9014350870e+03 6.7323596252e+00 -126.4662918319
2.9054356871e+03 6.7384858038e+00 -126.4277936535
2.9094362873e+03 6.7446148541e+00 -126.3893665063
2.9134368874e+03 6.7507467685e+00 -126.3510102243
2.9174374875e+03 6.7568815390e+00 -126.3127246414
2.9214380876e+03 6.7630191578e+00 -126.2745095924
2.9254386877e+03 6.7691596172e+00 -126.2363649121
2.9294392879e+03 6.7753029094e+00 -126.1982904360
2.9334398880e+03 6.7814490266e+00 -126.1602859996
2.9374404881e+03 6.7875979613e+00 -126.1223514393
2.9414410882e+03 6.7937497057e+00 -126.0844865915
2.9454416883e+03 6.7999042522e+00 -126.0466912931
2.9494422885e+03 6.8060615931e+00 -126.0089653815
2.9534428886e+03 6.8122217208e+00 -125.9713086944
2.9574434887e+03 6.8183846278e+00 -125.9337210699
2.9614440888e+03 6.8245503064e+00 -125.8962023464
2.9654446889e+03 6.8307187493e+00 -125.8587523629
2.9694452891e+03 6.8368899488e+00 -125.8213709587
2.9734458892e+03 6.8430638975e+00 -125.7840579734
2.9774464893e+03 6.8492405879e+00 -125.7468132471
2.9814470894e+03 6.8554200126e+00 -125.7096366202
2.9854476895e+03 6.8616021642e+00 -125.6725279335
2.9894482897e+03 6.8677870353e+00 -125.6354870284
2.9934488898e+03 6.8739746185e+00 -125.5985137463
2.9974494899e+03 6.8801649065e+00 -125.5616079292
3.0014500900e+03 6.8863578920e+00 -125.5247694196
3.0054506901e+03 6.8925535676e+00 -125.4879980603
3.0094512903e+03 6.8987519262e+00 -125.4512936942
3.0134518904e+03 6.9049529604e+00 -125.4146561651
3.0174524905e+03 6.9111566630e+00 -125.3780853168
3.0214530906e+03 6.9173630269e+00 -125.3415809935
3.0254536907e+03 6.9235720448e+00 -125.3051430400
3.0294542909e+03 6.9297837096e+00 -125.2687713014
3.0334548910e+03 6.9359980142e+00 -125.2324656230
3.0374554911e+03 6.9422149515e+00 -125.1962258506
3.0414560912e+03 6.9484345143e+00 -125.1600518306
3.0454566913e+03 6.9546566956e+00 -125.1239434093
3.0494572915e+03 6.9608814884e+00 -125.0879004339
3.0534578916e+03 6.9671088856e+00 -125.0519227516
3.0574584917e+03 6.9733388802e+00 -125.0160102101
3.0614590918e+03 6.9795714654e+00 -124.9801626575
3.0654596919e+03 6.9858066340e+00 -124.9443799423
3.0694602921e+03 6.9920443792e+00 -124.9086619132
3.0734608922e+03 6.9982846941e+00 -124.8730084196
3.0774614923e+03 7.0045275717e+00 -124.8374193109
3.0814620924e+03 7.0107730053e+00 -124.8018944371
3.0854626925e+03 7.0170209879e+00 -124.7664336485
3.0894632927e+03 7.0232715128e+00 -124.7310367958
3.0934638928e+03 7.0295245732e+00 -124.6957037302
3.0974644929e+03 7.0357801622e+00 -124.6604343029
3.1014650930e+03 7.0420382731e+00 -124.6252283658
3.1054656931e+03 7.0482988992e+00 -124.5900857711
3.1094662933e+03 7.0545620337e+00 -124.5550063713
3.1134668934e+03 7.0608276700e+00 -124.5199900193
3.1174674935e+03 7.0670958014e+00 -124.4850365683
3.1214680936e+03 7.0733664213e+00 -124.4501458721
3.1254686937e+03 7.0796395230e+00 -124.4153177845
3.1294692939e+03 7.0859150998e+00 -124.3805521600
3.1334698940e+03 7.0921931453e+00 -124.3458488533
3.1374704941e+03 7.0984736528e+00 -124.3112077195
3.1414710942e+03 7.1047566158e+00 -124.2766286140
3.1454716943e+03 7.1110420278e+00 -124.2421113926
3.1494722945e+03 7.1173298823e+00 -124.2076559115
3.1534728946e+03 7.1236201727e+00 -124.1732620272
3.1574734947e+03 7.1299128927e+00 -124.1389295967
3.1614740948e+03 7.1362080357e+00 -124.1046584771
3.1654746949e+03 7.1425055954e+00 -124.0704485261
3.1694752951e+03 7.1488055653e+00 -124.0362996016
3.1734758952e+03 7.1551079391e+00 -124.0022115620
3.1774764953e+03 7.1614127104e+00 -123.9681842659
3.1814770954e+03 7.1677198729e+00 -123.9342175724
3.1854776955e+03 7.1740294201e+00 -123.9003113408
3.1894782957e+03 7.1803413459e+00 -123.8664654309
3.1934788958e+03 7.1866556440e+00 -123.8326797027
3.1974794959e+03 7.1929723080e+00 -123.7989540168
3.2014800960e+03 7.1992913318e+00 -123.7652882339
3.2054806961e+03 7.2056127091e+00 -123.7316822152
3.2094812963e+03 7.2119364337e+00 -123.6981358221
3.2134818964e+03 7.2182624995e+00 -123.6646489165
3.2174824965e+03 7.2245909002e+00 -123.6312213606
3.2214830966e+03 7.2309216297e+00 -123.5978530169
3.2254836967e+03 7.2372546819e+00 -123.5645437484
3.2294842969e+03 7.2435900507e+00 -123.5312934182
3.2334848970e+03 7.2499277300e+00 -123.4981018899
3.2374854971e+03 7.2562677137e+00 -123.4649690275
3.2414860972e+03 7.2626099958e+00 -123.4318946952
3.2454866973e+03 7.2689545702e+00 -123.3988787577
3.2494872975e+03 7.2753014309e+00 -123.3659210798
3.2534878976e+03 7.2816505721e+00 -123.3330215270
3.2574884977e+03 7.2880019875e+00 -123.3001799647
3.2614890978e+03 7.2943556714e+00 -123.2673962591
3.2654896979e+03 7.3007116178e+00 -123.2346702765
3.2694902981e+03 7.3070698207e+00 -123.2020018834
3.2734908982e+03 7.3134302742e+00 -123.1693909469
3.2774914983e+03 7.3197929726e+00 -123.1368373344
3.2814920984e+03 7.3261579098e+00 -123.1043409134
3.2854926985e+03 7.3325250801e+00 -123.0719015521
3.2894932987e+03 7.3388944777e+00 -123.0395191187
3.2934938988e+03 7.3452660967e+00 -123.0071934819
3.2974944989e+03 7.3516399314e+00 -122.9749245108
3.3014950990e+03 7.3580159759e+00 -122.9427120747
3.3054956991e+03 7.3643942245e+00 -122.9105560432
3.3094962993e+03 7.3707746716e+00 -122.8784562865
3.3134968994e+03 7.3771573113e+00 -122.8464126748
3.3174974995e+03 7.3835421380e+00 -122.8144250787
3.3214980996e+03 7.3899291459e+00 -122.7824933694
3.3254986997e+03 7.3963183295e+00 -122.7506174182
3.3294992999e+03 7.4027096831e+00 -122.7187970966
3.3334999000e+03 7.4091032010e+00 -122.6870322767
3.3375005001e+03 7.4154988777e+00 -122.6553228308
3.3415011002e+03 7.4218967075e+00 -122.6236686316
3.3455017003e+03 7.4282966849e+00 -122.5920695520
3.3495023005e+03 7.4346988043e+00 -122.5605254653
3.3535029006e+03 7.4411030602e+00 -122.5290362451
3.3575035007e+03 7.4475094470e+00 -122.4976017654
3.3615041008e+03 7.4539179592e+00 -122.4662219004
3.3655047009e+03 7.4603285915e+00 -122.4348965247
3.3695053011e+03 7.4667413382e+00 -122.4036255133
3.3735059012e+03 7.4731561939e+00 -122.3724087412
3.3775065013e+03 7.4795731532e+00 -122.3412460842
3.3815071014e+03 7.4859922107e+00 -122.3101374180
3.3855077015e+03 7.4924133609e+00 -122.2790826188
3.3895083017e+03 7.4988365985e+00 -122.2480815632
3.3935089018e+03 7.5052619182e+00 -122.2171341279
3.3975095019e+03 7.5116893144e+00 -122.1862401900
3.4015101020e+03 7.5181187820e+00 -122.1553996271
3.4055107021e+03 7.5245503156e+00 -122.1246123169
3.4095113023e+03 7.5309839099e+00 -122.0938781375
3.4135119024e+03 7.5374195595e+00 -122.0631969672
3.4175125025e+03 7.5438572593e+00 -122.0325686848
3.4215131026e+03 7.5502970040e+00 -122.0019931692
3.4255137027e+03 7.5567387883e+00 -121.9714702998
3.4295143029e+03 7.5631826071e+00 -121.9409999563
3.4335149030e+03 7.5696284550e+00 -121.9105820185
3.4375155031e+03 7.5760763269e+00 -121.8802163667
3.4415161032e+03 7.5825262177e+00 -121.8499028816
3.4455167033e+03 7.5889781222e+00 -121.8196414438
3.4495173035e+03 7.5954320352e+00 -121.7894319347
3.4535179036e+03 7.6018879517e+00 -121.7592742357
3.4575185037e+03 7.6083458664e+00 -121.7291682286
3.4615191038e+03 7.6148057744e+00 -121.6991137955
3.4655197039e+03 7.6212676705e+00 -121.6691108188
3.4695203041e+03 7.6277315496e+00 -121.6391591811
3.4735209042e+03 7.6341974068e+00 -121.6092587655
3.4775215043e+03 7.6406652370e+00 -121.5794094553
3.4815221044e+03 7.6471350352e+00 -121.5496111341
3.4855227045e+03 7.6536067963e+00 -121.5198636857
3.4895233047e+03 7.6600805155e+00 -121.4901669944
3.4935239048e+03 7.6665561876e+00 -121.4605209447
3.4975245049e+03 7.6730338079e+00 -121.4309254214
3.5015251050e+03 7.6795133712e+00 -121.4013803095
3.5055257051e+03 7.6859948728e+00 -121.3718854945
3.5095263053e+03 7.6924783076e+00 -121.3424408621
3.5135269054e+03 7.6989636709e+00 -121.3130462982
3.5175275055e+03 7.7054509577e+00 -121.2837016891
3.5215281056e+03 7.7119401631e+00 -121.2544069214
3.5255287057e+03 7.7184312824e+00 -121.2251618819
3.5295293059e+03 7.7249243106e+00 -121.1959664578
3.5335299060e+03 7.7314192430e+00 -121.1668205366
3.5375305061e+03 7.7379160748e+00 -121.1377240060
3.5415311062e+03 7.7444148011e+00 -121.1086767540
3.5455317063e+03 7.7509154172e+00 -121.0796786689
3.5495323065e+03 7.7574179183e+00 -121.0507296394
3.5535329066e+03 7.7639222998e+00 -121.0218295543
3.5575335067e+03 7.7704285568e+00 -120.9929783028
3.5615341068e+03 7.7769366846e+00 -120.9641757744
3.5655347069e+03 7.7834466786e+00 -120.9354218588
3.5695353071e+03 7.7899585340e+00 -120.9067164462
3.5735359072e+03 7.7964722463e+00 -120.8780594267
3.5775365073e+03 7.8029878106e+00 -120.8494506911
3.5815371074e+03 7.8095052224e+00 -120.8208901301
3.5855377075e+03 7.8160244771e+00 -120.7923776351
3.5895383077e+03 7.8225455700e+00 -120.7639130973
3.5935389078e+03 7.8290684965e+00 -120.7354964087
3.5975395079e+03 7.8355932521e+00 -120.7071274611
3.6015401080e+03 7.8421198321e+00 -120.6788061470
