Frequenz Impedanz Phase
5.0713146629e+04 2.6022910471e+01 -3.7921130486
5.0815165033e+04 2.6022522373e+01 -3.7845534953
5.0917183437e+04 2.6022136598e+01 -3.7770239155
5.1019201840e+04 2.6021753128e+01 -3.7695241319
5.1121220244e+04 2.6021371945e+01 -3.7620539687
5.1223238648e+04 2.6020993029e+01 -3.7546132513
5.1325257051e+04 2.6020616363e+01 -3.7472018067
5.1427275455e+04 2.6020241930e+01 -3.7398194629
5.1529293859e+04 2.6019869712e+01 -3.7324660495
5.1631312262e+04 2.6019499691e+01 -3.7251413974
5.1733330666e+04 2.6019131851e+01 -3.7178453388
5.1835349070e+04 2.6018766173e+01 -3.7105777071
5.1937367473e+04 2.6018402642e+01 -3.7033383371
5.2039385877e+04 2.6018041240e+01 -3.6961270649
5.2141404281e+04 2.6017681951e+01 -3.6889437276
5.2243422685e+04 2.6017324758e+01 -3.6817881639
5.2345441088e+04 2.6016969645e+01 -3.6746602135
5.2447459492e+04 2.6016616597e+01 -3.6675597175
5.2549477896e+04 2.6016265596e+01 -3.6604865181
5.2651496299e+04 2.6015916628e+01 -3.6534404586
5.2753514703e+04 2.6015569676e+01 -3.6464213837
5.2855533107e+04 2.6015224726e+01 -3.6394291392
5.2957551510e+04 2.6014881761e+01 -3.6324635721
5.3059569914e+04 2.6014540767e+01 -3.6255245304
5.3161588318e+04 2.6014201728e+01 -3.6186118635
5.3263606721e+04 2.6013864630e+01 -3.6117254218
5.3365625125e+04 2.6013529458e+01 -3.6048650567
5.3467643529e+04 2.6013196197e+01 -3.5980306209
5.3569661932e+04 2.6012864833e+01 -3.5912219682
5.3671680336e+04 2.6012535351e+01 -3.5844389534
5.3773698740e+04 2.6012207738e+01 -3.5776814324
5.3875717143e+04 2.6011881978e+01 -3.5709492623
5.3977735547e+04 2.6011558059e+01 -3.5642423011
5.4079753951e+04 2.6011235965e+01 -3.5575604079
5.4181772354e+04 2.6010915685e+01 -3.5509034428
5.4283790758e+04 2.6010597203e+01 -3.5442712672
5.4385809162e+04 2.6010280507e+01 -3.5376637431
5.4487827566e+04 2.6009965583e+01 -3.5310807339
5.4589845969e+04 2.6009652418e+01 -3.5245221038
5.4691864373e+04 2.6009341000e+01 -3.5179877180
5.4793882777e+04 2.6009031314e+01 -3.5114774428
5.4895901180e+04 2.6008723348e+01 -3.5049911453
5.4997919584e+04 2.6008417091e+01 -3.4985286938
5.5099937988e+04 2.6008112528e+01 -3.4920899574
5.5201956391e+04 2.6007809647e+01 -3.4856748062
5.5303974795e+04 2.6007508437e+01 -3.4792831112
5.5405993199e+04 2.6007208884e+01 -3.4729147444
5.5508011602e+04 2.6006910977e+01 -3.4665695787
5.5610030006e+04 2.6006614704e+01 -3.4602474880
5.5712048410e+04 2.6006320053e+01 -3.4539483469
5.5814066813e+04 2.6006027011e+01 -3.4476720311
5.5916085217e+04 2.6005735568e+01 -3.4414184171
5.6018103621e+04 2.6005445712e+01 -3.4351873824
5.6120122024e+04 2.6005157430e+01 -3.4289788051
5.6222140428e+04 2.6004870713e+01 -3.4227925646
5.6324158832e+04 2.6004585548e+01 -3.4166285408
5.6426177235e+04 2.6004301924e+01 -3.4104866146
5.6528195639e+04 2.6004019831e+01 -3.4043666677
5.6630214043e+04 2.6003739257e+01 -3.3982685827
5.6732232446e+04 2.6003460191e+01 -3.3921922430
5.6834250850e+04 2.6003182623e+01 -3.3861375328
5.6936269254e+04 2.6002906541e+01 -3.3801043372
5.7038287658e+04 2.6002631937e+01 -3.3740925420
5.7140306061e+04 2.6002358797e+01 -3.3681020339
5.7242324465e+04 2.6002087114e+01 -3.3621327003
5.7344342869e+04 2.6001816875e+01 -3.3561844295
5.7446361272e+04 2.6001548071e+01 -3.3502571105
5.7548379676e+04 2.6001280692e+01 -3.3443506332
5.7650398080e+04 2.6001014728e+01 -3.3384648880
5.7752416483e+04 2.6000750168e+01 -3.3325997664
5.7854434887e+04 2.6000487004e+01 -3.3267551603
5.7956453291e+04 2.6000225224e+01 -3.3209309627
5.8058471694e+04 2.5999964820e+01 -3.3151270672
5.8160490098e+04 2.5999705781e+01 -3.3093433680
5.8262508502e+04 2.5999448099e+01 -3.3035797603
5.8364526905e+04 2.5999191764e+01 -3.2978361397
5.8466545309e+04 2.5998936766e+01 -3.2921124028
5.8568563713e+04 2.5998683096e+01 -3.2864084468
5.8670582116e+04 2.5998430745e+01 -3.2807241696
5.8772600520e+04 2.5998179704e+01 -3.2750594698
5.8874618924e+04 2.5997929964e+01 -3.2694142468
5.8976637327e+04 2.5997681515e+01 -3.2637884004
5.9078655731e+04 2.5997434350e+01 -3.2581818313
5.9180674135e+04 2.5997188458e+01 -3.2525944410
5.9282692539e+04 2.5996943832e+01 -3.2470261315
5.9384710942e+04 2.5996700463e+01 -3.2414768053
5.9486729346e+04 2.5996458342e+01 -3.2359463659
5.9588747750e+04 2.5996217460e+01 -3.2304347173
5.9690766153e+04 2.5995977810e+01 -3.2249417640
5.9792784557e+04 2.5995739382e+01 -3.2194674115
5.9894802961e+04 2.5995502169e+01 -3.2140115655
5.9996821364e+04 2.5995266162e+01 -3.2085741327
6.0098839768e+04 2.5995031353e+01 -3.2031550202
6.0200858172e+04 2.5994797735e+01 -3.1977541359
6.0302876575e+04 2.5994565298e+01 -3.1923713881
6.0404894979e+04 2.5994334035e+01 -3.1870066859
6.0506913383e+04 2.5994103939e+01 -3.1816599389
6.0608931786e+04 2.5993875000e+01 -3.1763310574
6.0710950190e+04 2.5993647213e+01 -3.1710199522
6.0812968594e+04 2.5993420568e+01 -3.1657265346
6.0914986997e+04 2.5993195059e+01 -3.1604507168
6.1017005401e+04 2.5992970677e+01 -3.1551924113
6.1119023805e+04 2.5992747415e+01 -3.1499515312
6.1221042208e+04 2.5992525266e+01 -3.1447279904
6.1323060612e+04 2.5992304223e+01 -3.1395217031
6.1425079016e+04 2.5992084277e+01 -3.1343325841
6.1527097419e+04 2.5991865422e+01 -3.1291605489
6.1629115823e+04 2.5991647651e+01 -3.1240055135
6.1731134227e+04 2.5991430957e+01 -3.1188673945
6.1833152631e+04 2.5991215331e+01 -3.1137461088
6.1935171034e+04 2.5991000768e+01 -3.1086415740
6.2037189438e+04 2.5990787261e+01 -3.1035537084
6.2139207842e+04 2.5990574802e+01 -3.0984824307
6.2241226245e+04 2.5990363384e+01 -3.0934276599
6.2343244649e+04 2.5990153002e+01 -3.0883893159
6.2445263053e+04 2.5989943647e+01 -3.0833673188
6.2547281456e+04 2.5989735314e+01 -3.0783615895
6.2649299860e+04 2.5989527996e+01 -3.0733720492
6.2751318264e+04 2.5989321686e+01 -3.0683986197
6.2853336667e+04 2.5989116377e+01 -3.0634412233
6.2955355071e+04 2.5988912064e+01 -3.0584997827
6.3057373475e+04 2.5988708740e+01 -3.0535742212
6.3159391878e+04 2.5988506398e+01 -3.0486644626
6.3261410282e+04 2.5988305032e+01 -3.0437704311
6.3363428686e+04 2.5988104636e+01 -3.0388920515
6.3465447089e+04 2.5987905204e+01 -3.0340292489
6.3567465493e+04 2.5987706729e+01 -3.0291819490
6.3669483897e+04 2.5987509205e+01 -3.0243500780
6.3771502300e+04 2.5987312627e+01 -3.0195335625
6.3873520704e+04 2.5987116988e+01 -3.0147323296
6.3975539108e+04 2.5986922282e+01 -3.0099463068
6.4077557512e+04 2.5986728504e+01 -3.0051754222
6.4179575915e+04 2.5986535647e+01 -3.0004196041
6.4281594319e+04 2.5986343706e+01 -2.9956787815
6.4383612723e+04 2.5986152674e+01 -2.9909528837
6.4485631126e+04 2.5985962547e+01 -2.9862418406
6.4587649530e+04 2.5985773318e+01 -2.9815455822
6.4689667934e+04 2.5985584982e+01 -2.9768640394
6.4791686337e+04 2.5985397534e+01 -2.9721971432
6.4893704741e+04 2.5985210967e+01 -2.9675448251
6.4995723145e+04 2.5985025276e+01 -2.9629070171
6.5097741548e+04 2.5984840455e+01 -2.9582836515
6.5199759952e+04 2.5984656500e+01 -2.9536746611
6.5301778356e+04 2.5984473405e+01 -2.9490799792
6.5403796759e+04 2.5984291164e+01 -2.9444995393
6.5505815163e+04 2.5984109772e+01 -2.9399332755
6.5607833567e+04 2.5983929224e+01 -2.9353811222
6.5709851970e+04 2.5983749515e+01 -2.9308430142
6.5811870374e+04 2.5983570639e+01 -2.9263188868
6.5913888778e+04 2.5983392592e+01 -2.9218086757
6.6015907181e+04 2.5983215368e+01 -2.9173123167
6.6117925585e+04 2.5983038962e+01 -2.9128297464
6.6219943989e+04 2.5982863369e+01 -2.9083609016
6.6321962392e+04 2.5982688585e+01 -2.9039057194
6.6423980796e+04 2.5982514604e+01 -2.8994641374
6.6525999200e+04 2.5982341420e+01 -2.8950360936
6.6628017604e+04 2.5982169031e+01 -2.8906215262
6.6730036007e+04 2.5981997430e+01 -2.8862203740
6.6832054411e+04 2.5981826613e+01 -2.8818325761
6.6934072815e+04 2.5981656574e+01 -2.8774580719
6.7036091218e+04 2.5981487310e+01 -2.8730968011
6.7138109622e+04 2.5981318816e+01 -2.8687487041
6.7240128026e+04 2.5981151087e+01 -2.8644137211
6.7342146429e+04 2.5980984118e+01 -2.8600917933
6.7444164833e+04 2.5980817904e+01 -2.8557828617
6.7546183237e+04 2.5980652442e+01 -2.8514868680
6.7648201640e+04 2.5980487727e+01 -2.8472037542
6.7750220044e+04 2.5980323753e+01 -2.8429334624
6.7852238448e+04 2.5980160518e+01 -2.8386759353
6.7954256851e+04 2.5979998016e+01 -2.8344311159
6.8056275255e+04 2.5979836243e+01 -2.8301989475
6.8158293659e+04 2.5979675194e+01 -2.8259793737
6.8260312062e+04 2.5979514865e+01 -2.8217723385
6.8362330466e+04 2.5979355253e+01 -2.8175777862
6.8464348870e+04 2.5979196352e+01 -2.8133956614
6.8566367273e+04 2.5979038159e+01 -2.8092259092
6.8668385677e+04 2.5978880669e+01 -2.8050684747
6.8770404081e+04 2.5978723878e+01 -2.8009233036
6.8872422484e+04 2.5978567783e+01 -2.7967903418
6.8974440888e+04 2.5978412378e+01 -2.7926695355
6.9076459292e+04 2.5978257660e+01 -2.7885608314
6.9178477696e+04 2.5978103625e+01 -2.7844641762
6.9280496099e+04 2.5977950269e+01 -2.7803795172
6.9382514503e+04 2.5977797587e+01 -2.7763068018
6.9484532907e+04 2.5977645576e+01 -2.7722459779
6.9586551310e+04 2.5977494233e+01 -2.7681969935
6.9688569714e+04 2.5977343552e+01 -2.7641597970
6.9790588118e+04 2.5977193530e+01 -2.7601343371
6.9892606521e+04 2.5977044164e+01 -2.7561205628
6.9994624925e+04 2.5976895450e+01 -2.7521184234
7.0096643329e+04 2.5976747383e+01 -2.7481278684
7.0198661732e+04 2.5976599960e+01 -2.7441488478
7.0300680136e+04 2.5976453177e+01 -2.7401813117
7.0402698540e+04 2.5976307031e+01 -2.7362252105
7.0504716943e+04 2.5976161518e+01 -2.7322804950
7.0606735347e+04 2.5976016634e+01 -2.7283471162
7.0708753751e+04 2.5975872376e+01 -2.7244250253
7.0810772154e+04 2.5975728740e+01 -2.7205141739
7.0912790558e+04 2.5975585722e+01 -2.7166145139
7.1014808962e+04 2.5975443319e+01 -2.7127259975
7.1116827365e+04 2.5975301528e+01 -2.7088485769
7.1218845769e+04 2.5975160344e+01 -2.7049822048
7.1320864173e+04 2.5975019765e+01 -2.7011268342
7.1422882577e+04 2.5974879787e+01 -2.6972824183
7.1524900980e+04 2.5974740407e+01 -2.6934489105
7.1626919384e+04 2.5974601620e+01 -2.6896262645
7.1728937788e+04 2.5974463425e+01 -2.6858144344
7.1830956191e+04 2.5974325817e+01 -2.6820133744
7.1932974595e+04 2.5974188793e+01 -2.6782230389
7.2034992999e+04 2.5974052350e+01 -2.6744433828
7.2137011402e+04 2.5973916484e+01 -2.6706743610
7.2239029806e+04 2.5973781193e+01 -2.6669159288
7.2341048210e+04 2.5973646473e+01 -2.6631680418
7.2443066613e+04 2.5973512320e+01 -2.6594306556
7.2545085017e+04 2.5973378733e+01 -2.6557037263
7.2647103421e+04 2.5973245706e+01 -2.6519872101
7.2749121824e+04 2.5973113239e+01 -2.6482810636
7.2851140228e+04 2.5972981326e+01 -2.6445852434
7.2953158632e+04 2.5972849966e+01 -2.6408997066
7.3055177035e+04 2.5972719155e+01 -2.6372244103
7.3157195439e+04 2.5972588889e+01 -2.6335593120
7.3259213843e+04 2.5972459167e+01 -2.6299043694
7.3361232246e+04 2.5972329985e+01 -2.6262595405
7.3463250650e+04 2.5972201340e+01 -2.6226247833
7.3565269054e+04 2.5972073228e+01 -2.6190000562
7.3667287457e+04 2.5971945648e+01 -2.6153853179
7.3769305861e+04 2.5971818596e+01 -2.6117805272
7.3871324265e+04 2.5971692069e+01 -2.6081856432
7.3973342669e+04 2.5971566065e+01 -2.6046006251
7.4075361072e+04 2.5971440580e+01 -2.6010254324
7.4177379476e+04 2.5971315612e+01 -2.5974600250
7.4279397880e+04 2.5971191157e+01 -2.5939043626
7.4381416283e+04 2.5971067213e+01 -2.5903584056
7.4483434687e+04 2.5970943778e+01 -2.5868221142
7.4585453091e+04 2.5970820848e+01 -2.5832954492
7.4687471494e+04 2.5970698420e+01 -2.5797783712
7.4789489898e+04 2.5970576493e+01 -2.5762708413
7.4891508302e+04 2.5970455063e+01 -2.5727728208
7.4993526705e+04 2.5970334127e+01 -2.5692842711
7.5095545109e+04 2.5970213683e+01 -2.5658051538
7.5197563513e+04 2.5970093728e+01 -2.5623354308
7.5299581916e+04 2.5969974260e+01 -2.5588750642
7.5401600320e+04 2.5969855276e+01 -2.5554240163
7.5503618724e+04 2.5969736773e+01 -2.5519822494
7.5605637127e+04 2.5969618748e+01 -2.5485497263
7.5707655531e+04 2.5969501200e+01 -2.5451264099
7.5809673935e+04 2.5969384125e+01 -2.5417122632
7.5911692338e+04 2.5969267521e+01 -2.5383072494
7.6013710742e+04 2.5969151386e+01 -2.5349113321
7.6115729146e+04 2.5969035717e+01 -2.5315244749
7.6217747550e+04 2.5968920511e+01 -2.5281466416
7.6319765953e+04 2.5968805767e+01 -2.5247777963
7.6421784357e+04 2.5968691480e+01 -2.5214179033
7.6523802761e+04 2.5968577651e+01 -2.5180669268
7.6625821164e+04 2.5968464274e+01 -2.5147248316
7.6727839568e+04 2.5968351349e+01 -2.5113915824
7.6829857972e+04 2.5968238873e+01 -2.5080671443
7.6931876375e+04 2.5968126844e+01 -2.5047514823
7.7033894779e+04 2.5968015258e+01 -2.5014445618
7.7135913183e+04 2.5967904115e+01 -2.4981463484
7.7237931586e+04 2.5967793411e+01 -2.4948568077
7.7339949990e+04 2.5967683144e+01 -2.4915759058
7.7441968394e+04 2.5967573312e+01 -2.4883036085
7.7543986797e+04 2.5967463913e+01 -2.4850398822
7.7646005201e+04 2.5967354944e+01 -2.4817846933
7.7748023605e+04 2.5967246403e+01 -2.4785380083
7.7850042008e+04 2.5967138288e+01 -2.4752997942
7.7952060412e+04 2.5967030597e+01 -2.4720700177
7.8054078816e+04 2.5966923327e+01 -2.4688486460
7.8156097219e+04 2.5966816476e+01 -2.4656356464
7.8258115623e+04 2.5966710042e+01 -2.4624309864
7.8360134027e+04 2.5966604024e+01 -2.4592346335
7.8462152430e+04 2.5966498417e+01 -2.4560465556
7.8564170834e+04 2.5966393222e+01 -2.4528667206
7.8666189238e+04 2.5966288435e+01 -2.4496950967
7.8768207642e+04 2.5966184054e+01 -2.4465316520
7.8870226045e+04 2.5966080078e+01 -2.4433763551
7.8972244449e+04 2.5965976503e+01 -2.4402291746
7.9074262853e+04 2.5965873329e+01 -2.4370900793
7.9176281256e+04 2.5965770553e+01 -2.4339590380
7.9278299660e+04 2.5965668173e+01 -2.4308360199
7.9380318064e+04 2.5965566186e+01 -2.4277209942
7.9482336467e+04 2.5965464592e+01 -2.4246139302
7.9584354871e+04 2.5965363388e+01 -2.4215147977
7.9686373275e+04 2.5965262571e+01 -2.4184235662
7.9788391678e+04 2.5965162141e+01 -2.4153402057
7.9890410082e+04 2.5965062095e+01 -2.4122646862
7.9992428486e+04 2.5964962430e+01 -2.4091969778
8.0094446889e+04 2.5964863146e+01 -2.4061370508
8.0196465293e+04 2.5964764240e+01 -2.4030848758
8.0298483697e+04 2.5964665710e+01 -2.4000404234
8.0400502100e+04 2.5964567554e+01 -2.3970036642
8.0502520504e+04 2.5964469771e+01 -2.3939745694
8.0604538908e+04 2.5964372359e+01 -2.3909531098
8.0706557311e+04 2.5964275315e+01 -2.3879392567
8.0808575715e+04 2.5964178638e+01 -2.3849329815
8.0910594119e+04 2.5964082326e+01 -2.3819342557
8.1012612523e+04 2.5963986378e+01 -2.3789430508
8.1114630926e+04 2.5963890790e+01 -2.3759593388
8.1216649330e+04 2.5963795562e+01 -2.3729830914
8.1318667734e+04 2.5963700692e+01 -2.3700142808
8.1420686137e+04 2.5963606178e+01 -2.3670528792
8.1522704541e+04 2.5963512018e+01 -2.3640988588
8.1624722945e+04 2.5963418210e+01 -2.3611521923
8.1726741348e+04 2.5963324753e+01 -2.3582128521
8.1828759752e+04 2.5963231645e+01 -2.3552808110
8.1930778156e+04 2.5963138884e+01 -2.3523560420
8.2032796559e+04 2.5963046469e+01 -2.3494385180
8.2134814963e+04 2.5962954397e+01 -2.3465282122
8.2236833367e+04 2.5962862667e+01 -2.3436250979
8.2338851770e+04 2.5962771278e+01 -2.3407291484
8.2440870174e+04 2.5962680227e+01 -2.3378403374
8.2542888578e+04 2.5962589513e+01 -2.3349586384
8.2644906981e+04 2.5962499135e+01 -2.3320840254
8.2746925385e+04 2.5962409090e+01 -2.3292164722
8.2848943789e+04 2.5962319377e+01 -2.3263559529
8.2950962192e+04 2.5962229995e+01 -2.3235024416
8.3052980596e+04 2.5962140941e+01 -2.3206559128
8.3154999000e+04 2.5962052215e+01 -2.3178163408
8.3257017403e+04 2.5961963814e+01 -2.3149837001
8.3359035807e+04 2.5961875737e+01 -2.3121579656
8.3461054211e+04 2.5961787983e+01 -2.3093391119
8.3563072615e+04 2.5961700549e+01 -2.3065271140
8.3665091018e+04 2.5961613435e+01 -2.3037219470
8.3767109422e+04 2.5961526638e+01 -2.3009235860
8.3869127826e+04 2.5961440158e+01 -2.2981320064
8.3971146229e+04 2.5961353992e+01 -2.2953471835
8.4073164633e+04 2.5961268139e+01 -2.2925690929
8.4175183037e+04 2.5961182598e+01 -2.2897977101
8.4277201440e+04 2.5961097367e+01 -2.2870330111
8.4379219844e+04 2.5961012445e+01 -2.2842749717
8.4481238248e+04 2.5960927830e+01 -2.2815235678
8.4583256651e+04 2.5960843520e+01 -2.2787787755
8.4685275055e+04 2.5960759515e+01 -2.2760405712
8.4787293459e+04 2.5960675812e+01 -2.2733089311
8.4889311862e+04 2.5960592410e+01 -2.2705838318
8.4991330266e+04 2.5960509309e+01 -2.2678652497
8.5093348670e+04 2.5960426505e+01 -2.2651531615
8.5195367073e+04 2.5960343999e+01 -2.2624475441
8.5297385477e+04 2.5960261788e+01 -2.2597483743
8.5399403881e+04 2.5960179871e+01 -2.2570556291
8.5501422284e+04 2.5960098247e+01 -2.2543692857
8.5603440688e+04 2.5960016914e+01 -2.2516893213
8.5705459092e+04 2.5959935872e+01 -2.2490157132
8.5807477495e+04 2.5959855117e+01 -2.2463484388
8.5909495899e+04 2.5959774650e+01 -2.2436874758
8.6011514303e+04 2.5959694469e+01 -2.2410328017
8.6113532707e+04 2.5959614572e+01 -2.2383843944
8.6215551110e+04 2.5959534959e+01 -2.2357422316
8.6317569514e+04 2.5959455627e+01 -2.2331062914
8.6419587918e+04 2.5959376576e+01 -2.2304765518
8.6521606321e+04 2.5959297804e+01 -2.2278529910
8.6623624725e+04 2.5959219309e+01 -2.2252355872
8.6725643129e+04 2.5959141092e+01 -2.2226243189
8.6827661532e+04 2.5959063149e+01 -2.2200191646
8.6929679936e+04 2.5958985481e+01 -2.2174201027
8.7031698340e+04 2.5958908085e+01 -2.2148271120
8.7133716743e+04 2.5958830960e+01 -2.2122401713
8.7235735147e+04 2.5958754106e+01 -2.2096592594
8.7337753551e+04 2.5958677521e+01 -2.2070843554
8.7439771954e+04 2.5958601203e+01 -2.2045154382
8.7541790358e+04 2.5958525151e+01 -2.2019524871
8.7643808762e+04 2.5958449365e+01 -2.1993954812
8.7745827165e+04 2.5958373842e+01 -2.1968444001
8.7847845569e+04 2.5958298583e+01 -2.1942992231
8.7949863973e+04 2.5958223584e+01 -2.1917599298
8.8051882376e+04 2.5958148846e+01 -2.1892264999
8.8153900780e+04 2.5958074367e+01 -2.1866989130
8.8255919184e+04 2.5958000146e+01 -2.1841771490
8.8357937588e+04 2.5957926182e+01 -2.1816611878
8.8459955991e+04 2.5957852473e+01 -2.1791510095
8.8561974395e+04 2.5957779018e+01 -2.1766465942
8.8663992799e+04 2.5957705816e+01 -2.1741479220
8.8766011202e+04 2.5957632867e+01 -2.1716549733
8.8868029606e+04 2.5957560168e+01 -2.1691677284
8.8970048010e+04 2.5957487719e+01 -2.1666861678
8.9072066413e+04 2.5957415519e+01 -2.1642102720
8.9174084817e+04 2.5957343565e+01 -2.1617400217
8.9276103221e+04 2.5957271859e+01 -2.1592753977
8.9378121624e+04 2.5957200397e+01 -2.1568163808
8.9480140028e+04 2.5957129179e+01 -2.1543629518
8.9582158432e+04 2.5957058205e+01 -2.1519150918
8.9684176835e+04 2.5956987472e+01 -2.1494727818
8.9786195239e+04 2.5956916979e+01 -2.1470360031
8.9888213643e+04 2.5956846727e+01 -2.1446047368
8.9990232046e+04 2.5956776713e+01 -2.1421789643
9.0092250450e+04 2.5956706936e+01 -2.1397586670
9.0194268854e+04 2.5956637396e+01 -2.1373438265
9.0296287257e+04 2.5956568091e+01 -2.1349344243
9.0398305661e+04 2.5956499021e+01 -2.1325304421
9.0500324065e+04 2.5956430184e+01 -2.1301318616
9.0602342468e+04 2.5956361578e+01 -2.1277386647
9.0704360872e+04 2.5956293204e+01 -2.1253508333
9.0806379276e+04 2.5956225060e+01 -2.1229683494
9.0908397680e+04 2.5956157146e+01 -2.1205911950
9.1010416083e+04 2.5956089459e+01 -2.1182193523
9.1112434487e+04 2.5956021999e+01 -2.1158528037
9.1214452891e+04 2.5955954765e+01 -2.1134915312
9.1316471294e+04 2.5955887756e+01 -2.1111355175
9.1418489698e+04 2.5955820971e+01 -2.1087847449
9.1520508102e+04 2.5955754409e+01 -2.1064391960
9.1622526505e+04 2.5955688070e+01 -2.1040988533
9.1724544909e+04 2.5955621951e+01 -2.1017636997
9.1826563313e+04 2.5955556052e+01 -2.0994337179
9.1928581716e+04 2.5955490372e+01 -2.0971088908
9.2030600120e+04 2.5955424910e+01 -2.0947892012
9.2132618524e+04 2.5955359666e+01 -2.0924746323
9.2234636927e+04 2.5955294637e+01 -2.0901651670
9.2336655331e+04 2.5955229824e+01 -2.0878607885
9.2438673735e+04 2.5955165225e+01 -2.0855614801
9.2540692138e+04 2.5955100840e+01 -2.0832672251
9.2642710542e+04 2.5955036667e+01 -2.0809780068
9.2744728946e+04 2.5954972705e+01 -2.0786938087
9.2846747349e+04 2.5954908954e+01 -2.0764146143
9.2948765753e+04 2.5954845412e+01 -2.0741404072
9.3050784157e+04 2.5954782079e+01 -2.0718711711
9.3152802561e+04 2.5954718954e+01 -2.0696068897
9.3254820964e+04 2.5954656036e+01 -2.0673475468
9.3356839368e+04 2.5954593323e+01 -2.0650931263
9.3458857772e+04 2.5954530816e+01 -2.0628436122
9.3560876175e+04 2.5954468513e+01 -2.0605989884
9.3662894579e+04 2.5954406413e+01 -2.0583592390
9.3764912983e+04 2.5954344515e+01 -2.0561243483
9.3866931386e+04 2.5954282820e+01 -2.0538943004
9.3968949790e+04 2.5954221324e+01 -2.0516690796
9.4070968194e+04 2.5954160029e+01 -2.0494486703
9.4172986597e+04 2.5954098932e+01 -2.0472330568
9.4275005001e+04 2.5954038034e+01 -2.0450222238
9.4377023405e+04 2.5953977332e+01 -2.0428161558
9.4479041808e+04 2.5953916827e+01 -2.0406148373
9.4581060212e+04 2.5953856518e+01 -2.0384182531
9.4683078616e+04 2.5953796403e+01 -2.0362263880
9.4785097019e+04 2.5953736482e+01 -2.0340392268
9.4887115423e+04 2.5953676754e+01 -2.0318567542
9.4989133827e+04 2.5953617218e+01 -2.0296789555
9.5091152230e+04 2.5953557873e+01 -2.0275058154
9.5193170634e+04 2.5953498719e+01 -2.0253373191
