Frequenz Impedanz Phase
5.2447459492e+04 9.9999994470e-04 179.9811189153
5.2549477896e+04 9.9999994449e-04 179.9810821887
5.2651496299e+04 9.9999994428e-04 179.9810454620
5.2753514703e+04 9.9999994407e-04 179.9810087354
5.2855533107e+04 9.9999994385e-04 179.9809720088
5.2957551510e+04 9.9999994364e-04 179.9809352822
5.3059569914e+04 9.9999994343e-04 179.9808985556
5.3161588318e+04 9.9999994321e-04 179.9808618289
5.3263606721e+04 9.9999994300e-04 179.9808251023
5.3365625125e+04 9.9999994278e-04 179.9807883757
5.3467643529e+04 9.9999994257e-04 179.9807516491
5.3569661932e+04 9.9999994235e-04 179.9807149225
5.3671680336e+04 9.9999994214e-04 179.9806781958
5.3773698740e+04 9.9999994192e-04 179.9806414692
5.3875717143e+04 9.9999994171e-04 179.9806047426
5.3977735547e+04 9.9999994149e-04 179.9805680160
5.4079753951e+04 9.9999994127e-04 179.9805312893
5.4181772354e+04 9.9999994105e-04 179.9804945627
5.4283790758e+04 9.9999994083e-04 179.9804578361
5.4385809162e+04 9.9999994062e-04 179.9804211095
5.4487827566e+04 9.9999994040e-04 179.9803843829
5.4589845969e+04 9.9999994018e-04 179.9803476562
5.4691864373e+04 9.9999993996e-04 179.9803109296
5.4793882777e+04 9.9999993974e-04 179.9802742030
5.4895901180e+04 9.9999993951e-04 179.9802374764
5.4997919584e+04 9.9999993929e-04 179.9802007498
5.5099937988e+04 9.9999993907e-04 179.9801640231
5.5201956391e+04 9.9999993885e-04 179.9801272965
5.5303974795e+04 9.9999993863e-04 179.9800905699
5.5405993199e+04 9.9999993840e-04 179.9800538433
5.5508011602e+04 9.9999993818e-04 179.9800171167
5.5610030006e+04 9.9999993796e-04 179.9799803900
5.5712048410e+04 9.9999993773e-04 179.9799436634
5.5814066813e+04 9.9999993751e-04 179.9799069368
5.5916085217e+04 9.9999993728e-04 179.9798702102
5.6018103621e+04 9.9999993706e-04 179.9798334835
5.6120122024e+04 9.9999993683e-04 179.9797967569
5.6222140428e+04 9.9999993661e-04 179.9797600303
5.6324158832e+04 9.9999993638e-04 179.9797233037
5.6426177235e+04 9.9999993615e-04 179.9796865771
5.6528195639e+04 9.9999993592e-04 179.9796498504
5.6630214043e+04 9.9999993570e-04 179.9796131238
5.6732232446e+04 9.9999993547e-04 179.9795763972
5.6834250850e+04 9.9999993524e-04 179.9795396706
5.6936269254e+04 9.9999993501e-04 179.9795029440
5.7038287658e+04 9.9999993478e-04 179.9794662173
5.7140306061e+04 9.9999993455e-04 179.9794294907
5.7242324465e+04 9.9999993432e-04 179.9793927641
5.7344342869e+04 9.9999993409e-04 179.9793560375
5.7446361272e+04 9.9999993386e-04 179.9793193109
5.7548379676e+04 9.9999993363e-04 179.9792825842
5.7650398080e+04 9.9999993340e-04 179.9792458576
5.7752416483e+04 9.9999993316e-04 179.9792091310
5.7854434887e+04 9.9999993293e-04 179.9791724044
5.7956453291e+04 9.9999993270e-04 179.9791356778
5.8058471694e+04 9.9999993246e-04 179.9790989511
5.8160490098e+04 9.9999993223e-04 179.9790622245
5.8262508502e+04 9.9999993199e-04 179.9790254979
5.8364526905e+04 9.9999993176e-04 179.9789887713
5.8466545309e+04 9.9999993152e-04 179.9789520447
5.8568563713e+04 9.9999993129e-04 179.9789153180
5.8670582116e+04 9.9999993105e-04 179.9788785914
5.8772600520e+04 9.9999993082e-04 179.9788418648
5.8874618924e+04 9.9999993058e-04 179.9788051382
5.8976637327e+04 9.9999993034e-04 179.9787684116
5.9078655731e+04 9.9999993010e-04 179.9787316849
5.9180674135e+04 9.9999992987e-04 179.9786949583
5.9282692539e+04 9.9999992963e-04 179.9786582317
5.9384710942e+04 9.9999992939e-04 179.9786215051
5.9486729346e+04 9.9999992915e-04 179.9785847785
5.9588747750e+04 9.9999992891e-04 179.9785480518
5.9690766153e+04 9.9999992867e-04 179.9785113252
5.9792784557e+04 9.9999992843e-04 179.9784745986
5.9894802961e+04 9.9999992819e-04 179.9784378720
5.9996821364e+04 9.9999992795e-04 179.9784011454
6.0098839768e+04 9.9999992770e-04 179.9783644187
6.0200858172e+04 9.9999992746e-04 179.9783276921
6.0302876575e+04 9.9999992722e-04 179.9782909655
6.0404894979e+04 9.9999992698e-04 179.9782542389
6.0506913383e+04 9.9999992673e-04 179.9782175123
6.0608931786e+04 9.9999992649e-04 179.9781807856
6.0710950190e+04 9.9999992624e-04 179.9781440590
6.0812968594e+04 9.9999992600e-04 179.9781073324
6.0914986997e+04 9.9999992575e-04 179.9780706058
6.1017005401e+04 9.9999992551e-04 179.9780338792
6.1119023805e+04 9.9999992526e-04 179.9779971525
6.1221042208e+04 9.9999992502e-04 179.9779604259
6.1323060612e+04 9.9999992477e-04 179.9779236993
6.1425079016e+04 9.9999992452e-04 179.9778869727
6.1527097419e+04 9.9999992428e-04 179.9778502461
6.1629115823e+04 9.9999992403e-04 179.9778135194
6.1731134227e+04 9.9999992378e-04 179.9777767928
6.1833152631e+04 9.9999992353e-04 179.9777400662
6.1935171034e+04 9.9999992328e-04 179.9777033396
6.2037189438e+04 9.9999992303e-04 179.9776666130
6.2139207842e+04 9.9999992278e-04 179.9776298863
6.2241226245e+04 9.9999992253e-04 179.9775931597
6.2343244649e+04 9.9999992228e-04 179.9775564331
6.2445263053e+04 9.9999992203e-04 179.9775197065
6.2547281456e+04 9.9999992178e-04 179.9774829799
6.2649299860e+04 9.9999992152e-04 179.9774462532
6.2751318264e+04 9.9999992127e-04 179.9774095266
6.2853336667e+04 9.9999992102e-04 179.9773728000
6.2955355071e+04 9.9999992077e-04 179.9773360734
6.3057373475e+04 9.9999992051e-04 179.9772993468
6.3159391878e+04 9.9999992026e-04 179.9772626201
6.3261410282e+04 9.9999992000e-04 179.9772258935
6.3363428686e+04 9.9999991975e-04 179.9771891669
6.3465447089e+04 9.9999991949e-04 179.9771524403
6.3567465493e+04 9.9999991924e-04 179.9771157137
6.3669483897e+04 9.9999991898e-04 179.9770789870
6.3771502300e+04 9.9999991872e-04 179.9770422604
6.3873520704e+04 9.9999991847e-04 179.9770055338
6.3975539108e+04 9.9999991821e-04 179.9769688072
6.4077557512e+04 9.9999991795e-04 179.9769320806
6.4179575915e+04 9.9999991769e-04 179.9768953539
6.4281594319e+04 9.9999991744e-04 179.9768586273
6.4383612723e+04 9.9999991718e-04 179.9768219007
6.4485631126e+04 9.9999991692e-04 179.9767851741
6.4587649530e+04 9.9999991666e-04 179.9767484475
6.4689667934e+04 9.9999991640e-04 179.9767117208
6.4791686337e+04 9.9999991614e-04 179.9766749942
6.4893704741e+04 9.9999991587e-04 179.9766382676
6.4995723145e+04 9.9999991561e-04 179.9766015410
6.5097741548e+04 9.9999991535e-04 179.9765648144
6.5199759952e+04 9.9999991509e-04 179.9765280878
6.5301778356e+04 9.9999991483e-04 179.9764913611
6.5403796759e+04 9.9999991456e-04 179.9764546345
6.5505815163e+04 9.9999991430e-04 179.9764179079
6.5607833567e+04 9.9999991403e-04 179.9763811813
6.5709851970e+04 9.9999991377e-04 179.9763444547
6.5811870374e+04 9.9999991351e-04 179.9763077280
6.5913888778e+04 9.9999991324e-04 179.9762710014
6.6015907181e+04 9.9999991297e-04 179.9762342748
6.6117925585e+04 9.9999991271e-04 179.9761975482
6.6219943989e+04 9.9999991244e-04 179.9761608216
6.6321962392e+04 9.9999991218e-04 179.9761240949
6.6423980796e+04 9.9999991191e-04 179.9760873683
6.6525999200e+04 9.9999991164e-04 179.9760506417
6.6628017604e+04 9.9999991137e-04 179.9760139151
6.6730036007e+04 9.9999991110e-04 179.9759771885
6.6832054411e+04 9.9999991083e-04 179.9759404619
6.6934072815e+04 9.9999991056e-04 179.9759037352
6.7036091218e+04 9.9999991030e-04 179.9758670086
6.7138109622e+04 9.9999991003e-04 179.9758302820
6.7240128026e+04 9.9999990975e-04 179.9757935554
6.7342146429e+04 9.9999990948e-04 179.9757568288
6.7444164833e+04 9.9999990921e-04 179.9757201021
6.7546183237e+04 9.9999990894e-04 179.9756833755
6.7648201640e+04 9.9999990867e-04 179.9756466489
6.7750220044e+04 9.9999990840e-04 179.9756099223
6.7852238448e+04 9.9999990812e-04 179.9755731957
6.7954256851e+04 9.9999990785e-04 179.9755364690
6.8056275255e+04 9.9999990757e-04 179.9754997424
6.8158293659e+04 9.9999990730e-04 179.9754630158
6.8260312062e+04 9.9999990703e-04 179.9754262892
6.8362330466e+04 9.9999990675e-04 179.9753895626
6.8464348870e+04 9.9999990648e-04 179.9753528360
6.8566367273e+04 9.9999990620e-04 179.9753161093
6.8668385677e+04 9.9999990592e-04 179.9752793827
6.8770404081e+04 9.9999990565e-04 179.9752426561
6.8872422484e+04 9.9999990537e-04 179.9752059295
6.8974440888e+04 9.9999990509e-04 179.9751692029
6.9076459292e+04 9.9999990481e-04 179.9751324762
6.9178477696e+04 9.9999990453e-04 179.9750957496
6.9280496099e+04 9.9999990426e-04 179.9750590230
6.9382514503e+04 9.9999990398e-04 179.9750222964
6.9484532907e+04 9.9999990370e-04 179.9749855698
6.9586551310e+04 9.9999990342e-04 179.9749488431
6.9688569714e+04 9.9999990314e-04 179.9749121165
6.9790588118e+04 9.9999990286e-04 179.9748753899
6.9892606521e+04 9.9999990257e-04 179.9748386633
6.9994624925e+04 9.9999990229e-04 179.9748019367
7.0096643329e+04 9.9999990201e-04 179.9747652101
7.0198661732e+04 9.9999990173e-04 179.9747284834
7.0300680136e+04 9.9999990145e-04 179.9746917568
7.0402698540e+04 9.9999990116e-04 179.9746550302
7.0504716943e+04 9.9999990088e-04 179.9746183036
7.0606735347e+04 9.9999990059e-04 179.9745815770
7.0708753751e+04 9.9999990031e-04 179.9745448503
7.0810772154e+04 9.9999990002e-04 179.9745081237
7.0912790558e+04 9.9999989974e-04 179.9744713971
7.1014808962e+04 9.9999989945e-04 179.9744346705
7.1116827365e+04 9.9999989917e-04 179.9743979439
7.1218845769e+04 9.9999989888e-04 179.9743612173
7.1320864173e+04 9.9999989859e-04 179.9743244906
7.1422882577e+04 9.9999989831e-04 179.9742877640
7.1524900980e+04 9.9999989802e-04 179.9742510374
7.1626919384e+04 9.9999989773e-04 179.9742143108
7.1728937788e+04 9.9999989744e-04 179.9741775842
7.1830956191e+04 9.9999989715e-04 179.9741408576
7.1932974595e+04 9.9999989686e-04 179.9741041309
7.2034992999e+04 9.9999989657e-04 179.9740674043
7.2137011402e+04 9.9999989628e-04 179.9740306777
7.2239029806e+04 9.9999989599e-04 179.9739939511
7.2341048210e+04 9.9999989570e-04 179.9739572245
7.2443066613e+04 9.9999989541e-04 179.9739204978
7.2545085017e+04 9.9999989512e-04 179.9738837712
7.2647103421e+04 9.9999989482e-04 179.9738470446
7.2749121824e+04 9.9999989453e-04 179.9738103180
7.2851140228e+04 9.9999989424e-04 179.9737735914
7.2953158632e+04 9.9999989394e-04 179.9737368648
7.3055177035e+04 9.9999989365e-04 179.9737001381
7.3157195439e+04 9.9999989336e-04 179.9736634115
7.3259213843e+04 9.9999989306e-04 179.9736266849
7.3361232246e+04 9.9999989277e-04 179.9735899583
7.3463250650e+04 9.9999989247e-04 179.9735532317
7.3565269054e+04 9.9999989217e-04 179.9735165051
7.3667287457e+04 9.9999989188e-04 179.9734797784
7.3769305861e+04 9.9999989158e-04 179.9734430518
7.3871324265e+04 9.9999989128e-04 179.9734063252
7.3973342669e+04 9.9999989099e-04 179.9733695986
7.4075361072e+04 9.9999989069e-04 179.9733328720
7.4177379476e+04 9.9999989039e-04 179.9732961453
7.4279397880e+04 9.9999989009e-04 179.9732594187
7.4381416283e+04 9.9999988979e-04 179.9732226921
7.4483434687e+04 9.9999988949e-04 179.9731859655
7.4585453091e+04 9.9999988919e-04 179.9731492389
7.4687471494e+04 9.9999988889e-04 179.9731125123
7.4789489898e+04 9.9999988859e-04 179.9730757856
7.4891508302e+04 9.9999988829e-04 179.9730390590
7.4993526705e+04 9.9999988799e-04 179.9730023324
7.5095545109e+04 9.9999988768e-04 179.9729656058
7.5197563513e+04 9.9999988738e-04 179.9729288792
7.5299581916e+04 9.9999988708e-04 179.9728921526
7.5401600320e+04 9.9999988677e-04 179.9728554259
7.5503618724e+04 9.9999988647e-04 179.9728186993
7.5605637127e+04 9.9999988617e-04 179.9727819727
7.5707655531e+04 9.9999988586e-04 179.9727452461
7.5809673935e+04 9.9999988556e-04 179.9727085195
7.5911692338e+04 9.9999988525e-04 179.9726717929
7.6013710742e+04 9.9999988495e-04 179.9726350662
7.6115729146e+04 9.9999988464e-04 179.9725983396
7.6217747550e+04 9.9999988433e-04 179.9725616130
7.6319765953e+04 9.9999988402e-04 179.9725248864
7.6421784357e+04 9.9999988372e-04 179.9724881598
7.6523802761e+04 9.9999988341e-04 179.9724514332
7.6625821164e+04 9.9999988310e-04 179.9724147065
7.6727839568e+04 9.9999988279e-04 179.9723779799
7.6829857972e+04 9.9999988248e-04 179.9723412533
7.6931876375e+04 9.9999988217e-04 179.9723045267
7.7033894779e+04 9.9999988186e-04 179.9722678001
7.7135913183e+04 9.9999988155e-04 179.9722310735
7.7237931586e+04 9.9999988124e-04 179.9721943468
7.7339949990e+04 9.9999988093e-04 179.9721576202
7.7441968394e+04 9.9999988062e-04 179.9721208936
7.7543986797e+04 9.9999988031e-04 179.9720841670
7.7646005201e+04 9.9999987999e-04 179.9720474404
7.7748023605e+04 9.9999987968e-04 179.9720107138
7.7850042008e+04 9.9999987937e-04 179.9719739871
7.7952060412e+04 9.9999987905e-04 179.9719372605
7.8054078816e+04 9.9999987874e-04 179.9719005339
7.8156097219e+04 9.9999987843e-04 179.9718638073
7.8258115623e+04 9.9999987811e-04 179.9718270807
7.8360134027e+04 9.9999987780e-04 179.9717903541
7.8462152430e+04 9.9999987748e-04 179.9717536274
7.8564170834e+04 9.9999987716e-04 179.9717169008
7.8666189238e+04 9.9999987685e-04 179.9716801742
7.8768207642e+04 9.9999987653e-04 179.9716434476
7.8870226045e+04 9.9999987621e-04 179.9716067210
7.8972244449e+04 9.9999987589e-04 179.9715699944
7.9074262853e+04 9.9999987558e-04 179.9715332677
7.9176281256e+04 9.9999987526e-04 179.9714965411
7.9278299660e+04 9.9999987494e-04 179.9714598145
7.9380318064e+04 9.9999987462e-04 179.9714230879
7.9482336467e+04 9.9999987430e-04 179.9713863613
7.9584354871e+04 9.9999987398e-04 179.9713496347
7.9686373275e+04 9.9999987366e-04 179.9713129080
7.9788391678e+04 9.9999987334e-04 179.9712761814
7.9890410082e+04 9.9999987301e-04 179.9712394548
7.9992428486e+04 9.9999987269e-04 179.9712027282
8.0094446889e+04 9.9999987237e-04 179.9711660016
8.0196465293e+04 9.9999987205e-04 179.9711292750
8.0298483697e+04 9.9999987172e-04 179.9710925484
8.0400502100e+04 9.9999987140e-04 179.9710558217
8.0502520504e+04 9.9999987108e-04 179.9710190951
8.0604538908e+04 9.9999987075e-04 179.9709823685
8.0706557311e+04 9.9999987043e-04 179.9709456419
8.0808575715e+04 9.9999987010e-04 179.9709089153
8.0910594119e+04 9.9999986978e-04 179.9708721887
8.1012612523e+04 9.9999986945e-04 179.9708354620
8.1114630926e+04 9.9999986912e-04 179.9707987354
8.1216649330e+04 9.9999986880e-04 179.9707620088
8.1318667734e+04 9.9999986847e-04 179.9707252822
8.1420686137e+04 9.9999986814e-04 179.9706885556
8.1522704541e+04 9.9999986781e-04 179.9706518290
8.1624722945e+04 9.9999986749e-04 179.9706151023
8.1726741348e+04 9.9999986716e-04 179.9705783757
8.1828759752e+04 9.9999986683e-04 179.9705416491
8.1930778156e+04 9.9999986650e-04 179.9705049225
8.2032796559e+04 9.9999986617e-04 179.9704681959
8.2134814963e+04 9.9999986584e-04 179.9704314693
8.2236833367e+04 9.9999986551e-04 179.9703947427
8.2338851770e+04 9.9999986517e-04 179.9703580160
8.2440870174e+04 9.9999986484e-04 179.9703212894
8.2542888578e+04 9.9999986451e-04 179.9702845628
8.2644906981e+04 9.9999986418e-04 179.9702478362
8.2746925385e+04 9.9999986384e-04 179.9702111096
8.2848943789e+04 9.9999986351e-04 179.9701743830
8.2950962192e+04 9.9999986318e-04 179.9701376563
8.3052980596e+04 9.9999986284e-04 179.9701009297
8.3154999000e+04 9.9999986251e-04 179.9700642031
8.3257017403e+04 9.9999986217e-04 179.9700274765
8.3359035807e+04 9.9999986184e-04 179.9699907499
8.3461054211e+04 9.9999986150e-04 179.9699540233
8.3563072615e+04 9.9999986117e-04 179.9699172967
8.3665091018e+04 9.9999986083e-04 179.9698805700
8.3767109422e+04 9.9999986049e-04 179.9698438434
8.3869127826e+04 9.9999986015e-04 179.9698071168
8.3971146229e+04 9.9999985982e-04 179.9697703902
8.4073164633e+04 9.9999985948e-04 179.9697336636
8.4175183037e+04 9.9999985914e-04 179.9696969370
8.4277201440e+04 9.9999985880e-04 179.9696602103
8.4379219844e+04 9.9999985846e-04 179.9696234837
8.4481238248e+04 9.9999985812e-04 179.9695867571
8.4583256651e+04 9.9999985778e-04 179.9695500305
8.4685275055e+04 9.9999985744e-04 179.9695133039
8.4787293459e+04 9.9999985710e-04 179.9694765773
8.4889311862e+04 9.9999985676e-04 179.9694398507
8.4991330266e+04 9.9999985641e-04 179.9694031240
8.5093348670e+04 9.9999985607e-04 179.9693663974
8.5195367073e+04 9.9999985573e-04 179.9693296708
8.5297385477e+04 9.9999985538e-04 179.9692929442
8.5399403881e+04 9.9999985504e-04 179.9692562176
8.5501422284e+04 9.9999985470e-04 179.9692194910
8.5603440688e+04 9.9999985435e-04 179.9691827644
8.5705459092e+04 9.9999985401e-04 179.9691460377
8.5807477495e+04 9.9999985366e-04 179.9691093111
8.5909495899e+04 9.9999985332e-04 179.9690725845
8.6011514303e+04 9.9999985297e-04 179.9690358579
8.6113532707e+04 9.9999985262e-04 179.9689991313
8.6215551110e+04 9.9999985228e-04 179.9689624047
8.6317569514e+04 9.9999985193e-04 179.9689256781
8.6419587918e+04 9.9999985158e-04 179.9688889514
8.6521606321e+04 9.9999985123e-04 179.9688522248
8.6623624725e+04 9.9999985088e-04 179.9688154982
8.6725643129e+04 9.9999985053e-04 179.9687787716
8.6827661532e+04 9.9999985019e-04 179.9687420450
8.6929679936e+04 9.9999984984e-04 179.9687053184
8.7031698340e+04 9.9999984949e-04 179.9686685918
8.7133716743e+04 9.9999984913e-04 179.9686318651
8.7235735147e+04 9.9999984878e-04 179.9685951385
8.7337753551e+04 9.9999984843e-04 179.9685584119
8.7439771954e+04 9.9999984808e-04 179.9685216853
8.7541790358e+04 9.9999984773e-04 179.9684849587
8.7643808762e+04 9.9999984737e-04 179.9684482321
8.7745827165e+04 9.9999984702e-04 179.9684115055
8.7847845569e+04 9.9999984667e-04 179.9683747788
8.7949863973e+04 9.9999984631e-04 179.9683380522
8.8051882376e+04 9.9999984596e-04 179.9683013256
8.8153900780e+04 9.9999984560e-04 179.9682645990
8.8255919184e+04 9.9999984525e-04 179.9682278724
8.8357937588e+04 9.9999984489e-04 179.9681911458
8.8459955991e+04 9.9999984454e-04 179.9681544192
8.8561974395e+04 9.9999984418e-04 179.9681176925
8.8663992799e+04 9.9999984382e-04 179.9680809659
8.8766011202e+04 9.9999984347e-04 179.9680442393
8.8868029606e+04 9.9999984311e-04 179.9680075127
8.8970048010e+04 9.9999984275e-04 179.9679707861
8.9072066413e+04 9.9999984239e-04 179.9679340595
8.9174084817e+04 9.9999984203e-04 179.9678973329
8.9276103221e+04 9.9999984167e-04 179.9678606062
8.9378121624e+04 9.9999984131e-04 179.9678238796
8.9480140028e+04 9.9999984095e-04 179.9677871530
8.9582158432e+04 9.9999984059e-04 179.9677504264
8.9684176835e+04 9.9999984023e-04 179.9677136998
8.9786195239e+04 9.9999983987e-04 179.9676769732
8.9888213643e+04 9.9999983951e-04 179.9676402466
8.9990232046e+04 9.9999983915e-04 179.9676035199
9.0092250450e+04 9.9999983878e-04 179.9675667933
9.0194268854e+04 9.9999983842e-04 179.9675300667
9.0296287257e+04 9.9999983806e-04 179.9674933401
9.0398305661e+04 9.9999983769e-04 179.9674566135
9.0500324065e+04 9.9999983733e-04 179.9674198869
9.0602342468e+04 9.9999983697e-04 179.9673831603
9.0704360872e+04 9.9999983660e-04 179.9673464337
9.0806379276e+04 9.9999983623e-04 179.9673097070
9.0908397680e+04 9.9999983587e-04 179.9672729804
9.1010416083e+04 9.9999983550e-04 179.9672362538
9.1112434487e+04 9.9999983514e-04 179.9671995272
9.1214452891e+04 9.9999983477e-04 179.9671628006
9.1316471294e+04 9.9999983440e-04 179.9671260740
9.1418489698e+04 9.9999983403e-04 179.9670893474
9.1520508102e+04 9.9999983366e-04 179.9670526207
9.1622526505e+04 9.9999983330e-04 179.9670158941
9.1724544909e+04 9.9999983293e-04 179.9669791675
9.1826563313e+04 9.9999983256e-04 179.9669424409
9.1928581716e+04 9.9999983219e-04 179.9669057143
9.2030600120e+04 9.9999983182e-04 179.9668689877
9.2132618524e+04 9.9999983145e-04 179.9668322611
9.2234636927e+04 9.9999983107e-04 179.9667955345
9.2336655331e+04 9.9999983070e-04 179.9667588078
9.2438673735e+04 9.9999983033e-04 179.9667220812
9.2540692138e+04 9.9999982996e-04 179.9666853546
9.2642710542e+04 9.9999982958e-04 179.9666486280
9.2744728946e+04 9.9999982921e-04 179.9666119014
9.2846747349e+04 9.9999982884e-04 179.9665751748
9.2948765753e+04 9.9999982846e-04 179.9665384482
9.3050784157e+04 9.9999982809e-04 179.9665017216
9.3152802561e+04 9.9999982771e-04 179.9664649949
9.3254820964e+04 9.9999982734e-04 179.9664282683
9.3356839368e+04 9.9999982696e-04 179.9663915417
9.3458857772e+04 9.9999982659e-04 179.9663548151
9.3560876175e+04 9.9999982621e-04 179.9663180885
