Frequenz Impedanz Phase
1.0483485510e+04 3.3155433843e+01 83.0688927881
1.0483885498e+04 3.3156682082e+01 83.0691550095
1.0484285486e+04 3.3157930322e+01 83.0694172112
1.0484685474e+04 3.3159178563e+01 83.0696793930
1.0485085462e+04 3.3160426805e+01 83.0699415552
1.0485485450e+04 3.3161675047e+01 83.0702036975
1.0485885438e+04 3.3162923290e+01 83.0704658202
1.0486285426e+04 3.3164171533e+01 83.0707279230
1.0486685414e+04 3.3165419777e+01 83.0709900062
1.0487085402e+04 3.3166668022e+01 83.0712520696
1.0487485390e+04 3.3167916267e+01 83.0715141132
1.0487885378e+04 3.3169164513e+01 83.0717761371
1.0488285366e+04 3.3170412760e+01 83.0720381413
1.0488685354e+04 3.3171661007e+01 83.0723001258
1.0489085342e+04 3.3172909255e+01 83.0725620905
1.0489485330e+04 3.3174157503e+01 83.0728240355
1.0489885318e+04 3.3175405752e+01 83.0730859607
1.0490285306e+04 3.3176654002e+01 83.0733478663
1.0490685294e+04 3.3177902252e+01 83.0736097521
1.0491085282e+04 3.3179150503e+01 83.0738716182
1.0491485270e+04 3.3180398755e+01 83.0741334646
1.0491885258e+04 3.3181647007e+01 83.0743952913
1.0492285246e+04 3.3182895260e+01 83.0746570982
1.0492685234e+04 3.3184143513e+01 83.0749188855
1.0493085222e+04 3.3185391767e+01 83.0751806530
1.0493485210e+04 3.3186640022e+01 83.0754424008
1.0493885198e+04 3.3187888277e+01 83.0757041290
1.0494285186e+04 3.3189136533e+01 83.0759658374
1.0494685174e+04 3.3190384790e+01 83.0762275261
1.0495085162e+04 3.3191633047e+01 83.0764891952
1.0495485150e+04 3.3192881305e+01 83.0767508445
1.0495885138e+04 3.3194129564e+01 83.0770124741
1.0496285126e+04 3.3195377823e+01 83.0772740841
1.0496685114e+04 3.3196626083e+01 83.0775356744
1.0497085102e+04 3.3197874343e+01 83.0777972449
1.0497485090e+04 3.3199122604e+01 83.0780587958
1.0497885078e+04 3.3200370866e+01 83.0783203270
1.0498285066e+04 3.3201619128e+01 83.0785818386
1.0498685054e+04 3.3202867391e+01 83.0788433304
1.0499085042e+04 3.3204115654e+01 83.0791048026
1.0499485030e+04 3.3205363919e+01 83.0793662551
1.0499885018e+04 3.3206612183e+01 83.0796276880
1.0500285006e+04 3.3207860449e+01 83.0798891011
1.0500684994e+04 3.3209108715e+01 83.0801504947
1.0501084982e+04 3.3210356982e+01 83.0804118685
1.0501484970e+04 3.3211605249e+01 83.0806732227
1.0501884958e+04 3.3212853517e+01 83.0809345572
1.0502284946e+04 3.3214101786e+01 83.0811958721
1.0502684934e+04 3.3215350055e+01 83.0814571673
1.0503084922e+04 3.3216598325e+01 83.0817184428
1.0503484910e+04 3.3217846595e+01 83.0819796987
1.0503884898e+04 3.3219094866e+01 83.0822409350
1.0504284886e+04 3.3220343138e+01 83.0825021516
1.0504684874e+04 3.3221591410e+01 83.0827633486
1.0505084862e+04 3.3222839683e+01 83.0830245259
1.0505484850e+04 3.3224087957e+01 83.0832856836
1.0505884838e+04 3.3225336231e+01 83.0835468216
1.0506284826e+04 3.3226584506e+01 83.0838079400
1.0506684814e+04 3.3227832781e+01 83.0840690388
1.0507084802e+04 3.3229081057e+01 83.0843301180
1.0507484790e+04 3.3230329334e+01 83.0845911775
1.0507884778e+04 3.3231577612e+01 83.0848522174
1.0508284766e+04 3.3232825890e+01 83.0851132377
1.0508684754e+04 3.3234074168e+01 83.0853742383
1.0509084742e+04 3.3235322447e+01 83.0856352193
1.0509484730e+04 3.3236570727e+01 83.0858961808
1.0509884718e+04 3.3237819008e+01 83.0861571225
1.0510284706e+04 3.3239067289e+01 83.0864180447
1.0510684694e+04 3.3240315571e+01 83.0866789473
1.0511084682e+04 3.3241563853e+01 83.0869398303
1.0511484670e+04 3.3242812136e+01 83.0872006936
1.0511884658e+04 3.3244060420e+01 83.0874615374
1.0512284646e+04 3.3245308704e+01 83.0877223615
1.0512684634e+04 3.3246556989e+01 83.0879831661
1.0513084622e+04 3.3247805274e+01 83.0882439510
1.0513484610e+04 3.3249053561e+01 83.0885047164
1.0513884598e+04 3.3250301847e+01 83.0887654622
1.0514284586e+04 3.3251550135e+01 83.0890261883
1.0514684574e+04 3.3252798423e+01 83.0892868949
1.0515084562e+04 3.3254046711e+01 83.0895475819
1.0515484550e+04 3.3255295001e+01 83.0898082493
1.0515884538e+04 3.3256543291e+01 83.0900688972
1.0516284526e+04 3.3257791581e+01 83.0903295254
1.0516684514e+04 3.3259039872e+01 83.0905901341
1.0517084502e+04 3.3260288164e+01 83.0908507232
1.0517484490e+04 3.3261536456e+01 83.0911112927
1.0517884478e+04 3.3262784749e+01 83.0913718427
1.0518284466e+04 3.3264033043e+01 83.0916323730
1.0518684454e+04 3.3265281337e+01 83.0918928839
1.0519084442e+04 3.3266529632e+01 83.0921533751
1.0519484430e+04 3.3267777928e+01 83.0924138468
1.0519884418e+04 3.3269026224e+01 83.0926742989
1.0520284406e+04 3.3270274521e+01 83.0929347315
1.0520684394e+04 3.3271522818e+01 83.0931951445
1.0521084382e+04 3.3272771116e+01 83.0934555380
1.0521484370e+04 3.3274019415e+01 83.0937159119
1.0521884358e+04 3.3275267714e+01 83.0939762662
1.0522284346e+04 3.3276516014e+01 83.0942366011
1.0522684334e+04 3.3277764314e+01 83.0944969163
1.0523084322e+04 3.3279012616e+01 83.0947572120
1.0523484310e+04 3.3280260917e+01 83.0950174882
1.0523884298e+04 3.3281509220e+01 83.0952777449
1.0524284286e+04 3.3282757523e+01 83.0955379820
1.0524684274e+04 3.3284005826e+01 83.0957981996
1.0525084262e+04 3.3285254131e+01 83.0960583976
1.0525484250e+04 3.3286502436e+01 83.0963185761
1.0525884238e+04 3.3287750741e+01 83.0965787351
1.0526284226e+04 3.3288999047e+01 83.0968388746
1.0526684214e+04 3.3290247354e+01 83.0970989945
1.0527084202e+04 3.3291495661e+01 83.0973590949
1.0527484190e+04 3.3292743970e+01 83.0976191758
1.0527884178e+04 3.3293992278e+01 83.0978792372
1.0528284166e+04 3.3295240587e+01 83.0981392791
1.0528684154e+04 3.3296488897e+01 83.0983993014
1.0529084142e+04 3.3297737208e+01 83.0986593043
1.0529484130e+04 3.3298985519e+01 83.0989192876
1.0529884118e+04 3.3300233831e+01 83.0991792514
1.0530284106e+04 3.3301482143e+01 83.0994391958
1.0530684094e+04 3.3302730456e+01 83.0996991206
1.0531084082e+04 3.3303978770e+01 83.0999590259
1.0531484070e+04 3.3305227084e+01 83.1002189118
1.0531884058e+04 3.3306475399e+01 83.1004787781
1.0532284046e+04 3.3307723714e+01 83.1007386249
1.0532684034e+04 3.3308972030e+01 83.1009984523
1.0533084022e+04 3.3310220347e+01 83.1012582602
1.0533484010e+04 3.3311468665e+01 83.1015180485
1.0533883998e+04 3.3312716983e+01 83.1017778174
1.0534283986e+04 3.3313965301e+01 83.1020375669
1.0534683974e+04 3.3315213620e+01 83.1022972968
1.0535083962e+04 3.3316461940e+01 83.1025570073
1.0535483950e+04 3.3317710261e+01 83.1028166982
1.0535883938e+04 3.3318958582e+01 83.1030763697
1.0536283926e+04 3.3320206904e+01 83.1033360218
1.0536683914e+04 3.3321455226e+01 83.1035956544
1.0537083902e+04 3.3322703549e+01 83.1038552675
1.0537483890e+04 3.3323951873e+01 83.1041148611
1.0537883878e+04 3.3325200197e+01 83.1043744353
1.0538283866e+04 3.3326448522e+01 83.1046339900
1.0538683854e+04 3.3327696847e+01 83.1048935253
1.0539083842e+04 3.3328945173e+01 83.1051530411
1.0539483830e+04 3.3330193500e+01 83.1054125374
1.0539883818e+04 3.3331441827e+01 83.1056720143
1.0540283806e+04 3.3332690155e+01 83.1059314718
1.0540683794e+04 3.3333938484e+01 83.1061909098
1.0541083782e+04 3.3335186813e+01 83.1064503284
1.0541483770e+04 3.3336435143e+01 83.1067097275
1.0541883758e+04 3.3337683473e+01 83.1069691072
1.0542283746e+04 3.3338931804e+01 83.1072284674
1.0542683734e+04 3.3340180136e+01 83.1074878082
1.0543083722e+04 3.3341428468e+01 83.1077471296
1.0543483710e+04 3.3342676801e+01 83.1080064315
1.0543883698e+04 3.3343925134e+01 83.1082657140
1.0544283686e+04 3.3345173469e+01 83.1085249771
1.0544683674e+04 3.3346421803e+01 83.1087842208
1.0545083662e+04 3.3347670139e+01 83.1090434450
1.0545483650e+04 3.3348918475e+01 83.1093026498
1.0545883638e+04 3.3350166811e+01 83.1095618352
1.0546283626e+04 3.3351415149e+01 83.1098210012
1.0546683614e+04 3.3352663487e+01 83.1100801478
1.0547083602e+04 3.3353911825e+01 83.1103392749
1.0547483590e+04 3.3355160164e+01 83.1105983827
1.0547883578e+04 3.3356408504e+01 83.1108574710
1.0548283566e+04 3.3357656844e+01 83.1111165399
1.0548683554e+04 3.3358905185e+01 83.1113755895
1.0549083542e+04 3.3360153527e+01 83.1116346196
1.0549483530e+04 3.3361401869e+01 83.1118936303
1.0549883518e+04 3.3362650212e+01 83.1121526217
1.0550283506e+04 3.3363898555e+01 83.1124115936
1.0550683494e+04 3.3365146900e+01 83.1126705461
1.0551083482e+04 3.3366395244e+01 83.1129294793
1.0551483470e+04 3.3367643590e+01 83.1131883931
1.0551883458e+04 3.3368891935e+01 83.1134472875
1.0552283446e+04 3.3370140282e+01 83.1137061625
1.0552683434e+04 3.3371388629e+01 83.1139650181
1.0553083422e+04 3.3372636977e+01 83.1142238543
1.0553483410e+04 3.3373885325e+01 83.1144826712
1.0553883398e+04 3.3375133674e+01 83.1147414687
1.0554283386e+04 3.3376382024e+01 83.1150002468
1.0554683374e+04 3.3377630374e+01 83.1152590055
1.0555083362e+04 3.3378878725e+01 83.1155177449
1.0555483350e+04 3.3380127077e+01 83.1157764649
1.0555883338e+04 3.3381375429e+01 83.1160351655
1.0556283326e+04 3.3382623782e+01 83.1162938468
1.0556683314e+04 3.3383872135e+01 83.1165525087
1.0557083302e+04 3.3385120489e+01 83.1168111513
1.0557483290e+04 3.3386368844e+01 83.1170697745
1.0557883278e+04 3.3387617199e+01 83.1173283784
1.0558283266e+04 3.3388865555e+01 83.1175869629
1.0558683254e+04 3.3390113911e+01 83.1178455280
1.0559083242e+04 3.3391362268e+01 83.1181040738
1.0559483230e+04 3.3392610626e+01 83.1183626003
1.0559883218e+04 3.3393858984e+01 83.1186211074
1.0560283206e+04 3.3395107343e+01 83.1188795952
1.0560683194e+04 3.3396355703e+01 83.1191380636
1.0561083182e+04 3.3397604063e+01 83.1193965127
1.0561483170e+04 3.3398852424e+01 83.1196549425
1.0561883158e+04 3.3400100785e+01 83.1199133530
1.0562283146e+04 3.3401349147e+01 83.1201717441
1.0562683134e+04 3.3402597510e+01 83.1204301158
1.0563083122e+04 3.3403845873e+01 83.1206884683
1.0563483110e+04 3.3405094237e+01 83.1209468014
1.0563883098e+04 3.3406342601e+01 83.1212051153
1.0564283086e+04 3.3407590967e+01 83.1214634097
1.0564683074e+04 3.3408839332e+01 83.1217216849
1.0565083062e+04 3.3410087699e+01 83.1219799408
1.0565483050e+04 3.3411336066e+01 83.1222381773
1.0565883038e+04 3.3412584433e+01 83.1224963946
1.0566283026e+04 3.3413832801e+01 83.1227545925
1.0566683014e+04 3.3415081170e+01 83.1230127711
1.0567083002e+04 3.3416329540e+01 83.1232709305
1.0567482990e+04 3.3417577910e+01 83.1235290705
1.0567882978e+04 3.3418826280e+01 83.1237871912
1.0568282966e+04 3.3420074652e+01 83.1240452926
1.0568682954e+04 3.3421323023e+01 83.1243033748
1.0569082942e+04 3.3422571396e+01 83.1245614376
1.0569482930e+04 3.3423819769e+01 83.1248194812
1.0569882918e+04 3.3425068143e+01 83.1250775054
1.0570282906e+04 3.3426316517e+01 83.1253355104
1.0570682894e+04 3.3427564892e+01 83.1255934961
1.0571082882e+04 3.3428813268e+01 83.1258514625
1.0571482870e+04 3.3430061644e+01 83.1261094096
1.0571882858e+04 3.3431310021e+01 83.1263673375
1.0572282846e+04 3.3432558398e+01 83.1266252460
1.0572682834e+04 3.3433806776e+01 83.1268831353
1.0573082822e+04 3.3435055155e+01 83.1271410053
1.0573482810e+04 3.3436303534e+01 83.1273988561
1.0573882798e+04 3.3437551914e+01 83.1276566876
1.0574282786e+04 3.3438800295e+01 83.1279144998
1.0574682774e+04 3.3440048676e+01 83.1281722928
1.0575082762e+04 3.3441297058e+01 83.1284300665
1.0575482750e+04 3.3442545440e+01 83.1286878209
1.0575882738e+04 3.3443793823e+01 83.1289455561
1.0576282726e+04 3.3445042207e+01 83.1292032721
1.0576682714e+04 3.3446290591e+01 83.1294609687
1.0577082702e+04 3.3447538976e+01 83.1297186462
1.0577482690e+04 3.3448787361e+01 83.1299763043
1.0577882678e+04 3.3450035747e+01 83.1302339433
1.0578282666e+04 3.3451284134e+01 83.1304915630
1.0578682654e+04 3.3452532521e+01 83.1307491634
1.0579082642e+04 3.3453780909e+01 83.1310067447
1.0579482630e+04 3.3455029298e+01 83.1312643066
1.0579882618e+04 3.3456277687e+01 83.1315218494
1.0580282606e+04 3.3457526076e+01 83.1317793729
1.0580682594e+04 3.3458774467e+01 83.1320368772
1.0581082582e+04 3.3460022858e+01 83.1322943622
1.0581482570e+04 3.3461271249e+01 83.1325518280
1.0581882558e+04 3.3462519642e+01 83.1328092746
1.0582282546e+04 3.3463768034e+01 83.1330667020
1.0582682534e+04 3.3465016428e+01 83.1333241102
1.0583082522e+04 3.3466264822e+01 83.1335814991
1.0583482510e+04 3.3467513217e+01 83.1338388688
1.0583882498e+04 3.3468761612e+01 83.1340962194
1.0584282486e+04 3.3470010008e+01 83.1343535506
1.0584682474e+04 3.3471258404e+01 83.1346108627
1.0585082462e+04 3.3472506801e+01 83.1348681556
1.0585482450e+04 3.3473755199e+01 83.1351254293
1.0585882438e+04 3.3475003597e+01 83.1353826838
1.0586282426e+04 3.3476251996e+01 83.1356399191
1.0586682414e+04 3.3477500396e+01 83.1358971351
1.0587082402e+04 3.3478748796e+01 83.1361543320
1.0587482390e+04 3.3479997197e+01 83.1364115097
1.0587882378e+04 3.3481245598e+01 83.1366686682
1.0588282366e+04 3.3482494000e+01 83.1369258075
1.0588682354e+04 3.3483742403e+01 83.1371829276
1.0589082342e+04 3.3484990806e+01 83.1374400286
1.0589482330e+04 3.3486239210e+01 83.1376971103
1.0589882318e+04 3.3487487615e+01 83.1379541729
1.0590282306e+04 3.3488736020e+01 83.1382112163
1.0590682294e+04 3.3489984425e+01 83.1384682405
1.0591082282e+04 3.3491232832e+01 83.1387252455
1.0591482270e+04 3.3492481239e+01 83.1389822314
1.0591882258e+04 3.3493729646e+01 83.1392391981
1.0592282246e+04 3.3494978054e+01 83.1394961456
1.0592682234e+04 3.3496226463e+01 83.1397530739
1.0593082222e+04 3.3497474873e+01 83.1400099831
1.0593482210e+04 3.3498723283e+01 83.1402668732
1.0593882198e+04 3.3499971693e+01 83.1405237441
1.0594282186e+04 3.3501220104e+01 83.1407805958
1.0594682174e+04 3.3502468516e+01 83.1410374283
1.0595082162e+04 3.3503716929e+01 83.1412942417
1.0595482150e+04 3.3504965342e+01 83.1415510360
1.0595882138e+04 3.3506213755e+01 83.1418078111
1.0596282126e+04 3.3507462170e+01 83.1420645670
1.0596682114e+04 3.3508710585e+01 83.1423213039
1.0597082102e+04 3.3509959000e+01 83.1425780215
1.0597482090e+04 3.3511207416e+01 83.1428347201
1.0597882078e+04 3.3512455833e+01 83.1430913994
1.0598282066e+04 3.3513704250e+01 83.1433480597
1.0598682054e+04 3.3514952668e+01 83.1436047008
1.0599082042e+04 3.3516201087e+01 83.1438613228
1.0599482030e+04 3.3517449506e+01 83.1441179257
1.0599882018e+04 3.3518697926e+01 83.1443745094
1.0600282006e+04 3.3519946346e+01 83.1446310740
1.0600681994e+04 3.3521194767e+01 83.1448876195
1.0601081982e+04 3.3522443189e+01 83.1451441458
1.0601481970e+04 3.3523691611e+01 83.1454006531
1.0601881958e+04 3.3524940034e+01 83.1456571412
1.0602281946e+04 3.3526188457e+01 83.1459136102
1.0602681934e+04 3.3527436881e+01 83.1461700601
1.0603081922e+04 3.3528685306e+01 83.1464264909
1.0603481910e+04 3.3529933731e+01 83.1466829025
1.0603881898e+04 3.3531182157e+01 83.1469392951
1.0604281886e+04 3.3532430584e+01 83.1471956686
1.0604681874e+04 3.3533679011e+01 83.1474520229
1.0605081862e+04 3.3534927439e+01 83.1477083582
1.0605481850e+04 3.3536175867e+01 83.1479646743
1.0605881838e+04 3.3537424296e+01 83.1482209714
1.0606281826e+04 3.3538672725e+01 83.1484772494
1.0606681814e+04 3.3539921156e+01 83.1487335083
1.0607081802e+04 3.3541169586e+01 83.1489897481
1.0607481790e+04 3.3542418018e+01 83.1492459688
1.0607881778e+04 3.3543666450e+01 83.1495021704
1.0608281766e+04 3.3544914882e+01 83.1497583529
1.0608681754e+04 3.3546163316e+01 83.1500145164
1.0609081742e+04 3.3547411749e+01 83.1502706607
1.0609481730e+04 3.3548660184e+01 83.1505267860
1.0609881718e+04 3.3549908619e+01 83.1507828922
1.0610281706e+04 3.3551157055e+01 83.1510389794
1.0610681694e+04 3.3552405491e+01 83.1512950475
1.0611081682e+04 3.3553653928e+01 83.1515510965
1.0611481670e+04 3.3554902365e+01 83.1518071264
1.0611881658e+04 3.3556150803e+01 83.1520631373
1.0612281646e+04 3.3557399242e+01 83.1523191291
1.0612681634e+04 3.3558647681e+01 83.1525751019
1.0613081622e+04 3.3559896121e+01 83.1528310556
1.0613481610e+04 3.3561144562e+01 83.1530869902
1.0613881598e+04 3.3562393003e+01 83.1533429058
1.0614281586e+04 3.3563641445e+01 83.1535988023
1.0614681574e+04 3.3564889887e+01 83.1538546798
1.0615081562e+04 3.3566138330e+01 83.1541105383
1.0615481550e+04 3.3567386773e+01 83.1543663777
1.0615881538e+04 3.3568635218e+01 83.1546221980
1.0616281526e+04 3.3569883662e+01 83.1548779993
1.0616681514e+04 3.3571132108e+01 83.1551337816
1.0617081502e+04 3.3572380554e+01 83.1553895449
1.0617481490e+04 3.3573629000e+01 83.1556452891
1.0617881478e+04 3.3574877448e+01 83.1559010142
1.0618281466e+04 3.3576125896e+01 83.1561567204
1.0618681454e+04 3.3577374344e+01 83.1564124075
1.0619081442e+04 3.3578622793e+01 83.1566680756
1.0619481430e+04 3.3579871243e+01 83.1569237246
1.0619881418e+04 3.3581119693e+01 83.1571793547
1.0620281406e+04 3.3582368144e+01 83.1574349657
1.0620681394e+04 3.3583616595e+01 83.1576905577
1.0621081382e+04 3.3584865047e+01 83.1579461307
1.0621481370e+04 3.3586113500e+01 83.1582016847
1.0621881358e+04 3.3587361953e+01 83.1584572196
1.0622281346e+04 3.3588610407e+01 83.1587127356
1.0622681334e+04 3.3589858862e+01 83.1589682325
1.0623081322e+04 3.3591107317e+01 83.1592237105
1.0623481310e+04 3.3592355773e+01 83.1594791694
1.0623881298e+04 3.3593604229e+01 83.1597346093
1.0624281286e+04 3.3594852686e+01 83.1599900303
1.0624681274e+04 3.3596101143e+01 83.1602454322
1.0625081262e+04 3.3597349602e+01 83.1605008152
1.0625481250e+04 3.3598598060e+01 83.1607561791
1.0625881238e+04 3.3599846520e+01 83.1610115241
1.0626281226e+04 3.3601094980e+01 83.1612668501
1.0626681214e+04 3.3602343440e+01 83.1615221570
1.0627081202e+04 3.3603591902e+01 83.1617774451
1.0627481190e+04 3.3604840363e+01 83.1620327141
1.0627881178e+04 3.3606088826e+01 83.1622879641
1.0628281166e+04 3.3607337289e+01 83.1625431952
1.0628681154e+04 3.3608585752e+01 83.1627984073
1.0629081142e+04 3.3609834217e+01 83.1630536004
1.0629481130e+04 3.3611082681e+01 83.1633087746
1.0629881118e+04 3.3612331147e+01 83.1635639297
1.0630281106e+04 3.3613579613e+01 83.1638190660
1.0630681094e+04 3.3614828080e+01 83.1640741832
1.0631081082e+04 3.3616076547e+01 83.1643292815
1.0631481070e+04 3.3617325015e+01 83.1645843608
1.0631881058e+04 3.3618573483e+01 83.1648394212
1.0632281046e+04 3.3619821952e+01 83.1650944626
1.0632681034e+04 3.3621070422e+01 83.1653494850
1.0633081022e+04 3.3622318892e+01 83.1656044885
1.0633481010e+04 3.3623567363e+01 83.1658594731
1.0633880998e+04 3.3624815835e+01 83.1661144387
1.0634280986e+04 3.3626064307e+01 83.1663693854
1.0634680974e+04 3.3627312779e+01 83.1666243131
1.0635080962e+04 3.3628561253e+01 83.1668792219
1.0635480950e+04 3.3629809727e+01 83.1671341117
1.0635880938e+04 3.3631058201e+01 83.1673889826
1.0636280926e+04 3.3632306676e+01 83.1676438345
1.0636680914e+04 3.3633555152e+01 83.1678986676
1.0637080902e+04 3.3634803628e+01 83.1681534817
1.0637480890e+04 3.3636052105e+01 83.1684082768
1.0637880878e+04 3.3637300583e+01 83.1686630531
1.0638280866e+04 3.3638549061e+01 83.1689178104
1.0638680854e+04 3.3639797540e+01 83.1691725488
1.0639080842e+04 3.3641046019e+01 83.1694272683
1.0639480830e+04 3.3642294499e+01 83.1696819688
1.0639880818e+04 3.3643542980e+01 83.1699366504
1.0640280806e+04 3.3644791461e+01 83.1701913132
1.0640680794e+04 3.3646039943e+01 83.1704459570
1.0641080782e+04 3.3647288425e+01 83.1707005819
1.0641480770e+04 3.3648536908e+01 83.1709551879
1.0641880758e+04 3.3649785392e+01 83.1712097750
1.0642280746e+04 3.3651033876e+01 83.1714643431
1.0642680734e+04 3.3652282361e+01 83.1717188924
1.0643080722e+04 3.3653530846e+01 83.1719734228
1.0643480710e+04 3.3654779332e+01 83.1722279343
1.0643880698e+04 3.3656027819e+01 83.1724824269
1.0644280686e+04 3.3657276306e+01 83.1727369006
1.0644680674e+04 3.3658524794e+01 83.1729913554
1.0645080662e+04 3.3659773282e+01 83.1732457913
1.0645480650e+04 3.3661021771e+01 83.1735002083
1.0645880638e+04 3.3662270261e+01 83.1737546064
1.0646280626e+04 3.3663518751e+01 83.1740089857
1.0646680614e+04 3.3664767242e+01 83.1742633461
1.0647080602e+04 3.3666015733e+01 83.1745176876
1.0647480590e+04 3.3667264225e+01 83.1747720102
1.0647880578e+04 3.3668512718e+01 83.1750263139
1.0648280566e+04 3.3669761211e+01 83.1752805988
1.0648680554e+04 3.3671009705e+01 83.1755348648
1.0649080542e+04 3.3672258200e+01 83.1757891119
1.0649480530e+04 3.3673506695e+01 83.1760433402
1.0649880518e+04 3.3674755190e+01 83.1762975496
1.0650280506e+04 3.3676003686e+01 83.1765517402
1.0650680494e+04 3.3677252183e+01 83.1768059118
1.0651080482e+04 3.3678500681e+01 83.1770600647
